,x,y,z
242,96.37527695822064,-444.75135187152773,508.0619
243,111.3562132398365,-638.9135946677998,503.852
244,156.6000134976348,-421.03069414477795,505.2864
245,191.3305139184231,3.5897058183327317,510.8481
246,160.41399798123166,-216.23065510671586,505.7283
247,148.07758374488913,-106.71310393046588,508.727
248,235.40024369908497,22.817310143262148,511.471
249,358.07290177664254,-9.414318462833762,500.1527
250,113.78892406669911,-62.459191049449146,510.4404
251,203.58350631792564,7.428265880793333,508.211
252,28.702740574255586,-236.52573072817177,494.4041
253,253.2833361274097,-221.35940990317613,500.9025
254,143.96129460225347,-42.43220639694482,505.489
255,141.86799800896551,-507.3052809983492,507.8265
256,540.2127620558022,169.23945671785623,507.0568
257,153.17320921167266,-407.63192787300795,506.1411
258,193.5871196660446,-608.671354492195,507.726
259,324.80766138457693,71.23247076291591,512.5726
260,-29.543296164134517,-240.57800743822008,500.9966
261,304.264107011375,0.8147252295166254,506.0433
262,-25.248731286032125,-306.31166668981314,510.5001
263,108.79973367229104,-119.11055988632143,507.038
264,193.05305409210268,-88.82573205605149,508.3209
265,42.37644873873796,-316.9489069581032,506.2919
266,204.38829610031098,-529.0183143243194,504.0059
267,206.46868423745036,-570.329453472048,507.0234
268,28.251975356368348,-207.95386074110866,507.2542
269,272.2880034511909,-204.16322569269687,501.4151
270,144.8499331290368,-35.972225937992334,507.0614
271,167.15713480045088,-184.62438676692545,504.0802
272,24.091963423066773,-118.91129857860506,508.5795
273,167.98283680004533,-137.93741769716144,504.0257
274,-26.46150075632613,-302.95602619368583,508.1112
275,68.59975753678009,-202.54878655262291,504.7464
276,234.80285653681494,-356.1325535727665,501.7717
277,131.51888782251626,-511.2898400006816,508.0745
278,162.80271038832143,-437.1795333418995,507.7617
279,162.61504363582935,-252.70425896998495,502.1096
280,234.10317733872216,-351.5665562991053,502.8037
281,117.92221959144808,-215.43861364386976,508.4621
282,248.32750634104013,27.530751888640225,505.1687
283,243.13813736778684,25.327646808698773,505.141
284,462.4551245960174,117.54104349855334,500.2503
285,109.78547827538569,-121.26340486109257,506.7981
286,108.80955935048405,-119.10955913271755,507.0123
287,169.5142404549988,-665.3367338906974,509.3541
288,31.60934724099934,-319.78915896918625,508.9138
289,160.42371842823923,-308.52666962891817,504.1763
290,-35.59250921767671,-184.23854037187994,508.0537
291,235.1507403262658,-374.60570032149553,501.9318
292,396.6390668847598,-103.70883940160275,499.2265
293,43.25394572701771,-398.6895206775516,506.88
294,310.83166845247615,-129.52874614857137,509.2046
295,233.1837899418315,-361.0270206592977,502.9358
296,235.08489359903615,-317.9517740011215,501.9865
297,-38.11529251176398,-189.98687329981476,503.42
298,101.50504681444727,-183.84579989034683,502.1665
299,14.196780685801059,-234.27981560025364,511.8579
300,429.81683882453945,56.199472655542195,504.3298
301,363.20481414336246,149.04901552386582,508.6163
302,113.52247139380779,-635.5382726695389,508.6733
303,509.45259571657516,24.78434839565307,497.2514
304,259.6865991227096,-214.14152482431382,501.3868
305,59.91189002827741,-333.69664202909917,505.2846
306,160.47907268663403,-188.88337484840304,504.0608
307,212.28684322093613,10.953033859841526,506.5604
308,84.77544932451565,-401.33484798204154,521.399
309,113.73991532076616,-311.50180108565837,508.9852
310,138.0765306422254,-397.2400948088616,515.4955
311,132.2903773873113,-663.4950123205781,508.0375
312,320.127137408359,66.42707081418484,506.5007
313,56.20437318657059,-291.97930781543255,503.4399
314,56.78085869643837,-308.36799446772784,503.0754
315,145.2207415140001,-670.6755359033123,512.6715
316,233.36142133024987,-425.4139981530607,502.5092
317,253.0562580843689,28.77635745704174,505.5255
318,240.65102051803842,-96.54199279472232,501.6718
319,-30.140092218643986,-376.84683406632394,505.0643
320,135.83047825633548,-216.25055899843574,509.0988
321,-28.264525700127706,-291.95384417660534,504.367
322,149.55805405497085,-197.04508246388286,507.0679
323,167.6160403219983,-217.9457256551832,503.3752
324,-47.64822114317212,-234.8267834438011,514.0789
325,46.39922354812734,-107.93669290374964,506.7905
326,154.31303205003496,-382.9889082312584,507.5628
327,154.77094319846947,-343.18301480636,501.1903
328,92.01254023448564,-445.119184688665,506.5041
329,192.82631704735104,-435.6697286274284,509.8633
330,181.38612937147263,-642.0155995348468,511.374
331,147.94151304312982,-200.18389285169542,504.8495
332,287.81986427819356,-68.36797825619578,507.0634
333,42.83900307293516,-230.65163633786142,506.8119
334,46.26958318776451,-107.44276503939182,507.207
335,-10.726204228005372,-143.7650326071307,510.41
336,206.05638273304794,-112.64513087738305,502.2817
337,144.27167692757212,-671.4468951094896,512.9206
338,55.9711009884486,-291.6871987422928,514.2438
339,171.78362675011158,-145.22802425641567,503.7294
340,155.35302781953942,-312.6280944971368,502.4012
341,305.61642846406903,54.86246485821903,506.5463
342,243.9300662712194,14.897896273061633,509.5577
343,315.8664969545789,62.42416464909911,506.3158
344,199.31323466286995,-115.05794959142804,503.1988
345,172.58428530406673,-21.77074349205941,514.3604
346,200.84827977756504,-114.2923725200817,503.1829
347,154.65625824092422,-345.38956693094224,501.4257
348,164.70589151070453,-218.35481179039925,503.4164
349,412.41743234638125,72.28937854152173,501.1213
