,x,y,z
425,37.274083617841825,-233.4580850917846,511.0251
426,257.49750161671545,-68.5098629835993,505.6576
427,-41.52099117334001,-194.79394117277116,516.6322
428,171.82472372730263,-141.51455848664045,507.6522
429,105.24944984109607,-624.3614034214988,506.2746
430,162.13181498355698,-497.31074740737677,507.0591
431,108.80720126989763,-119.07786857895553,506.9775
432,110.00793958827853,-637.145595333539,503.8307
433,491.5705481941113,69.72644667699933,500.9915
434,9.505691845319234,-172.7369819385931,504.7496
435,318.60732132627163,-169.85914604272693,495.0052
436,498.51125457847957,9.716768665239215,499.4455
437,479.8233718230622,93.39028379693627,513.0481
438,49.41210032964591,-235.9728695517406,513.4708
439,335.88356250873767,-32.93493651691824,501.1518
440,200.76662988052703,-585.1880979342386,507.7752
441,105.1329191266559,-310.2481894828379,506.4616
442,109.19649107439909,-119.59792724996805,514.7329
443,259.25953249505255,-212.74146950338036,501.4224
444,156.77644273475744,-447.49330756720155,505.5353
445,404.9506856824737,-92.05316480156034,500.015
446,40.12888117949478,-317.0300792539492,506.0832
447,137.75230379146524,-508.9468517014757,507.9027
448,403.8064970418345,-99.39847926609218,496.9674
449,121.24434506508987,-397.5568891558796,504.7085
450,150.94862533314154,-434.35685012768954,508.3586
451,90.0451102447696,-81.39290718454868,506.188
452,230.11894041439518,-100.72536832559854,500.5101
453,274.71859554725233,-77.63440746907145,503.4076
454,387.92560475110076,18.98430982697755,501.9596
455,400.09857322776224,246.3956148084253,508.0692
456,435.90328226203565,152.01836484484375,505.4416
457,444.7985313857207,184.44436218310148,506.0629
458,551.7441452399362,241.02512224111706,508.0162
459,401.277660159627,158.8928799899295,508.4955
460,542.1711295995628,183.53589963261038,508.627
461,567.2406065885443,234.5376766351983,503.2555
462,118.05399181635585,-307.5847374042496,506.0829
463,443.4271606206894,171.23796313535422,505.4099
464,541.2021205243655,182.60019432473928,505.6248
465,510.01517848914955,125.26264159567654,509.5707
466,587.5624264484504,218.17667751852423,508.0958
467,383.90113474521786,223.2372698262334,513.7794
468,345.68738231342286,12.33207334112376,504.8262
469,418.97332006914075,57.484886007383466,500.8609
470,481.04425192950293,-6.876739042811096,500.0077
471,550.1683454606682,222.21716756839305,504.8746
472,508.6267366716638,34.86172220669687,497.899
473,216.83051941380836,-463.5351772448048,505.9912
474,443.4937684244942,177.53181837312877,506.0812
475,440.31001640239265,144.85251899063587,500.9399
476,506.33280754019506,117.87318274565041,502.7903
477,482.41370360984,168.64623178448528,493.4586
478,417.7425995442318,-83.25141918752342,499.0468
479,490.2052874614019,157.76436267793179,505.615
480,96.16380953718908,-606.9615101059899,510.2623
481,1.5205747879808769,-159.2753905346617,504.7331
482,462.44063506799284,270.09581266809255,506.8416
483,70.03941225132439,-567.8799404324964,504.818
484,568.7228886066005,230.7255809661001,508.3024
485,353.6480291445041,-134.5197304310277,500.8192
486,536.2859274721704,158.48624014202505,507.6903
487,514.1390531681245,155.35999478027225,483.0468
488,372.25070322770625,200.57685572467744,508.3107
489,451.0922029414214,269.0104389889166,507.246
490,517.4822376711527,251.20468419138342,510.1945
491,384.64386951259803,226.97119546309114,508.1331
492,457.4118428748334,236.3877378255129,508.5121
493,438.0249490524875,165.84489799756557,499.4862
494,349.9541372539243,57.93678218964487,501.0457
495,407.9229985947022,-97.25119403842837,495.0587
496,404.7815392370103,42.58932483009994,503.4033
497,452.8159507069504,208.4407833274454,506.2846
498,483.8692706573056,267.93296014983207,506.4303
499,486.34842514328193,263.2561015356332,510.303
500,465.1325066614663,107.51693205628544,501.396
501,463.4660674916813,269.7298701647669,513.7228
502,429.078301644302,-73.90559679828584,495.0177
503,107.64799291372765,-398.2595298970118,504.1387
504,366.7791621584911,167.29710373934358,512.8435
505,405.26246398547664,80.95780143886805,501.1462
506,453.0377205054974,83.26309465616941,507.3911
507,484.59517230279744,267.1302439747378,509.9816
508,115.8277004515985,-441.38792773056775,505.2125
509,354.0395839463454,115.55399015918374,512.4112
510,438.58604511024896,160.19508377462626,505.2605
511,161.27935190265998,-443.0032564289868,505.0987
512,564.6185719463974,236.72488084435463,504.2978
513,112.80077220418025,-519.9861728241667,507.4924
514,529.3345550841186,153.19358402397484,503.6589
515,574.6979604199296,231.7976112542674,510.1167
516,130.1363772643963,-439.9151509255171,505.9653
517,360.4791898060357,137.7352653220296,508.1549
518,-12.456766638322733,-145.63477529864758,508.9217
519,443.17469143122435,175.01558837853372,505.0513
520,154.57978913909756,-344.9076481182128,509.6725
521,5.16279586404562,-463.9748419849202,504.9225
522,187.19020605890546,-492.81624847184867,507.2667
523,383.3712369115092,166.46914631593972,508.3614
524,438.8444137686165,159.72728671785444,502.1668
525,483.31339406745974,268.0388177204877,506.4798
526,310.78739156154916,-173.89385395590216,498.3682
527,529.3229692911264,207.46816130355,509.5769
528,192.21808767016046,-102.76257057674229,502.9839
529,504.7044378145365,43.22602697927505,498.5708
530,591.2321751699783,217.14645652472973,509.3563
531,573.3063289709389,232.43976195529103,510.1418
532,404.5459397882223,147.84255056921393,507.2911
533,534.1976175102172,248.5178811782971,504.5255
534,122.62734047311824,-267.01671395264566,504.1992
