,x,y,z,iter
81,48.94289837463293,-105.32350093126297,507.618,81.0
82,196.60308436327614,-105.34207048546523,510.738,82.0
83,72.13903486146592,-571.5194615768269,504.9849,83.0
84,461.6376624566037,269.7489956924692,513.7531,84.0
85,70.76698798302095,-565.6355820335448,510.6766,85.0
86,391.4208128427854,30.711927545256913,498.7693,86.0
87,-31.57371389796026,-334.6948388852179,505.7352,87.0
88,91.48399326147046,-528.715085759759,507.5142,88.0
89,25.014366761315614,-122.49188641086221,509.5879,89.0
90,160.40644529135898,-216.26312402449548,505.8582,90.0
91,49.41210032964591,-235.9728695517406,513.4708,91.0
92,130.827681998373,-310.5600912524387,507.4832,92.0
93,428.8732484643115,140.67581515572965,502.7747,93.0
94,483.8692706573056,267.93296014983207,506.4303,94.0
95,503.11536188749596,260.31899874377996,506.0246,95.0
96,362.34780102735385,1.2289263308048248,500.7429,96.0
97,456.3522715223953,126.91177355125546,505.7034,97.0
98,148.78372172126547,-264.4969257200137,504.124,98.0
99,233.51086875551846,-390.89475631993264,502.167,99.0
100,455.9614920821041,169.34442472923547,504.0416,100.0
101,118.10953617689665,-64.57934471592307,506.0682,101.0
102,51.03843645227607,-103.06257448904216,507.0255,102.0
103,159.7460839386331,-469.5421495717019,507.7031,103.0
104,33.54123254830483,-218.39428598899394,505.0446,104.0
105,0.3231478137895465,-156.62617140822113,505.0524,105.0
106,-42.04528233455494,-238.6365440208465,508.2835,106.0
107,191.54669029137585,-280.2317862054333,502.7737,107.0
108,200.84827977756504,-114.2923725200817,503.1829,108.0
109,403.8041506804293,-99.42394290398806,496.9076,109.0
110,510.01517848914955,125.26264159567654,509.5707,110.0
111,233.05980168120004,-304.5333262272179,500.9975,111.0
112,159.85179865919054,-668.2934069903567,509.7922,112.0
113,234.54357762704603,-423.10792656894773,502.6267,113.0
114,470.76367018267047,171.5971227483824,495.1328,114.0
115,557.5482257676776,236.43032548204064,508.9541,115.0
116,374.52291617251467,30.662890582345426,502.096,116.0
117,462.4551245960174,117.54104349855334,500.2503,117.0
118,509.4196101115085,153.10818632040173,505.1774,118.0
119,-13.969600107055157,-148.8729939525947,510.4026,119.0
120,154.64745888358448,-332.7232416421175,504.6985,120.0
121,264.1824497845955,-35.51299089193344,502.8428,121.0
122,239.78881513047963,7.153392021544278,505.8609,122.0
123,236.9560746314237,21.159060202538967,506.4635,123.0
124,-28.861950887716375,-382.31095276307315,506.2236,124.0
125,388.94226675631944,231.5031670872122,513.9059,125.0
126,148.68138770735823,-504.15768621023744,507.6643,126.0
127,169.34178596152924,-219.65434689819813,503.4821,127.0
128,548.365580564714,203.47337236907333,507.9674,128.0
129,464.8520685180556,223.96837646886706,512.2948,129.0
130,482.61734616791364,87.51563343126327,512.8357,130.0
131,177.76956105453428,-5.104736691340804,511.404,131.0
132,204.18255183903966,-41.1601364351809,508.6393,132.0
133,41.15958707570098,-228.45220068842173,502.6538,133.0
134,533.9239273361163,154.52636641357094,507.6114,134.0
135,200.56313792499714,-585.6269843103364,507.7793,135.0
136,400.5691278518643,31.68088013585657,501.9614,136.0
137,-49.20115649490617,-208.79549514129758,504.8593,137.0
138,303.84419766266365,-59.05695987865329,502.9159,138.0
139,262.6620563220931,-36.83854561112821,506.4343,139.0
140,197.14586800173856,-106.76770063955337,511.1333,140.0
141,430.6874541323632,152.7918367544189,505.7193,141.0
142,60.80024009186309,-532.0980802085251,509.1458,142.0
143,163.39043131866492,-431.7120787985623,508.2886,143.0
144,160.46800836350303,-310.66328014433384,504.2909,144.0
145,190.36193301377352,-278.23227903433144,505.2113,145.0
146,458.4923280966468,84.97816520556808,501.9839,146.0
147,508.72631443315186,153.83517875056714,507.6918,147.0
148,462.2858838435495,101.9379490017891,506.5637,148.0
149,144.1794873753097,-100.834672938101,509.0177,149.0
150,96.16380953718908,-606.9615101059899,510.2623,150.0
151,444.9767809890909,172.16955422982574,505.4003,151.0
152,220.15726669097785,-393.0642805341631,508.1257,152.0
153,500.3430700007593,261.32875987142324,509.3097,153.0
154,180.90267879283056,-32.815290777012706,505.2523,154.0
155,79.17555558856111,-531.9808807549998,507.8475,155.0
156,26.76822090195492,-205.1212811805308,507.5367,156.0
157,233.7828513366403,-438.9270728081465,502.7015,157.0
158,238.51408099906985,-266.90685336478055,500.1262,158.0
159,154.39680941263214,-297.22036948706955,505.2712,159.0
160,535.6993819564814,159.6525637274608,503.3358,160.0
161,359.2360078787897,137.14570982102305,504.7678,161.0
162,10.415834196144715,-317.9135229466483,500.4399,162.0
163,-28.657821452245116,-383.7836183719337,506.1523,163.0
164,197.05279030557722,-44.49598423484713,503.336,164.0
165,529.504526248551,208.16880053654313,505.9571,165.0
166,184.7637666168157,-132.0783346220851,504.0214,166.0
167,122.40131878398824,-653.2867620801553,512.3479,167.0
168,143.00111904426012,-395.35589677654207,504.9545,168.0
169,273.49179301119875,-203.24175333511084,501.4232,169.0
170,49.04736732551828,-540.1457018284127,507.676,170.0
171,534.8635235781549,156.77283751778305,503.9387,171.0
172,58.6966725703096,-232.68650349602103,511.6852,172.0
173,2.5664149204967543,-158.3247851068154,507.2842,173.0
174,360.84355770458933,139.96116536390036,513.0641,174.0
175,229.10356298682746,-469.53848013840616,503.6567,175.0
176,255.1319093320053,-38.13897027913481,501.9295,176.0
177,461.62303780566435,89.85050450172275,507.5867,177.0
178,151.3947285336908,-665.2315434897318,508.6766,178.0
179,160.46800836350303,-310.66328014433384,504.2909,179.0
180,143.28800831118133,-439.80295524559915,502.7859,180.0
181,171.9823585608974,-659.2024433733895,507.6898,181.0
182,587.5624264484504,218.17667751852423,508.0958,182.0
183,116.2256764533231,-130.3841687189415,505.8561,183.0
184,443.3859252255643,-55.894909750670195,495.081,184.0
185,189.30009389843326,-43.0965960836038,506.3313,185.0
186,168.2953098847065,-168.37158031389117,502.976,186.0
187,368.54711809719447,-127.43516806978732,499.673,187.0
188,298.3119876749115,-110.48416867200285,503.9829,188.0
189,498.42852119752206,262.341412069276,513.1401,189.0
190,56.925331274513155,-248.6102841598913,523.3678,190.0
191,183.91537460614927,-279.3118705768138,502.2979,191.0
192,51.14167350565549,-538.1225101388991,507.4244,192.0
193,193.1857910042163,-113.92998825479299,502.7837,193.0
194,199.78750822262373,6.468653663061559,510.4355,194.0
195,233.04947366227861,-400.7537432964891,502.2699,195.0
196,448.70517020567786,78.75147170387208,507.4441,196.0
197,89.00068532570731,-82.88636624347419,509.3417,197.0
198,271.31275985518005,-206.79921262338758,498.5378,198.0
199,70.05867772072088,-432.2412554528564,506.1357,199.0
200,68.59975753678009,-202.54878655262291,504.7464,200.0
201,533.9239273361163,154.52636641357094,507.6114,201.0
202,272.02467679244,37.38951647467911,506.3221,202.0
203,320.08564224943984,-165.26657318230718,500.5209,203.0
204,327.82114768226165,-147.8555603735149,501.2581,204.0
205,50.97323711425997,-537.610902281478,507.2052,205.0
206,354.6863440865418,-18.255871860310435,506.7152,206.0
207,2.5664149204967543,-158.3247851068154,507.2842,207.0
208,573.3063289709389,232.43976195529103,510.1418,208.0
209,378.586954792263,-121.31077389977872,495.3733,209.0
210,55.12784901156556,-280.4618485085666,503.6224,210.0
211,-2.8274559805868194,-147.46026240941137,507.812,211.0
212,-51.33536957541946,-223.33289746101946,505.6334,212.0
213,404.5459397882223,147.84255056921393,507.2911,213.0
214,104.46510719158687,-109.539790160954,506.1828,214.0
215,476.5536651259754,-13.843323586508632,495.936,215.0
216,188.93473668419756,-107.53249934501946,508.0092,216.0
217,514.1390531681245,155.35999478027225,483.0468,217.0
218,95.08510225999635,-526.937523663044,507.3587,218.0
219,216.24382631096523,-238.7404000815004,497.7057,219.0
220,138.32635697850492,-93.78335785958916,504.9261,220.0
221,330.55014802364167,-147.3520697457716,501.1551,221.0
222,88.16634152864572,-158.82193762343377,502.8944,222.0
223,411.9417574389372,250.3891805987805,511.2739,223.0
224,409.24725628457963,153.19881018530577,503.9998,224.0
225,81.24288616329432,-146.33608170039952,507.6975,225.0
226,407.73001625644974,77.40056453924626,501.0903,226.0
227,165.4308171706507,-223.50780708063394,505.7217,227.0
228,-10.350878085126169,-143.7012067195028,506.9905,228.0
229,128.83982599235605,-79.18668864388019,505.3083,229.0
230,193.1091481395997,-88.62780508585274,507.6592,230.0
231,448.7664336436428,265.1094985725358,511.1322,231.0
232,320.5303631898714,-141.00228345952928,501.5251,232.0
233,-32.38725693838205,-361.1444425014779,505.4184,233.0
234,450.9844160840148,239.1186852240935,508.9989,234.0
235,267.26898897613864,-82.24599466100335,503.5879,235.0
236,534.1976175102172,248.5178811782971,504.5255,236.0
237,36.3795195419807,-113.69836922176182,506.7929,237.0
238,490.4330179065,3.111011658795178,500.3474,238.0
239,-14.723605988547206,-416.654395416379,506.9515,239.0
240,197.11592569423374,-87.97987224906683,504.6454,240.0
241,55.154996182071045,-294.8306793188676,507.4963,241.0
242,8.700129276025109,-128.57024588156492,508.0153,242.0
243,248.85577999497764,-11.728062497451901,508.2491,243.0
244,239.060519043589,24.118624369613826,509.2783,244.0
245,40.12888117949478,-317.0300792539492,506.0832,245.0
246,198.8356153925415,-47.89132132008672,512.2826,246.0
247,91.12401123100426,-273.5121655939147,508.5772,247.0
248,3.205227418569848,-162.43543915450573,504.3104,248.0
249,264.39922924444545,32.31769348029047,505.4194,249.0
250,446.5557155677816,243.1740753930062,508.3799,250.0
