,x,y,z
127,210.65162954619154,-559.5833533713594,507.0705
128,255.19079028605483,-44.09746161848307,506.6741
129,90.24741966940928,-164.8699408788234,507.2664
130,176.31084666401148,-279.05812375433743,502.8702
131,434.5332739155274,139.40341161191463,505.6576
132,193.09910253901035,-88.84485758375376,508.367
133,287.81986427819356,-68.36797825619578,507.0634
134,-42.15262129204348,-195.89154629502445,516.5788
135,371.71115619689226,12.159498814493418,500.5241
136,59.62202560110018,-339.5114695224911,502.3952
137,-37.64494042331353,-284.7754332963377,502.3795
138,286.24241642677225,-73.95074193924665,503.6008
139,96.28040270227939,-229.50632859300822,510.767
140,61.11462893441785,-558.1464925296605,505.7999
141,188.0356598328799,-626.0009726146236,510.4704
142,363.20481414336246,149.04901552386582,508.6163
143,162.6346524854889,-67.93832106050104,508.6515
144,160.40446546010207,-216.26156729646027,505.7802
145,174.82479069277178,-494.8736882004887,507.4038
146,21.857575891539454,-488.2393540972844,506.1645
147,343.5854558579158,94.23981303535402,507.44
148,66.4924004864879,-409.68503099959344,507.6511
149,192.53811371605843,-47.580197914503515,505.8626
150,309.0954671148211,-50.45525393914431,502.4782
151,256.3002667062683,-48.7745426222682,513.8938
152,273.6324988458073,37.9373738784343,506.2334
153,403.7998979007825,-99.44940654281527,496.8904
154,378.4919105246663,20.895750615745783,501.8562
155,189.82682662515435,-279.18533074948937,502.6186
156,-6.387147443485446,-137.8362303134054,509.9978
157,120.64484064141288,-227.40374372620136,509.95
158,189.62882026808802,-225.30549545958638,502.5322
159,104.79503658006433,-628.1969612212852,503.0117
160,510.82121373992413,32.92948796786368,501.594
161,68.59975753678009,-202.54878655262291,504.7464
162,329.98437743261456,73.63439237419516,505.2426
163,240.65071135188919,16.427938463166356,511.9361
164,195.62509740283713,-92.15446337964386,508.9722
165,174.84294600656722,-26.84112095180899,503.7391
166,-47.84279180993326,-211.61717760004103,507.735
167,-46.82703884795774,-237.43330371845514,505.1546
168,82.16777375701349,-147.61649128142744,503.2771
169,218.4707393286517,-533.3384596155956,507.0701
170,282.04534693143796,-71.8375935535878,499.587
171,101.35901350143831,-272.09832210093737,508.1333
172,84.37181265710387,-445.86330113746226,507.4303
173,310.83166845247615,-129.52874614857137,509.2046
174,272.1799140571384,-86.7501675542444,511.0953
175,369.98387144401204,172.42496897745878,509.7828
176,34.85444946109783,-234.8137736376375,512.1062
177,325.540819198126,-162.25686010252684,498.2858
178,230.0397580449935,-236.97317911218852,500.6703
179,433.1302200113423,-67.31040330976248,496.6896
180,162.8631198410876,-198.41934056207538,502.9157
181,166.20268075272907,-667.1099593862891,512.4124
182,393.19054096669424,-106.85187519900501,499.3147
183,102.20128649100661,-619.9825472114608,506.015
184,109.29990585462656,-522.1543626971543,506.367
185,122.33060949645005,-307.24548168387264,506.0097
186,212.28684322093613,10.953033859841526,506.5604
187,196.1090678612236,-49.778521615080535,503.5991
188,151.83356442744844,-423.17931371182203,508.5497
189,292.8819537924137,-66.11238917056471,508.119
190,241.01103931781836,4.619148449040949,505.8026
191,119.55969826714136,-648.700638525188,512.0781
192,507.93566268566065,34.13750965055078,499.3487
193,498.51125457847957,9.716768665239215,499.4455
194,221.83502524509095,-325.3793727103621,503.7886
195,403.81382942048367,-99.61019440554082,496.8649
196,143.1314698633505,-506.6031962316483,507.6209
197,234.95465903915465,-445.5648539541289,503.0485
198,157.02222065639216,-491.79792533349246,511.7579
199,332.640385209932,76.54358523990959,505.6955
200,209.42485044221394,-110.79607044253498,502.2577
201,190.39820009213872,-225.90917271655053,503.1567
202,303.9329402798321,-65.82884210627526,503.2209
203,173.3001815980533,-220.59260968863964,502.367
204,160.42639025859535,-216.22798642888665,505.616
205,349.49470486538485,104.24457656033337,512.1426
206,249.81838281685486,-84.81804450973868,499.6534
207,135.397119989153,-671.0326940082014,507.706
208,155.13450331287459,-311.88831465132535,506.6477
209,265.95192103099544,-28.060929297469556,506.0053
210,59.23079131159466,-326.0283063026145,511.0006
211,195.56794266030192,-89.62077578157187,506.6669
212,224.67988379881717,-248.15638647042215,497.5595
213,234.61309851519763,-371.7180792717263,501.8623
214,111.80651085113641,-636.0993622690439,511.0555
215,208.99780737876426,-561.3381205080077,506.5363
216,408.79089470324107,46.063721507787704,503.4537
217,75.53772590484004,-441.9798183236271,505.5778
218,-17.7826156654628,-410.30494271591306,506.5656
219,161.143398668617,-385.3844917304814,508.051
220,460.28598007629625,174.63852638285607,496.5307
221,46.26958318776451,-107.44276503939182,507.207
222,52.990460020373575,-266.04475909937173,509.4776
223,-11.50591527193319,-423.58028261736035,506.9763
224,-11.547877574106678,-146.0460853325203,512.2497
225,298.3119876749115,-110.48416867200285,503.9829
226,195.03089058911428,-603.494007512927,508.0535
227,249.2744673899142,-224.73539907112718,499.6436
228,288.75812198675703,-94.62944005709141,507.3266
229,481.1079548129346,91.47895420249552,504.7168
230,160.306200740044,-315.5382881173864,504.7932
231,205.9467285060091,-22.187835660763085,522.9027
232,30.492579607642256,-235.2081820424646,511.674
233,162.6061637243256,-455.33766486216336,504.8491
234,173.31877539970446,-280.2909419052303,505.6082
235,166.03334691328928,-214.697721847333,502.823
236,510.21755539032165,28.89622558839619,496.9155
237,2.4004560586763546,-237.18823010101914,502.3764
238,96.63222526374739,-444.0808464642614,508.1584
239,348.32816477282904,105.99901011399925,507.3095
240,156.77644273475744,-447.49330756720155,505.5353
241,-15.57473321002908,-238.55203587654978,501.1826
242,130.53118155768607,-511.8750588996336,505.2503
243,59.91189002827741,-333.69664202909917,505.2846
244,167.39206662564538,-78.76870691590011,505.8631
245,101.96821747114882,-525.1452838350087,507.0833
246,193.30244434415363,-226.205507196486,502.3944
247,65.30370300111827,-540.8304401878268,508.2737
248,252.03185488237068,-90.97446281835437,503.6681
249,55.69626879703719,-291.1461242288351,513.7606
250,221.41323909105267,-370.7256645504385,504.1024
251,93.30045136227272,-443.2746832445264,503.0978
252,193.1857910042163,-113.92998825479299,502.7837
253,46.73678810684942,-402.4452405208722,506.2567
254,-32.01613927981816,-364.87736738473177,505.0466
255,507.93184984859545,34.142402227036655,499.3869
256,253.2833361274097,-221.35940990317613,500.9025
257,222.37501711549703,-269.8546308707446,504.0454
258,326.280112087843,70.27563842013478,505.8528
259,204.84185204759706,-527.5217418074608,503.8144
260,540.2127620558022,169.23945671785623,507.0568
261,312.379740754026,-172.44943185988814,498.3723
262,192.82631704735104,-435.6697286274284,509.8633
263,108.10661583871115,-228.32521608192474,510.7416
264,101.37736022775061,-618.91930132173,508.7943
265,34.17208694037981,-319.6379338679835,508.8834
266,55.9711009884486,-291.6871987422928,514.2438
267,199.37473420915194,-42.31711964774877,504.0901
268,145.1085433360422,-670.9007056290284,512.4472
269,93.33281607367098,-79.32034494634718,507.1497
270,-26.46150075632613,-302.95602619368583,508.1112
271,-28.113712892634794,-324.1542270099744,512.4186
272,195.58514185575768,-227.789145341143,502.2417
273,170.07270884746686,-13.005469814874232,506.6114
274,255.1319093320053,-38.13897027913481,501.9295
275,154.77094319846947,-343.18301480636,501.1903
276,229.94769330567215,-243.55514040589333,501.0722
277,-12.233729192288592,-427.40883513726294,502.083
278,453.14207813015673,80.2225805837661,502.5606
279,-32.028156129759736,-325.5418284982443,511.2702
280,-6.39276759326458,-236.91024278383702,512.3704
281,198.00387818040326,-593.3266770048067,508.1195
282,484.20522497885395,83.95128005836159,503.3647
283,102.3547043025028,-401.1119021549821,515.8098
284,74.58386916760355,-312.87561440467834,504.7796
285,140.77067529712804,-262.7139150714502,502.8969
286,57.431430030963384,-316.95468909386545,508.3093
287,418.7694016433088,60.07394867949188,500.9817
288,249.67706100747455,-31.645408952608705,505.2752
289,498.5721139375819,10.414739220403135,500.0908
290,82.67243276489899,-590.173300081864,510.2936
291,284.1090270347195,-75.05168290808797,503.6476
292,-38.29090777912643,-187.80200418643653,516.3825
293,470.7542541680159,-19.227381935343146,499.5915
294,164.70589151070453,-218.35481179039925,503.4164
295,277.68053102167323,-198.46459689550102,501.067
296,206.2192006795667,9.228400547988713,509.099
297,161.57105024636257,-488.6982555594295,504.5498
298,154.86657488299534,-326.58205703739077,508.9429
299,-51.26564924442209,-220.1477187871933,507.4263
300,93.37415242800489,-402.26566071342677,508.2781
301,221.13484315760434,-372.2170109068975,507.3054
302,314.65268601081334,60.72054717782885,505.8919
303,32.911852024379186,-512.7819647202268,503.7836
304,101.50504681444727,-183.84579989034683,502.1665
305,160.91028452198952,-395.7389632994309,508.3085
306,144.79468987055589,-213.92269320879132,508.7387
307,200.8620310605038,-588.6434802804142,507.7467
308,193.0006831960054,-110.79873912036419,503.2793
309,100.359290095279,-617.2796209342778,508.6907
310,150.19752852478996,-197.19919863156974,508.3365
311,159.90566793596372,-498.6969033628702,503.2523
312,-26.62260232400149,-318.55066987499595,508.7476
313,102.379220132716,-71.36223524156958,505.9735
314,156.9821298434399,-672.8076986223459,508.1024
315,221.75036460603587,-336.10912715736777,503.2252
316,194.57162628136575,-86.77051622699946,507.6769
317,0.8640739363618195,-158.0374574167654,504.8581
318,232.34951727255248,-99.3503318624571,502.7803
319,325.74224452569615,-147.0148155335337,501.3639
320,229.86180768185295,19.22504684329033,506.9411
321,147.98073005967308,-182.2469280399382,504.6729
322,221.1345498424489,-356.3532755021006,504.6737
323,174.3389499640325,-432.07323991972953,507.9151
324,154.77227509615477,-340.61696948390454,509.2939
325,-33.074437632923946,-310.2441864646971,504.5875
326,194.6414699384477,-112.08526442106813,508.1796
327,253.0562580843689,28.77635745704174,505.5255
328,233.73327996302396,-385.2407166901976,502.0364
329,108.17157107894309,-522.5021804291755,507.0957
330,193.91429700737353,-109.61896094772965,507.6749
331,328.8194289027015,76.20421832520515,504.4646
332,187.80928160774056,-228.9102125922218,499.9792
333,161.1714051933959,-21.30517033394426,504.9345
334,180.38304299197625,-643.4485685555264,508.3095
335,453.83026287693065,84.08927296195179,507.4987
336,203.15680642949883,9.429218586534262,509.6074
337,107.28713748243172,-441.9292246326804,503.1762
338,148.89055965736043,-301.8625352848321,506.0047
339,167.38716872036457,-169.6800110153854,503.2047
340,494.5301821657922,264.3216825174168,513.2396
341,373.5784218858462,-123.45327774714679,497.5922
342,108.58183621207718,-442.2146620089188,508.5243
343,160.47907268663403,-188.88337484840304,504.0608
344,163.57750978146214,-199.89078302588314,502.8745
345,64.40857077925466,-530.4408310214058,507.8513
346,479.4843851638725,107.21703934017569,507.2608
347,314.1233521590475,-132.42248291987926,502.7234
348,394.36629978741985,-105.9057175675407,499.2923
349,353.37939716293477,-20.894193884916604,500.908
350,403.9014513483271,-99.79911458771676,496.7717
351,71.64913691172842,-126.39949852321297,506.5042
352,507.9357086236123,153.84140566643327,507.9956
353,-35.03626062697731,-184.7904007928446,504.185
354,546.1494609357323,201.90140969026834,508.1685
355,94.59383922396228,-78.33916091360152,508.0107
356,-29.1433898457326,-337.97208695858717,508.1819
357,143.96129460225347,-42.43220639694482,505.489
358,169.88609033171088,-219.66857984941453,503.3229
359,235.1507403262658,-374.60570032149553,501.9318
360,75.04434578062501,-402.6366069894284,505.7492
361,107.64052428898867,-114.43403485789895,505.9201
362,222.11829365824815,-249.86300620436668,500.4429
363,51.47150612086989,-403.6689406884834,505.4228
364,200.64818867715076,-233.0212002247572,498.9125
365,107.06010304705705,-631.0511125987396,503.6781
366,348.36627522378694,-143.89034928940237,497.9991
367,46.39922354812734,-107.93669290374964,506.7905
368,-43.58976760588121,-201.4601882211864,510.0932
369,-26.500513294246048,-290.28247323445976,510.2551
370,160.40314557251986,-216.23999548051506,505.784
371,176.86154034303036,-140.00586572196335,507.578
372,222.11616712866817,-266.2047685980797,503.8798
373,56.78085869643837,-308.36799446772784,503.0754
374,-30.294147676904686,-325.19845856539905,515.1455
375,159.25481154525187,-468.8923264192417,505.2407
376,233.1837899418315,-361.0270206592977,502.9358
377,113.726963863126,-62.45040665194392,510.4307
378,17.52190797869116,-236.30778867192566,511.9247
379,-27.08916941890493,-169.7767506018281,508.8706
380,-32.91693829896394,-178.06822269782424,509.516
381,152.53669265087228,-398.0003345226869,504.3394
382,124.48998769163154,-399.2199204787612,513.7191
383,112.31872253923211,-63.08377295266837,505.5235
384,89.92030735942535,-83.91425214521587,508.1618
385,274.0549872391857,-75.18300411570817,507.0112
386,403.87219515640754,-99.7777651604265,496.7238
387,31.60934724099934,-319.78915896918625,508.9138
388,218.9231750126928,-395.42772870045155,499.8923
389,-6.4448961860034615,-238.740622472018,513.276
390,46.66552072833292,-106.70198443811387,507.9237
391,168.55401313945185,-180.1088719908148,503.8719
392,174.95279032934923,-357.68138770665973,506.0005
393,145.4936638957588,-175.69621252268553,504.6876
394,164.25940606975928,-133.20207055099308,505.2436
395,34.889915776089765,-222.72232611943036,508.5092
396,241.5835554272635,-230.59114629775286,499.5873
397,241.2398569099605,20.829256049357355,503.9449
398,49.53930918953847,-103.82770677935332,508.9268
399,159.24718534376007,-401.77173285000026,505.7757
400,192.3932475670008,-612.1300726858899,509.2683
401,72.86762917554006,-404.40527349244803,508.4806
402,151.9945130351698,-51.17101568169892,508.8988
403,7.320316244615242,-233.92932919133455,507.6182
404,147.8466118373908,-190.97072601038963,504.5843
405,280.64177086460404,-85.29373640660197,510.8845
406,60.86757003876846,-331.11992199346423,510.1815
407,108.8976080045104,-118.4324932238087,507.0616
408,192.09432249492966,-105.82832589838654,507.6183
409,259.6865991227096,-214.14152482431382,501.3868
410,193.05305409210268,-88.82573205605149,508.3209
411,159.7460839386331,-469.5421495717019,507.7031
412,-51.9338490315713,-219.82603186462075,507.122
413,166.05188537191134,-482.875422029756,503.8425
414,196.3775313376682,-599.2744936319068,508.0785
415,163.44423335103784,-242.97459169384092,502.6252
416,495.1240279666381,7.077334691770375,500.2328
417,210.1355249354383,-230.97788225207478,501.4278
418,232.60141837468836,-427.73919526394457,504.2296
419,14.72144704288803,-182.2586035085842,504.2745
420,-27.77229383366648,-169.9640028597787,511.2313
421,113.20509335806128,-61.474559974856675,506.7932
422,247.14284851099364,-87.16303431708366,499.1254
423,256.2201168638421,-58.90206534601748,504.7576
424,125.82942561036907,-48.61764658149332,507.093
425,94.00623216177337,-170.06285514775664,502.5275
426,9.702646927093156,-175.08697551861405,504.0601
427,200.76662988052703,-585.1880979342386,507.7752
428,167.15713480045088,-184.62438676692545,504.0802
429,182.34529657755047,-229.03741958923638,502.9752
430,153.3887667094823,-55.925599549897015,506.5595
431,223.58864280383568,-282.6398235363886,499.9103
432,202.2113860991085,-580.8200276307762,507.5879
433,308.7002777780872,-126.49979634676129,508.5654
434,229.88532762101386,-100.94319918658584,500.1226
435,238.16018091735896,-233.25059535820037,500.5805
436,-11.31120723579079,-323.8631186913699,509.9187
437,464.689395738882,102.1032958580181,503.2511
438,-38.6592981411377,-238.3016249006614,514.4987
439,269.66731169854756,-82.44992615655065,503.8826
440,55.33754972543102,-306.27864179667085,500.8384
441,217.14257907762658,10.64469032920897,501.5638
442,-1.438481526914984,-451.2027703197673,505.8846
443,335.88356250873767,-32.93493651691824,501.1518
444,234.01266891823616,-442.02362912520766,502.8167
445,160.63896576070692,-405.24401682429016,508.1563
446,191.3305139184231,3.5897058183327317,510.8481
447,134.27064729679842,-217.06294913217425,505.6393
448,195.52987531363033,-64.65062066353858,500.5308
449,234.54357762704603,-423.10792656894773,502.6267
450,236.8915012931684,-247.22979914583266,500.493
451,-5.415002642897889,-443.6204994674772,505.6689
452,248.32750634104013,27.530751888640225,505.1687
453,202.15727320406586,-229.7923219455406,501.9175
454,211.21022583404556,-231.6239247759804,501.7119
455,509.1810672398424,30.176746362820268,499.1985
456,475.3087539244443,102.34180897567421,503.7039
457,-11.0237612365745,-144.09083374217153,510.3035
458,262.0701182417106,-23.380734834820032,505.8509
459,309.9060595402261,-172.80948103126138,500.5575
460,100.92591246776283,-184.18772429134697,507.5226
461,141.86799800896551,-507.3052809983492,507.8265
462,21.362634321441874,-317.41770476847887,505.4725
463,21.630226290319115,-485.3915408300236,507.8853
464,-35.10273363743909,-182.2491519395262,509.7
465,148.00265448878054,-183.13948971685022,504.7148
466,168.58606530097313,-169.14371788408607,507.3739
467,124.23098794615362,-513.7628151690587,505.7307
468,255.80642055685166,-38.76666563935578,501.4729
469,139.30215897783637,-167.00032447930425,504.5744
470,91.12401123100426,-273.5121655939147,508.5772
471,129.20346745604184,-302.00041699409485,509.0378
472,239.78881513047963,7.153392021544278,505.8609
473,486.43574355426244,-1.7998010823503137,496.0981
474,-2.457578347879462,-237.79802307859063,501.4356
475,153.4039018752519,-116.210818589665,504.325
476,-33.66890491126105,-295.70478263683617,504.6935
477,132.31996404903475,-46.224398175254464,505.5004
478,480.63383262592833,-8.949857254512608,496.0033
479,89.06550455302931,-83.00701273977757,509.2618
480,72.70257979782764,-129.65851062815636,503.6747
481,313.3243785806699,-169.87493572197855,500.6179
482,142.16809370403644,-438.61817330121994,505.5518
483,291.2636190522462,-188.939194701612,501.1171
484,160.41865881648846,-307.87562333326787,504.1023
485,159.3211630199803,-324.3940744660795,505.9463
486,134.80104614701122,-87.5376500254497,506.4591
487,279.0273140205536,-83.64371488802135,510.9154
488,171.63539609743748,-161.66508070286363,507.2043
489,-49.43042452458758,-222.46335313469172,514.026
490,180.90267879283056,-32.815290777012706,505.2523
491,468.43299893056974,104.07922970503569,503.1775
492,138.63349920802284,-215.55314441863447,509.0
493,207.14905124495272,-566.9102094778791,506.7159
494,104.01480968284886,-443.8431117096916,507.981
495,154.64745888358448,-332.7232416421175,504.6985
496,162.15644556621555,-451.22378616034985,507.6444
497,130.04792987159453,-45.24354772735387,506.2421
498,25.788990514934994,-235.57545888517052,502.4255
499,169.9173703059787,-165.61894990503788,507.2589
500,126.57942482212093,-655.1689586024731,509.6127
501,307.3854680763325,-175.7703795377165,500.6373
502,56.25671573355794,-276.78329794481397,508.4154
503,124.06665189703926,-511.7237226041034,517.2658
504,92.96657817333471,-519.3405750803649,507.6954
505,509.45259571657516,24.78434839565307,497.2514
506,145.2207415140001,-670.6755359033123,512.6715
507,304.7984099314781,-60.36894881911576,503.5749
508,-7.14921735052485,-138.74224657565355,510.0012
509,40.953247627592646,-109.30550245102495,507.1706
510,243.17392665799707,-0.2268376499414444,505.9033
511,148.5047165803844,-186.3817113880068,504.784
512,179.6229195066262,-357.9876185338944,506.8408
513,235.777664969326,-322.731710312888,501.3065
514,518.0759542776505,211.79887011181563,505.9173
515,240.65102051803842,-96.54199279472232,501.6718
516,3.205227418569848,-162.43543915450573,504.3104
517,64.47369560634252,-194.88534340355545,504.8339
518,162.07256365660578,-129.76192191056907,505.4053
519,321.69129018322565,-139.36071275826544,502.3357
520,-25.61962224182207,-322.75583961140364,509.8785
521,222.7381027416559,-309.7812819853425,503.1953
522,241.0435043205507,23.57766105234623,509.5857
523,221.18192020896822,-374.0081387851387,508.2843
524,173.86044113594107,-655.3063955325633,509.0687
525,399.7044361886801,30.946771229617298,502.3871
526,364.7664258875884,156.7695016702637,508.4446
527,218.32485810213257,-241.08294360153377,501.0036
528,28.251975356368348,-207.95386074110866,507.2542
529,126.32828785595484,-219.2336964905262,505.6987
530,172.20597428653855,-23.4420032389462,510.043
531,-14.723605988547206,-416.654395416379,506.9515
532,154.65247435343917,-417.6971814390272,506.7389
533,117.14723796746694,-642.043843046762,506.7902
534,349.41726203949656,56.7134156068787,503.7814
535,184.03061648376752,-638.795394458808,508.6248
536,175.2875390171539,-435.1036352561787,508.9116
537,294.35536779637914,-67.27326420415193,503.242
538,-3.6596270714653656,-136.17086389660835,508.3544
539,200.2096396535635,-39.665454232133925,502.6161
540,235.58224865572993,-244.51508620660752,500.489
541,126.51380556216463,-398.9663960458711,513.9712
542,162.49964026617818,-273.06694110669196,506.1674
543,221.74045406817459,-515.9312274334952,505.0381
544,-2.2766974791884422,-449.427432121709,506.0925
545,51.1549440829549,-366.2034780792892,503.3584
546,-42.04528233455494,-238.6365440208465,508.2835
547,223.72333238995634,-243.71715141274035,497.5432
548,279.05312155361753,-78.54676184151322,503.7765
549,83.9812079918338,-586.9641033029184,510.2043
550,155.15789493802004,-311.4162921877578,506.7852
551,313.5523406378925,-46.996424549259245,502.4675
552,118.15731154603418,-440.8717608815059,506.7656
553,-26.656406521680765,-295.15525730885565,509.0921
554,62.22751164715737,-345.7718550879508,503.7298
555,221.19768588826992,-359.9636635752395,504.8378
556,327.82114768226165,-147.8555603735149,501.2581
557,77.90241973707452,-446.25237218663096,507.4514
558,403.8064970418345,-99.39847926609218,496.9674
559,361.51626877870876,144.19357785675675,504.5008
560,227.74794813944027,17.42391142155975,506.948
561,217.668080288684,-417.86931118462235,496.2157
562,126.82386296393815,-441.92900224309415,502.7025
563,485.50634966325015,82.31916092522442,509.8615
564,75.16966625885107,-218.521604180336,504.1864
565,160.91681083803996,-396.3456428190693,508.3772
566,6.3463228134205565,-464.6556885205209,507.6694
567,351.04218331782613,-140.92945078294724,499.8953
568,195.74631368054543,-600.865248253569,508.0082
569,257.76942009082995,-24.367701003327966,505.8247
570,404.35667314985767,80.52258449513465,501.2221
571,586.6646177271614,219.5421512182802,508.0705
572,407.98655953630805,250.56386782880872,514.1268
573,69.62721915368456,-430.80761926434934,506.7477
574,124.45397158293054,-654.3396668406203,507.8626
575,185.16571078449488,-131.35323250479996,510.0815
576,467.9962253383128,-22.596699408255517,499.4909
577,152.29087268281728,-114.30360320862383,505.859
578,373.4617748792516,31.582917405292392,500.2294
579,418.11321063979995,52.5778538947925,503.0439
580,166.51765049621463,-191.6241073999554,503.7706
581,245.47801783832256,10.96470932662487,509.6704
582,154.88738802727312,-336.4262550882995,501.1367
583,367.45003016258124,168.83559674583375,509.0165
584,533.9239273361163,154.52636641357094,507.6114
585,198.74160993436817,-590.6762347342446,507.867
586,574.6979604199296,231.7976112542674,510.1167
