,x,y,z,iter
55,108.10661583871115,-228.32521608192474,510.7416,55.0
56,160.46319782931823,-318.97087550349534,504.8819,56.0
57,-53.41417777445167,-227.93981446698308,505.4361,57.0
58,434.5332739155274,139.40341161191463,505.6576,58.0
59,324.80766138457693,71.23247076291591,512.5726,59.0
60,56.10035979235545,-300.6500658048317,508.9683,60.0
61,23.473081311094575,-236.1634576562792,502.261,61.0
62,42.83900307293516,-230.65163633786142,506.8119,62.0
63,-33.792459011194296,-313.11601783614606,503.5489,63.0
64,110.00793958827853,-637.145595333539,503.8307,64.0
65,172.17405388935003,-495.9141391282901,502.789,65.0
66,428.9093021941371,64.96585828252137,502.0215,66.0
67,108.80662631220184,-119.09821724984795,507.0298,67.0
68,50.32344823947642,-255.3915067622438,505.5436,68.0
69,206.43187180545647,-504.53363625798374,502.1233,69.0
70,230.1347311300924,16.93687764275819,504.2485,70.0
71,112.32687854766846,-122.02075350657105,505.7057,71.0
72,113.74998812819831,-62.4295020038262,510.3813,72.0
73,261.5749582955614,-212.4966182745993,501.396,73.0
74,271.6552917297231,35.92696960456669,505.5001,74.0
75,233.7110608414514,-418.00185553822666,502.5179,75.0
76,484.59517230279744,267.1302439747378,509.9816,76.0
77,195.42715460946783,-601.7823840081692,508.0436,77.0
78,156.11959368386306,-239.2084195278585,507.6718,78.0
79,109.36555213318206,-114.4096831670031,509.576,79.0
80,55.69626879703719,-291.1461242288351,513.7606,80.0
81,221.4259582577506,-343.5360586978495,503.3381,81.0
82,116.85697700292803,-128.14648201595992,505.4428,82.0
83,314.65268601081334,60.72054717782885,505.8919,83.0
84,164.25940606975928,-133.20207055099308,505.2436,84.0
85,61.11188984697219,-558.1464925296605,505.7999,85.0
86,183.91537460614927,-279.3118705768138,502.2979,86.0
87,-16.61186806403566,-324.51894636824727,510.0529,87.0
88,106.82865077222232,-630.7030724789947,503.4561,88.0
89,262.0701182417106,-23.380734834820032,505.8509,89.0
90,106.28579134494066,-68.10433508548886,507.8254,90.0
91,3.691817230777815,-132.78809183835983,507.2456,91.0
92,-38.0011019713711,-237.89743134379387,508.5043,92.0
93,156.9821298434399,-672.8076986223459,508.1024,93.0
94,352.868755520205,112.0643597766757,512.3834,94.0
95,132.55107097758446,-84.03512103110552,506.6157,95.0
96,46.35018683830276,-161.2925776988268,508.4655,96.0
97,108.81336060387548,-119.09543737675995,506.9906,97.0
98,-24.607534380396828,-239.58281284570694,501.1754,98.0
99,46.312992177088745,-107.45533006545156,507.1702,99.0
100,134.80104614701122,-87.5376500254497,506.4591,100.0
101,198.33556204405613,-282.0864063864574,501.2397,101.0
102,197.9271143161459,-48.71527572721243,505.1029,102.0
103,122.17769380123354,-650.7730895681307,507.5407,103.0
104,362.34780102735385,1.2289263308048248,500.7429,104.0
105,588.2583675277419,217.0284787081182,508.0308,105.0
106,151.97736219968647,-263.57000481151044,502.9148,106.0
107,50.97323711425997,-537.610902281478,507.2052,107.0
108,574.6979604199296,231.7976112542674,510.1167,108.0
109,119.8576544696698,-135.23315707966685,506.2477,109.0
110,-41.07207031594589,-202.1081210579723,514.5964,110.0
111,125.16271152731497,-440.0610386701301,508.5758,111.0
112,477.7610876325052,222.96495345048606,505.6771,112.0
113,170.5390010123374,-280.5095511311665,505.0301,113.0
114,84.77544932451565,-401.33484798204154,521.399,114.0
115,139.7636470401194,-506.0295416051522,505.1951,115.0
116,241.01103931781836,4.619148449040949,505.8026,116.0
117,509.835468927864,30.994140268303454,497.063,117.0
118,151.52824160817545,-111.98596735205501,508.7083,118.0
119,444.2642267161282,170.65774800814688,504.0769,119.0
120,480.49981603585184,107.13875811174512,501.5608,120.0
121,98.1569854010595,-401.1682779826224,507.0998,121.0
122,403.3787692709593,-93.28197993617505,500.0445,122.0
123,482.41370360984,168.64623178448528,493.4586,123.0
124,362.6630769742187,147.52875848580152,508.5749,124.0
125,361.2873873588396,141.77809046488255,508.4851,125.0
126,159.42299022176303,-467.6234811125323,507.629,126.0
127,414.16317808337044,255.5468460759148,514.1225,127.0
128,36.66878154443111,-224.24391749501228,503.237,128.0
129,411.9417574389372,250.3891805987805,511.2739,129.0
130,42.37644873873796,-316.9489069581032,506.2919,130.0
131,306.4663423881866,-121.87075155042112,503.0915,131.0
132,531.7169498365838,249.56778367515653,504.5621,132.0
133,193.04432835138869,-88.79437508620322,508.2011,133.0
134,370.14687673107255,175.82152920681983,509.8263,134.0
135,174.36927025020123,-655.7634066818282,508.2398,135.0
136,441.3517600953346,167.93135960120708,503.7082,136.0
137,548.7741064025322,219.3225412387401,504.9292,137.0
138,548.365580564714,203.47337236907333,507.9674,138.0
139,193.5871196660446,-608.671354492195,507.726,139.0
140,257.6267309176037,-63.95965538918972,506.0509,140.0
141,451.37744593049865,171.4671358782798,507.0467,141.0
142,378.586954792263,-121.31077389977872,495.3733,142.0
143,463.4660674916813,269.7298701647669,513.7228,143.0
144,147.8466118373908,-190.97072601038963,504.5843,144.0
145,134.80845965980552,-438.5068671796471,508.4187,145.0
146,456.3522715223953,126.91177355125546,505.7034,146.0
147,63.34913204971235,-554.6893310640007,510.7254,147.0
148,510.82121373992413,32.92948796786368,501.594,148.0
149,220.03593865106814,-387.5085372198373,503.349,149.0
150,118.18553343904205,-648.1669028764591,504.2697,150.0
151,140.4221948395716,-671.8707701703534,507.7064,151.0
152,50.80400958226528,-103.20457040984184,509.3284,152.0
153,253.2833361274097,-221.35940990317613,500.9025,153.0
154,119.6487182873534,-309.03316251933575,505.4161,154.0
155,259.3776020440273,-79.29221262969077,501.0859,155.0
156,197.35075081605464,7.878271748311818,511.2085,156.0
157,-53.41417777445167,-227.93981446698308,505.4361,157.0
158,162.77491139923222,-471.3580739181489,507.2421,158.0
159,-17.069558315328322,-153.0470291087404,509.2548,159.0
160,301.2635328747565,54.282583315856755,504.7351,160.0
161,198.00387818040326,-593.3266770048067,508.1195,161.0
162,25.6970599766355,-203.36028712801635,504.0078,162.0
163,185.1651463562157,-638.0878611411899,508.661,163.0
164,109.36555213318206,-114.4096831670031,509.576,164.0
165,195.52987531363033,-64.65062066353858,500.5308,165.0
166,300.20137099234853,-62.74707471486181,503.0749,166.0
167,305.61642846406903,54.86246485821903,506.5463,167.0
168,-11.0237612365745,-144.09083374217153,510.3035,168.0
169,403.8117030306021,-99.49521885160357,496.866,169.0
170,46.312992177088745,-107.45533006545156,507.1702,170.0
171,46.70856435189489,-106.76803422439843,507.9942,171.0
172,-26.806597316404805,-240.69031431525946,513.8038,172.0
173,169.9173703059787,-165.61894990503788,507.2589,173.0
174,220.72687743697315,15.73964186757803,508.158,174.0
175,58.6966725703096,-232.68650349602103,511.6852,175.0
176,306.7971194803249,57.459644760005176,504.9139,176.0
177,12.74990497075487,-178.95800450071692,504.7387,177.0
178,155.36528696329333,-238.6512217503041,502.7117,178.0
179,-35.03626062697731,-184.7904007928446,504.185,179.0
180,24.10156353970524,-495.8456430537626,509.2586,180.0
181,-35.76365595846437,-280.70959080476314,504.8343,181.0
182,162.8631198410876,-198.41934056207538,502.9157,182.0
183,162.18321676703636,-292.18323931097984,502.5336,183.0
184,179.24863497482147,-27.939726827666163,510.9416,184.0
185,228.59837437141687,-101.70899864658713,503.2441,185.0
186,154.93248473387212,-327.9395247017965,504.7309,186.0
187,154.7911817203276,-322.63941852375865,505.4136,187.0
188,255.49413190502673,-17.484846238978207,508.4051,188.0
189,170.07955728645902,-80.9227750338614,503.9317,189.0
190,162.65888715186156,-342.57955993991345,504.0042,190.0
191,288.37976910348516,-98.25639617349952,510.1513,191.0
192,193.1187537868973,-88.6676128692925,507.7289,192.0
193,403.9043109761551,-99.79911458771676,496.7824,193.0
194,181.43565452937037,-223.03389430325478,502.7626,194.0
195,155.89579763798974,-256.77165819052607,507.7958,195.0
196,241.01103931781836,4.619148449040949,505.8026,196.0
197,162.11502199922688,-291.0159149700776,502.5665,197.0
198,71.87293579278048,-222.20015474315733,512.7634,198.0
199,232.92803846288007,-409.9840341573581,502.4879,199.0
200,-4.801606113440357,-136.88884953875095,508.3206,200.0
201,-14.723605988547206,-416.654395416379,506.9515,201.0
202,109.251919848728,-118.98702232353389,504.855,202.0
203,109.251919848728,-118.98702232353389,504.855,203.0
204,109.251919848728,-118.98702232353389,504.855,204.0
205,109.251919848728,-118.98702232353389,504.855,205.0
206,109.251919848728,-118.98702232353389,504.855,206.0
207,109.251919848728,-118.98702232353389,504.855,207.0
208,109.251919848728,-118.98702232353389,504.855,208.0
209,109.251919848728,-118.98702232353389,504.855,209.0
210,109.251919848728,-118.98702232353389,504.855,210.0
211,109.251919848728,-118.98702232353389,504.855,211.0
212,109.251919848728,-118.98702232353389,504.855,212.0
213,109.251919848728,-118.98702232353389,504.855,213.0
214,109.251919848728,-118.98702232353389,504.855,214.0
215,109.251919848728,-118.98702232353389,504.855,215.0
216,109.251919848728,-118.98702232353389,504.855,216.0
217,109.251919848728,-118.98702232353389,504.855,217.0
218,109.251919848728,-118.98702232353389,504.855,218.0
219,109.251919848728,-118.98702232353389,504.855,219.0
220,109.251919848728,-118.98702232353389,504.855,220.0
221,109.251919848728,-118.98702232353389,504.855,221.0
222,109.251919848728,-118.98702232353389,504.855,222.0
223,109.251919848728,-118.98702232353389,504.855,223.0
224,109.251919848728,-118.98702232353389,504.855,224.0
225,109.251919848728,-118.98702232353389,504.855,225.0
226,109.251919848728,-118.98702232353389,504.855,226.0
227,109.251919848728,-118.98702232353389,504.855,227.0
228,109.251919848728,-118.98702232353389,504.855,228.0
229,109.251919848728,-118.98702232353389,504.855,229.0
230,109.251919848728,-118.98702232353389,504.855,230.0
231,109.251919848728,-118.98702232353389,504.855,231.0
232,109.251919848728,-118.98702232353389,504.855,232.0
233,109.251919848728,-118.98702232353389,504.855,233.0
234,109.251919848728,-118.98702232353389,504.855,234.0
235,109.251919848728,-118.98702232353389,504.855,235.0
236,109.251919848728,-118.98702232353389,504.855,236.0
237,109.251919848728,-118.98702232353389,504.855,237.0
238,109.251919848728,-118.98702232353389,504.855,238.0
239,109.251919848728,-118.98702232353389,504.855,239.0
240,109.251919848728,-118.98702232353389,504.855,240.0
241,109.251919848728,-118.98702232353389,504.855,241.0
242,109.251919848728,-118.98702232353389,504.855,242.0
243,109.251919848728,-118.98702232353389,504.855,243.0
244,109.251919848728,-118.98702232353389,504.855,244.0
245,109.251919848728,-118.98702232353389,504.855,245.0
246,109.251919848728,-118.98702232353389,504.855,246.0
247,109.251919848728,-118.98702232353389,504.855,247.0
248,109.251919848728,-118.98702232353389,504.855,248.0
249,109.251919848728,-118.98702232353389,504.855,249.0
250,109.251919848728,-118.98702232353389,504.855,250.0
