,x,y,z
367,391.04091960180085,93.85207632742822,501.3143
368,458.9914568726672,-34.85316019691527,495.3092
369,166.6372467466863,-193.64485280122608,503.7515
370,-30.513069380889647,-174.5718094240874,509.8503
371,384.79374932392966,16.440058710053563,502.1218
372,154.98951715079602,-283.53160684835166,503.6641
373,156.9821298434399,-672.8076986223459,508.1024
374,260.4599604464602,-82.30348243843764,511.0492
375,201.48301965382416,-585.2742740027606,508.0573
376,-28.264525700127706,-291.95384417660534,504.367
377,109.8419491071254,-199.43632936105132,508.433
378,101.35901350143831,-272.09832210093737,508.1333
379,200.56313792499714,-585.6269843103364,507.7793
380,156.7964690400986,-25.27405085042119,506.7514
381,5.6525446601444855,-453.9419461423531,507.8512
382,199.1084918823326,-45.4958490151912,503.8639
383,315.15721430582926,-49.97066644765437,499.1566
384,196.94360983371735,-87.29313238151371,504.142
385,257.49060339236166,30.850031645037234,505.3031
386,162.15644556621555,-451.22378616034985,507.6444
387,420.4052398164058,255.55796556919813,511.317
388,221.94846460176632,-296.62925725709647,506.9077
389,8.964393498608842,-129.63738359231502,512.1967
390,161.88519882818218,-463.4355465900153,509.7804
391,358.29964408488013,-17.882479296065867,502.7669
392,352.2379845515825,-142.54177721962333,496.0925
393,444.2642267161282,170.65774800814688,504.0769
394,123.99259048444219,-442.1184783987701,502.8531
395,234.54357762704603,-423.10792656894773,502.6267
396,142.16809370403644,-438.61817330121994,505.5518
397,94.32625474256929,-606.8549853656441,507.7421
398,122.25804495369084,-140.73196859285235,505.4296
399,287.91336352413055,-93.39117335435003,504.7918
400,496.9177350491518,157.52885182388127,504.2153
401,535.5443744057557,157.1130939926952,507.6591
402,361.70590529358014,-128.95208925846964,500.6893
403,2.1034400386270136,-457.4412504835054,505.541
404,230.0397580449935,-236.97317911218852,500.6703
405,352.6706924943719,-21.847912771627307,502.642
406,94.00623216177337,-170.06285514775664,502.5275
407,258.65279211255256,-86.68789839558303,503.5861
408,111.3562132398365,-638.9135946677998,503.852
409,248.32750634104013,27.530751888640225,505.1687
410,252.87007133325096,-31.9131663357839,508.3413
411,162.61504363582935,-252.70425896998495,502.1096
412,-36.10825483337976,-185.02190862968564,505.2474
413,276.7243578635389,-199.310456703417,501.0932
414,309.5769246031996,-175.21696238778532,498.3852
415,245.59927091293503,-94.41249875444919,501.8674
416,393.793840101338,25.425831926986575,502.1379
417,223.58306981949136,-283.92601525224745,500.032
418,210.65162954619154,-559.5833533713594,507.0705
419,164.3382960264571,-201.77075565047562,507.3997
420,67.107541716774,-229.31262703146785,502.2742
421,448.50119190791156,87.80018124822527,504.5935
422,43.114180324133486,-399.9888333948329,506.8273
423,188.0356598328799,-626.0009726146236,510.4704
424,154.829809436691,-285.8653659680858,503.69
425,367.93965198204387,171.7105415724218,512.9385
426,191.50689890992362,-225.81510180793703,502.4434
427,279.05312155361753,-78.54676184151322,503.7765
428,109.29990585462656,-522.1543626971543,506.367
429,400.564347704174,37.96739650890231,501.0529
430,205.59445598896127,-37.085287153720856,504.89
431,154.47758169809822,-370.1386665329337,508.3014
432,202.31663189549,-108.65567929856479,501.5638
433,163.51868094538804,-131.34756156429648,504.2632
434,156.15838402102236,-248.35553658381104,507.7891
435,47.140098556061275,-402.5986895188689,506.145
436,137.41216828709003,-309.3580740960315,507.9938
437,358.92423999740276,135.03478533402085,504.0768
438,133.2931224461645,-218.53772744443268,503.9893
439,274.0549872391857,-75.18300411570817,507.0112
440,244.6478388963733,13.006804155185819,509.5536
441,461.62303780566435,89.85050450172275,507.5867
442,63.34913204971235,-554.6893310640007,510.7254
443,254.286741000833,-218.31033381912857,501.4838
444,103.45730669645127,-524.516365329735,507.0793
445,155.38555796071887,-56.919126220047474,508.9935
446,166.88563240971416,-217.2045002747327,503.4123
447,223.7449796787696,-264.27442467119545,498.2353
448,-21.774743046844378,-324.6594967562705,510.5615
449,145.4262661546236,-302.2382629420608,506.5611
450,403.8399478184292,82.67120406311005,501.2206
451,132.31996404903475,-46.224398175254464,505.5004
452,206.6812285752967,-520.5643864423037,503.329
453,150.94862533314154,-434.35685012768954,508.3586
454,27.526003087405115,-116.6692752726376,509.5378
455,354.06444230279885,117.985934400931,507.1284
456,159.79824424732942,-435.9566115383059,509.2241
457,360.19384554435965,-134.33826031070203,497.826
458,-2.758232103427872,-323.9732016688213,512.7506
459,241.51881699007936,-95.75462151970714,503.5108
460,58.14799758431036,-309.2110744025558,503.6227
461,148.5973184009781,-396.8276728261262,509.6269
462,190.84289568464737,-226.06384485960007,502.9037
463,187.52060194592923,-224.0209716670215,501.8567
464,-40.230542480479926,-191.7911221794784,509.9003
465,97.13533821736928,-401.56980286259204,517.827
466,160.47907268663403,-188.88337484840304,504.0608
467,230.85913832276128,18.465585494413972,506.7849
468,327.928118844633,75.23337541986257,504.3889
469,113.726963863126,-62.45040665194392,510.4307
470,-33.074437632923946,-310.2441864646971,504.5875
471,-2.475363612291403,-443.9849964370951,508.9008
472,151.87294231064152,-412.6847365349531,507.7762
473,232.49853908619843,-400.24513770174235,503.8909
474,119.8576544696698,-135.23315707966685,506.2477
475,393.19054096669424,-106.85187519900501,499.3147
476,82.16777375701349,-147.61649128142744,503.2771
477,24.091963423066773,-118.91129857860506,508.5795
478,142.7294977287529,-669.2840425921604,509.2673
479,20.369777163257822,-317.5102189471945,505.486
480,84.58294319338165,-530.9819055348635,507.5991
481,46.73578986839857,-107.36003601364791,508.2255
482,213.84741328959353,-490.51929487288,503.4553
483,192.21808767016046,-102.76257057674229,502.9839
484,110.45013816468418,-400.7345065744594,508.1579
485,498.7152434180025,10.580308466218412,500.6384
486,37.20320780703332,-224.83347299601883,505.0383
487,233.7828513366403,-438.9270728081465,502.7015
488,436.7835245131282,-64.00046392716467,495.0166
489,104.59791155077983,-524.1590960305184,507.0926
490,220.9436751307221,-351.1992794563994,503.4967
491,72.88805094640702,-270.62632366176695,506.3065
492,46.33081039425451,-107.3291238239035,507.2183
493,144.8499331290368,-35.972225937992334,507.0614
494,229.86180768185295,19.22504684329033,506.9411
495,-26.186302884598263,-295.5227565411478,510.4236
496,3.205227418569848,-162.43543915450573,504.3104
497,162.6346524854889,-67.93832106050104,508.6515
