,x,y,z,iter
99,74.05590978171676,-312.9157557738945,504.6644,99.0
100,196.3775313376682,-599.2744936319068,508.0785,100.0
101,109.251919848728,-118.98702232353389,504.855,101.0
102,8.700129276025109,-128.57024588156492,508.0153,102.0
103,248.85577999497764,-11.728062497451901,508.2491,103.0
104,91.12401123100426,-273.5121655939147,508.5772,104.0
105,264.39922924444545,32.31769348029047,505.4194,105.0
106,93.0896967544686,-92.74112781323493,507.9738,106.0
107,261.9975245296955,-22.3852066565305,506.2535,107.0
108,111.67396319191903,-63.59059942793101,505.7162,108.0
109,94.00623216177337,-170.06285514775664,502.5275,109.0
110,164.89219215500634,-213.7028608387336,503.5143,110.0
111,548.365580564714,203.47337236907333,507.9674,111.0
112,84.27667995169759,-153.46912505012006,507.6742,112.0
113,249.3266218403587,26.03217786271125,505.5328,113.0
114,108.81446048477665,-119.09132316429168,506.9753,114.0
115,148.88205140200444,-212.6874287687242,504.8464,115.0
116,262.0701182417106,-23.380734834820032,505.8509,116.0
117,12.74990497075487,-178.95800450071692,504.7387,117.0
118,230.85913832276128,18.465585494413972,506.7849,118.0
119,197.2212950097164,-87.48839067295194,504.1156,119.0
120,-52.264789248700254,-227.2629709476605,506.3191,120.0
121,170.1529805441387,-175.76081677526236,503.8006,121.0
122,329.98437743261456,73.63439237419516,505.2426,122.0
123,193.44128613558132,-608.3577848002315,508.9711,123.0
124,456.93421301047783,236.455344340764,507.4141,124.0
125,277.68053102167323,-198.46459689550102,501.067,125.0
126,-51.33536957541946,-223.33289746101946,505.6334,126.0
127,138.13964845379815,-217.58523170277476,504.1766,127.0
128,161.16445232683327,-193.77895388193429,503.8792,128.0
129,50.32344823947642,-255.3915067622438,505.5436,129.0
130,123.10428218403831,-399.31043314840645,513.588,130.0
131,156.15838402102236,-248.35553658381104,507.7891,131.0
132,-26.318731183419004,-309.49050725251436,508.1059,132.0
133,-25.15905116207432,-306.9995185052976,510.5267,133.0
134,164.70589151070453,-218.35481179039925,503.4164,134.0
135,435.05686719948426,-62.765199488028884,498.9782,135.0
136,149.87372170679737,-197.5470163617283,507.7444,136.0
137,-23.176413231296465,-163.65580347459763,508.1199,137.0
138,126.32828785595484,-219.2336964905262,505.6987,138.0
139,164.18578352371696,-213.06182208750397,503.7265,139.0
140,158.15778045507614,-436.2680685278028,507.1909,140.0
141,64.77381033892743,-354.1310448925942,507.5013,141.0
142,166.88563240971416,-217.2045002747327,503.4123,142.0
143,200.91292671614792,-115.63349453080446,503.8905,143.0
144,238.51408099906985,-266.90685336478055,500.1262,144.0
145,104.06304129981436,-69.49571720324457,506.4853,145.0
146,37.20320780703332,-224.83347299601883,505.0383,146.0
147,-31.560464417911135,-338.2987776538357,511.465,147.0
148,46.892120891134255,-107.2746383100748,508.5069,148.0
149,129.91278668062296,-80.7406377447769,505.2798,149.0
150,241.2398569099605,20.829256049357355,503.9449,150.0
151,197.11592569423374,-87.97987224906683,504.6454,151.0
152,55.154996182071045,-294.8306793188676,507.4963,152.0
153,8.700129276025109,-128.57024588156492,508.0153,153.0
154,40.12888117949478,-317.0300792539492,506.0832,154.0
155,91.12401123100426,-273.5121655939147,508.5772,155.0
156,264.39922924444545,32.31769348029047,505.4194,156.0
157,446.5557155677816,243.1740753930062,508.3799,157.0
158,197.89153900602832,-37.17946925573051,513.6604,158.0
159,261.9975245296955,-22.3852066565305,506.2535,159.0
160,153.67527655209415,-309.19773101154715,507.5574,160.0
161,179.6229195066262,-357.9876185338944,506.8408,161.0
162,111.67396319191903,-63.59059942793101,505.7162,162.0
163,123.99259048444219,-442.1184783987701,502.8531,163.0
164,57.431430030963384,-316.95468909386545,508.3093,164.0
165,480.5610175074544,111.46090490929782,499.8405,165.0
166,164.89219215500634,-213.7028608387336,503.5143,166.0
167,548.365580564714,203.47337236907333,507.9674,167.0
168,21.630226290319115,-485.3915408300236,507.8853,168.0
169,84.27667995169759,-153.46912505012006,507.6742,169.0
170,249.3266218403587,26.03217786271125,505.5328,170.0
171,108.81446048477665,-119.09132316429168,506.9753,171.0
172,148.88205140200444,-212.6874287687242,504.8464,172.0
173,262.0701182417106,-23.380734834820032,505.8509,173.0
174,24.836540982476436,-119.73903361242265,507.8704,174.0
175,117.92221959144808,-215.43861364386976,508.4621,175.0
176,196.75281584705226,-88.49337041843683,505.438,176.0
177,160.6490852170391,-404.5782927982509,508.2169,177.0
178,168.58606530097313,-169.14371788408607,507.3739,178.0
179,498.98420783143956,117.59608498774469,502.477,179.0
180,-28.3713173114229,-324.2750958940014,513.2213,180.0
181,-39.356784255825914,-262.10990422964096,504.8951,181.0
182,197.2212950097164,-87.48839067295194,504.1156,182.0
183,-52.264789248700254,-227.2629709476605,506.3191,183.0
184,170.1529805441387,-175.76081677526236,503.8006,184.0
185,253.0562580843689,28.77635745704174,505.5255,185.0
186,556.9274535751902,235.81775263138115,508.6986,186.0
187,256.3002667062683,-48.7745426222682,513.8938,187.0
188,141.5004264259478,-215.09857955761254,505.3772,188.0
189,29.844136702246033,-506.02064601145685,505.0702,189.0
190,85.82950497465208,-595.4198103044182,510.2401,190.0
191,517.2890386299696,152.3465010728687,507.1923,191.0
192,116.85309077205602,-128.14803874399513,505.4235,192.0
193,160.52772722626105,-294.10513242240995,504.6442,193.0
194,277.68053102167323,-198.46459689550102,501.067,194.0
195,200.95899248565547,-586.7510538240895,508.3796,195.0
196,422.3365739292931,-73.49706663843244,499.8376,196.0
197,-51.33536957541946,-223.33289746101946,505.6334,197.0
198,274.0549872391857,-75.18300411570817,507.0112,198.0
199,41.02173127082642,-151.926295443438,508.6895,199.0
200,290.23873623088,-188.939194701612,500.7988,200.0
201,109.251919848728,-118.98702232353389,504.855,201.0
202,197.11592569423374,-87.97987224906683,504.6454,202.0
203,155.52211983664893,-291.1903798105195,507.8242,203.0
204,8.700129276025109,-128.57024588156492,508.0153,204.0
205,248.85577999497764,-11.728062497451901,508.2491,205.0
206,239.060519043589,24.118624369613826,509.2783,206.0
207,40.12888117949478,-317.0300792539492,506.0832,207.0
208,198.8356153925415,-47.89132132008672,512.2826,208.0
209,91.12401123100426,-273.5121655939147,508.5772,209.0
210,3.205227418569848,-162.43543915450573,504.3104,210.0
211,264.39922924444545,32.31769348029047,505.4194,211.0
212,446.5557155677816,243.1740753930062,508.3799,212.0
213,155.15789493802004,-311.4162921877578,506.7852,213.0
214,126.81853673758451,-48.24948017951101,505.8714,214.0
215,93.0896967544686,-92.74112781323493,507.9738,215.0
216,62.77951668121386,-348.9633718729019,507.3506,216.0
217,5.6525446601444855,-453.9419461423531,507.8512,217.0
218,197.89153900602832,-37.17946925573051,513.6604,218.0
219,261.9975245296955,-22.3852066565305,506.2535,219.0
220,349.9541372539243,57.93678218964487,501.0457,220.0
221,153.67527655209415,-309.19773101154715,507.5574,221.0
222,179.6229195066262,-357.9876185338944,506.8408,222.0
223,111.67396319191903,-63.59059942793101,505.7162,223.0
224,193.1186071357224,-88.6639434369281,507.7297,224.0
225,57.431430030963384,-316.95468909386545,508.3093,225.0
226,480.5610175074544,111.46090490929782,499.8405,226.0
227,95.28748640976846,-77.39456001203507,506.0632,227.0
228,164.89219215500634,-213.7028608387336,503.5143,228.0
229,548.365580564714,203.47337236907333,507.9674,229.0
230,84.27667995169759,-153.46912505012006,507.6742,230.0
231,249.3266218403587,26.03217786271125,505.5328,231.0
232,108.81446048477665,-119.09132316429168,506.9753,232.0
233,320.08564224943984,-165.26657318230718,500.5209,233.0
234,546.0797751676291,210.9425579821691,505.2838,234.0
235,421.96024643687997,143.80061498563737,502.0653,235.0
236,148.88205140200444,-212.6874287687242,504.8464,236.0
237,262.0701182417106,-23.380734834820032,505.8509,237.0
238,12.74990497075487,-178.95800450071692,504.7387,238.0
239,24.836540982476436,-119.73903361242265,507.8704,239.0
240,117.92221959144808,-215.43861364386976,508.4621,240.0
241,196.75281584705226,-88.49337041843683,505.438,241.0
242,109.89137176808435,-271.12147467024624,507.9266,242.0
243,160.6490852170391,-404.5782927982509,508.2169,243.0
244,430.7210787134245,59.56967968773097,504.0901,244.0
245,168.58606530097313,-169.14371788408607,507.3739,245.0
246,155.35302781953942,-312.6280944971368,502.4012,246.0
247,498.98420783143956,117.59608498774469,502.477,247.0
248,200.96649745607283,-39.3057386437431,502.6939,248.0
249,462.51212652167305,226.8869097083807,505.9688,249.0
250,-28.3713173114229,-324.2750958940014,513.2213,250.0
