,x,y,z,iter
75,-15.105078409658745,-152.87512175086886,507.381,75.0
76,193.44128613558132,-608.3577848002315,508.9711,76.0
77,108.79686238768045,-119.09354706294835,506.9009,77.0
78,193.5670662141638,-87.86122726183385,507.7014,78.0
79,220.72687743697315,15.73964186757803,508.158,79.0
80,108.10661583871115,-228.32521608192474,510.7416,80.0
81,40.62737475440372,-231.13010810688138,506.0029,81.0
82,156.11959368386306,-239.2084195278585,507.6718,82.0
83,72.74404119001701,-128.87725507374853,506.4814,83.0
84,204.18255183903966,-41.1601364351809,508.6393,84.0
85,152.29087268281728,-114.30360320862383,505.859,85.0
86,-51.9338490315713,-219.82603186462075,507.122,86.0
87,83.71032184816431,-85.57639390882105,506.4583,87.0
88,243.13813736778684,25.327646808698773,505.141,88.0
89,163.22975805366877,-259.1015254901722,506.0856,89.0
90,113.1997680971399,-640.9410117641091,503.8444,90.0
91,-18.351124372333288,-153.43976958934218,503.1484,91.0
92,-27.472131658927538,-377.21733556315303,506.7239,92.0
93,95.14451416931115,-311.28986355569214,506.416,93.0
94,84.0581816820195,-592.3179166316986,510.2789,94.0
95,119.6487182873534,-309.03316251933575,505.4161,95.0
96,141.3867128372658,-97.87544235493988,504.6816,96.0
97,94.34209300763905,-78.18337682075799,506.1162,97.0
98,163.96522457862739,-209.03667693771422,503.2048,98.0
99,-40.59928923693951,-270.86861740611494,502.5541,99.0
100,251.4882898083888,28.70708301756531,505.0832,100.0
101,109.36555213318206,-114.4096831670031,509.576,101.0
102,108.80074863426853,-119.08998882584274,506.9212,102.0
103,220.72687743697315,15.73964186757803,508.158,103.0
104,189.55139233905356,-121.6782731320709,507.219,104.0
105,131.6984410798177,-84.07504000980407,505.1424,105.0
106,-53.41417777445167,-227.93981446698308,505.4361,106.0
107,79.90057682199404,-585.9627929888666,510.2827,107.0
108,204.18255183903966,-41.1601364351809,508.6393,108.0
109,66.98692712036427,-120.5613200943917,508.7423,109.0
110,108.81306730222423,-119.09465901274234,506.9728,110.0
111,108.81548704055604,-119.13924817740917,506.8775,111.0
112,-44.02639964048285,-208.35894385911524,514.2842,112.0
113,193.5670662141638,-87.86122726183385,507.7014,113.0
114,141.3867128372658,-97.87544235493988,504.6816,114.0
115,264.63523380598053,34.61375752091408,504.7164,115.0
116,-29.543296164134517,-240.57800743822008,500.9966,116.0
117,95.14451416931115,-311.28986355569214,506.416,117.0
118,119.6487182873534,-309.03316251933575,505.4161,118.0
119,79.17555558856111,-531.9808807549998,507.8475,119.0
120,261.9975245296955,-22.3852066565305,506.2535,120.0
121,2.5664149204967543,-158.3247851068154,507.2842,121.0
122,187.3359686023323,-498.141818289645,502.3588,122.0
123,108.81761347723659,-119.07964769750834,506.9789,123.0
124,251.74382228625473,-81.45261886063963,508.5526,124.0
125,109.19649107439909,-119.59792724996805,514.7329,125.0
126,203.23711152549367,-22.623830969445407,514.128,126.0
127,-1.827106659533456,-237.71251417975873,501.5465,127.0
128,352.4737725624582,56.818939592689276,503.6623,128.0
129,132.55107097758446,-84.03512103110552,506.6157,129.0
130,237.0676847314462,-253.366202368401,500.275,130.0
131,108.81438715942204,-119.08876568078995,506.9742,131.0
132,163.96522457862739,-209.03667693771422,503.2048,132.0
133,160.40285226423293,-216.26178968511522,505.7757,133.0
134,129.09375429409556,-147.3153754202649,508.6238,134.0
135,32.19041817460675,-217.98753494769335,508.5479,135.0
136,46.312992177088745,-107.45533006545156,507.1702,136.0
137,-27.472131658927538,-377.21733556315303,506.7239,137.0
138,108.81189409585204,-119.09821724984795,506.9867,138.0
139,328.430754456087,72.28737703245133,505.797,139.0
140,118.3640982756624,-517.6619764659554,505.8559,140.0
141,72.74404119001701,-128.87725507374853,506.4814,141.0
142,84.0581816820195,-592.3179166316986,510.2789,142.0
143,-21.265995183843188,-324.6444854410365,510.3278,143.0
144,288.37976910348516,-98.25639617349952,510.1513,144.0
145,-31.107511814450845,-325.08559571392834,513.0744,145.0
146,46.37942552939057,-107.94303101394325,506.7759,146.0
147,175.7270226929104,-496.1192937679589,502.7077,147.0
148,108.80970600235742,-119.09743888583034,507.0416,148.0
149,-11.562702784431167,-144.60310877021402,508.7585,149.0
150,48.17585610714741,-236.04581342451274,514.8582,150.0
151,109.36555213318206,-114.4096831670031,509.576,151.0
152,108.80074863426853,-119.08998882584274,506.9212,152.0
153,-53.41417777445167,-227.93981446698308,505.4361,153.0
154,131.6984410798177,-84.07504000980407,505.1424,154.0
155,95.14451416931115,-311.28986355569214,506.416,155.0
156,-4.801606113440357,-136.88884953875095,508.3206,156.0
157,324.80766138457693,71.23247076291591,512.5726,157.0
158,189.55139233905356,-121.6782731320709,507.219,158.0
159,204.18255183903966,-41.1601364351809,508.6393,159.0
160,79.90057682199404,-585.9627929888666,510.2827,160.0
161,108.81306730222423,-119.09465901274234,506.9728,161.0
162,-44.02639964048285,-208.35894385911524,514.2842,162.0
163,108.81548704055604,-119.13924817740917,506.8775,163.0
164,-29.543296164134517,-240.57800743822008,500.9966,164.0
165,193.5670662141638,-87.86122726183385,507.7014,165.0
166,79.17555558856111,-531.9808807549998,507.8475,166.0
167,72.74404119001701,-128.87725507374853,506.4814,167.0
168,2.5664149204967543,-158.3247851068154,507.2842,168.0
169,203.75784393807407,-577.4130150778219,507.1917,169.0
170,-1.827106659533456,-237.71251417975873,501.5465,170.0
171,251.74382228625473,-81.45261886063963,508.5526,171.0
172,237.0676847314462,-253.366202368401,500.275,172.0
173,193.116187392734,-88.73888881783932,507.9969,173.0
174,352.4737725624582,56.818939592689276,503.6623,174.0
175,108.81189409585204,-119.09821724984795,506.9867,175.0
176,187.3359686023323,-498.141818289645,502.3588,176.0
177,46.498185892240144,-106.71655097231269,507.9475,177.0
178,32.19041817460675,-217.98753494769335,508.5479,178.0
179,288.37976910348516,-98.25639617349952,510.1513,179.0
180,7.380044930265285,-171.10197173804045,503.9139,180.0
181,220.72687743697315,15.73964186757803,508.158,181.0
182,175.7270226929104,-496.1192937679589,502.7077,182.0
183,118.3640982756624,-517.6619764659554,505.8559,183.0
184,129.09375429409556,-147.3153754202649,508.6238,184.0
185,160.40285226423293,-216.26178968511522,505.7757,185.0
186,46.312992177088745,-107.45533006545156,507.1702,186.0
187,114.89730591105763,-209.42396886646748,505.3684,187.0
188,-31.107511814450845,-325.08559571392834,513.0744,188.0
189,-27.472131658927538,-377.21733556315303,506.7239,189.0
190,328.430754456087,72.28737703245133,505.797,190.0
191,179.52138635632582,-142.45760265924037,503.2099,191.0
192,-51.33536957541946,-223.33289746101946,505.6334,192.0
193,-21.265995183843188,-324.6444854410365,510.3278,193.0
194,46.37942552939057,-107.94303101394325,506.7759,194.0
195,230.1347311300924,16.93687764275819,504.2485,195.0
196,255.87974554963876,30.57059879321605,505.0609,196.0
197,97.05786733899731,-97.67584746237844,506.9877,197.0
198,83.71032184816431,-85.57639390882105,506.4583,198.0
199,266.287081314018,-28.97884341608733,505.9967,199.0
200,-39.12762598146219,-237.7493196995929,508.4969,200.0
201,340.93278288526926,-30.213996661826968,501.664,201.0
202,259.3776020440273,-79.29221262969077,501.0859,202.0
203,175.2875390171539,-435.1036352561787,508.9116,203.0
204,206.6812285752967,-520.5643864423037,503.329,204.0
205,249.81838281685486,-84.81804450973868,499.6534,205.0
206,104.31934385758359,-401.246892795898,508.216,206.0
207,163.44423335103784,-242.97459169384092,502.6252,207.0
208,152.72820913535543,-349.2819453375414,504.0745,208.0
209,404.29952619818505,-99.52835494000465,496.7775,209.0
210,162.65888715186156,-342.57955993991345,504.0042,210.0
211,218.32485810213257,-241.08294360153377,501.0036,211.0
212,288.3123835833976,-94.006637272425,507.1726,212.0
213,88.24972147645894,-445.6892810780555,508.1401,213.0
214,453.8616723794257,123.91440310887992,499.614,214.0
215,536.2859274721704,158.48624014202505,507.6903,215.0
216,230.95816300343722,-459.02600057888776,503.1373,216.0
217,255.49413190502673,-17.484846238978207,508.4051,217.0
218,197.86978439975064,-594.313643174246,508.2209,218.0
219,-27.56474978069309,-172.03378522302955,506.9639,219.0
220,169.5142404549988,-665.3367338906974,509.3541,220.0
221,161.27935190265998,-443.0032564289868,505.0987,221.0
222,564.6185719463974,236.72488084435463,504.2978,222.0
223,108.79973367229104,-119.11055988632143,507.038,223.0
224,154.909826388699,-325.46221293043345,505.2281,224.0
225,360.19384554435965,-134.33826031070203,497.826,225.0
226,503.317472262308,47.34490945190191,501.9466,226.0
227,475.3087539244443,102.34180897567421,503.7039,227.0
228,72.0176751546096,-446.44674091693014,504.2597,228.0
229,287.81986427819356,-68.36797825619578,507.0634,229.0
230,366.5880813167896,166.55098578240722,512.8509,230.0
231,-42.04528233455494,-238.6365440208465,508.2835,231.0
232,320.127137408359,66.42707081418484,506.5007,232.0
233,444.5285429456271,176.49726077448577,509.3452,233.0
234,259.25953249505255,-212.74146950338036,501.4224,234.0
235,327.11696332646534,-161.04105477500707,498.2113,235.0
236,104.79494723782409,-628.1969612212852,503.0117,236.0
237,484.20522497885395,83.95128005836159,503.3647,237.0
238,566.7235703613842,231.679188657552,508.3179,238.0
239,209.42485044221394,-110.79607044253498,502.2577,239.0
240,507.24346126709133,20.797676690854132,497.0402,240.0
241,130.827681998373,-310.5600912524387,507.4832,241.0
242,154.0554287264822,-380.07148694060743,506.1298,242.0
243,364.95350549486466,2.8896225597709417,516.0343,243.0
244,-31.93279941205401,-177.9518016083166,508.0854,244.0
245,108.23573517391924,-522.6325008822605,506.4462,245.0
246,502.5259705694625,156.00058875232935,504.6788,246.0
247,232.60141837468836,-427.73919526394457,504.2296,247.0
248,202.31663189549,-108.65567929856479,501.5638,248.0
249,150.23535034398083,-397.7035552635789,508.8611,249.0
250,149.41851502063219,-197.55346566811204,506.7482,250.0
