,x,y,z
226,232.92803846288007,-409.9840341573581,502.4879
227,-44.02639964048285,-208.35894385911524,514.2842
228,497.37839060730767,8.777171535417438,500.2455
229,403.8117030306021,-99.49521885160357,496.866
230,50.80400958226528,-103.20457040984184,509.3284
231,-11.562702784431167,-144.60310877021402,508.7585
232,114.75552117137704,-642.7879594955593,503.8427
233,230.95816300343722,-459.02600057888776,503.1373
234,221.9153200709261,-344.0322104599327,504.5221
235,238.14573228312656,-97.63915313594043,501.449
236,55.728809280321,-180.03236988186836,505.657
237,479.4843851638725,107.21703934017569,507.2608
238,251.4882898083888,28.70708301756531,505.0832
239,486.34842514328193,263.2561015356332,510.303
240,221.9153200709261,-344.0322104599327,504.5221
241,359.7221677961061,-134.09485461656004,499.8051
242,59.29575962643139,-326.73005748540163,510.8979
243,327.82114768226165,-147.8555603735149,501.2581
244,221.9153200709261,-344.0322104599327,504.5221
245,405.37515737314243,-91.68889022246003,500.0209
246,327.82114768226165,-147.8555603735149,501.2581
247,405.37515737314243,-91.68889022246003,500.0209
248,327.82114768226165,-147.8555603735149,501.2581
249,118.26579970191233,-55.57188848871738,504.9042
250,327.82114768226165,-147.8555603735149,501.2581
251,437.80563173396513,265.97982126288116,513.9626
252,-11.562702784431167,-144.60310877021402,508.7585
253,309.9060595402261,-172.80948103126138,500.5575
254,315.15721430582926,-49.97066644765437,499.1566
255,428.4982615177287,68.82632374670357,503.4661
256,405.37515737314243,-91.68889022246003,500.0209
257,440.31001640239265,144.85251899063587,500.9399
258,405.37515737314243,-91.68889022246003,500.0209
259,373.7899802385364,-125.07839159946889,495.4633
260,238.55051864532288,10.432641603052616,504.7589
261,202.04598042485304,-496.8820909662172,504.2235
262,315.15721430582926,-49.97066644765437,499.1566
263,486.34842514328193,263.2561015356332,510.303
264,159.25481154525187,-468.8923264192417,505.2407
265,542.5294926925562,180.48181977681816,503.7461
266,123.48500723903999,-440.1305354991928,509.1786
267,8.792730762856081,-127.69547539297491,510.0921
268,394.36629978741985,-105.9057175675407,499.2923
269,143.57534564705566,-268.21561765205115,507.2339
270,309.9060595402261,-172.80948103126138,500.5575
271,10.2424815853592,-237.10750258434564,512.8215
272,309.9060595402261,-172.80948103126138,500.5575
273,444.2236994758714,72.1827426077798,504.9434
274,164.18578352371696,-213.06182208750397,503.7265
275,164.25940606975928,-133.20207055099308,505.2436
276,588.2583675277419,217.0284787081182,508.0308
277,171.11522217665333,-219.7503081196919,506.3873
278,407.52234636363573,-97.58533479273319,495.0723
279,459.14305018645246,95.39412757009268,505.3023
280,459.14305018645246,95.39412757009268,505.3023
281,407.52234636363573,-97.58533479273319,495.0723
282,100.70515964506194,-401.30382459796965,516.2428
283,56.20437318657059,-291.97930781543255,503.4399
284,68.59841206064448,-567.862705219537,507.3266
285,255.90576467267238,-39.371121261268854,506.6528
286,434.1500398974167,62.80233859550208,504.6349
287,165.33760048041586,-73.37931121140718,504.7161
288,164.7468679305166,-204.8757627811283,507.6424
289,349.49470486538485,104.24457656033337,512.1426
290,78.06762018997688,-89.07792214956135,508.1046
291,403.8399478184292,82.67120406311005,501.2206
292,113.1997680971399,-640.9410117641091,503.8444
293,235.4860437012976,-334.04334780946374,501.4447
294,434.1500398974167,62.80233859550208,504.6349
295,459.14305018645246,95.39412757009268,505.3023
296,55.12784901156556,-280.4618485085666,503.6224
297,154.427530031302,-56.40607282798737,505.1501
298,139.18594377639238,-671.8642096696422,507.7209
299,51.428600661223754,-171.4868173794821,508.1781
300,407.52234636363573,-97.58533479273319,495.0723
301,162.37172035698313,-199.00233556237072,503.4747
302,233.05980168120004,-304.5333262272179,500.9975
303,434.1500398974167,62.80233859550208,504.6349
304,90.0544971828349,-85.1927714124322,508.0296
305,470.76367018267047,171.5971227483824,495.1328
306,-27.06517796195112,-301.0021089427173,504.5425
307,252.28962165454868,-38.20290736109018,504.5045
308,459.14305018645246,95.39412757009268,505.3023
309,452.31356692605186,202.05941768269986,511.3349
310,407.52234636363573,-97.58533479273319,495.0723
311,72.0176751546096,-446.44674091693014,504.2597
312,205.9467285060091,-22.187835660763085,522.9027
313,446.5557155677816,243.1740753930062,508.3799
314,116.2256764533231,-130.3841687189415,505.8561
315,70.0876200189814,-275.38735683541745,508.8862
316,470.76367018267047,171.5971227483824,495.1328
317,470.76367018267047,171.5971227483824,495.1328
318,367.93965198204387,171.7105415724218,512.9385
319,73.84172704163939,-549.5694718612358,507.2844
320,373.7899802385364,-125.07839159946889,495.4633
321,414.16317808337044,255.5468460759148,514.1225
322,256.3002667062683,-48.7745426222682,513.8938
323,357.9455960384803,128.70712683722377,512.764
324,434.3757329697255,265.08492449391633,513.9861
325,320.91117040847894,9.681519874371588,505.7304
326,158.15778045507614,-436.2680685278028,507.1909
327,194.56935522390995,-88.1677916739136,503.0679
328,129.20346745604184,-302.00041699409485,509.0378
329,159.68598524213303,-375.35615488141775,504.7741
330,152.03074716078117,-406.6376228388399,507.564
331,500.42638687905855,157.14967712387443,507.2885
332,246.92888033553027,24.93568469118327,505.5687
333,458.9233546118485,175.13167588133365,496.865
334,447.9902331465855,171.69119365513325,505.3939
335,241.7489660838619,-230.67687758617103,500.1793
336,403.7998979007825,-99.44940654281527,496.8904
337,407.52234636363573,-97.58533479273319,495.0723
338,121.29769510950428,-139.2790956813842,506.702
339,-24.607534380396828,-239.58281284570694,501.1754
340,-24.607534380396828,-239.58281284570694,501.1754
341,42.81902546377387,-107.9697177959606,509.3082
342,407.52234636363573,-97.58533479273319,495.0723
343,264.5956143796211,-79.5972203137353,505.1542
344,470.76367018267047,171.5971227483824,495.1328
345,426.6493841558695,-76.47542274836451,495.0026
346,264.5956143796211,-79.5972203137353,505.1542
347,156.6000134976348,-421.03069414477795,505.2864
348,407.52234636363573,-97.58533479273319,495.0723
349,74.65348530653864,-577.5304369209334,509.4953
350,164.18578352371696,-213.06182208750397,503.7265
351,147.95216641644947,-437.37256773468107,508.0703
352,233.4058595735114,-416.76103135198355,502.5293
353,366.5993496446172,39.79399556852877,500.3654
354,77.90241973707452,-446.25237218663096,507.4514
355,118.3640982756624,-517.6619764659554,505.8559
356,212.14907457714435,-552.1411881260574,506.2317
357,498.7015317310579,10.42830500099808,500.5072
358,403.8399478184292,82.67120406311005,501.2206
359,422.3365739292931,-73.49706663843244,499.8376
360,498.7015317310579,10.42830500099808,500.5072
361,498.7015317310579,10.42830500099808,500.5072
362,274.71859554725233,-77.63440746907145,503.4076
363,498.7015317310579,10.42830500099808,500.5072
364,407.52234636363573,-97.58533479273319,495.0723
365,403.7998979007825,-99.44940654281527,496.8904
366,437.7852476867847,265.9653659230098,514.0036
367,149.3385898777051,-197.60461533349007,506.7374
368,149.3385898777051,-197.60461533349007,506.7374
369,403.7998979007825,-99.44940654281527,496.8904
370,34.8075523028383,-112.61110522970557,508.7311
371,163.99223753996193,-669.9098476395011,509.9225
372,470.76367018267047,171.5971227483824,495.1328
373,265.7118415677687,-62.49577418062836,516.5779
374,502.0157753233798,156.6210564430803,507.226
375,327.3264672635123,12.225437405519187,505.5383
376,327.3264672635123,12.225437405519187,505.5383
377,378.41198737558443,21.410249542444944,501.9584
378,465.7641454297118,-26.186071639880538,497.1934
379,-16.61186806403566,-324.51894636824727,510.0529
380,60.78447685146239,-98.88297958578914,507.142
381,123.03785821434576,-442.3078433582559,502.8368
382,40.20569848828018,-110.4462512023747,507.6271
383,358.29964408488013,-17.882479296065867,502.7669
384,451.73845993878786,119.35707904119045,507.0641
385,366.5993496446172,39.79399556852877,500.3654
386,-41.359030751278624,-247.3498896677047,500.7798
387,169.02359890763182,-210.37246159091592,503.8476
388,154.7911817203276,-322.63941852375865,505.4136
389,483.2120849331841,86.16961884498596,512.4693
390,366.5993496446172,39.79399556852877,500.3654
391,147.60056557436474,-666.1841504266486,508.5855
392,509.45259571657516,24.78434839565307,497.2514
393,470.76367018267047,171.5971227483824,495.1328
394,105.1329191266559,-310.2481894828379,506.4616
395,-21.265995183843188,-324.6444854410365,510.3278
396,502.0157753233798,156.6210564430803,507.226
397,502.0157753233798,156.6210564430803,507.226
398,384.2373617255362,-109.24512360617518,500.2461
399,168.5886917982716,-665.1639369744807,507.7409
400,220.72687743697315,15.73964186757803,508.158
401,391.04091960180085,93.85207632742822,501.3143
402,195.74631368054543,-600.865248253569,508.0082
403,426.6493841558695,-76.47542274836451,495.0026
404,502.0157753233798,156.6210564430803,507.226
405,155.13450331287459,-311.88831465132535,506.6477
406,320.127137408359,66.42707081418484,506.5007
407,60.81286956265103,-107.94992510043085,507.0096
408,257.49750161671545,-68.5098629835993,505.6576
409,292.8819537924137,-66.11238917056471,508.119
410,257.780173259438,-75.06580466311425,511.6322
411,257.49750161671545,-68.5098629835993,505.6576
412,384.2373617255362,-109.24512360617518,500.2461
413,171.130728785065,-660.6668805563822,507.5308
414,546.0300152772106,202.67299128696322,509.2597
415,257.780173259438,-75.06580466311425,511.6322
416,294.35536779637914,-67.27326420415193,503.242
417,263.942049336154,-212.90603799466044,502.1982
418,486.43574355426244,-1.7998010823503137,496.0981
419,403.7998979007825,-99.44940654281527,496.8904
420,373.7899802385364,-125.07839159946889,495.4633
421,348.36627522378694,-143.89034928940237,497.9991
422,384.2373617255362,-109.24512360617518,500.2461
423,295.8779260229785,-186.20101963263005,498.5424
424,257.6976832988439,-63.339632478542626,512.9694
425,507.93610262847506,34.18209881614894,499.3297
426,-18.351124372333288,-153.43976958934218,503.1484
427,207.43366693612188,-32.87911666370928,518.1794
428,25.440295148990117,-500.51916582044214,505.9
429,470.76367018267047,171.5971227483824,495.1328
430,378.53780772862956,-119.50530187599361,499.5377
431,475.4413397248136,265.4479759298265,510.5637
432,366.5993496446172,39.79399556852877,500.3654
433,403.7998979007825,-99.44940654281527,496.8904
434,539.8755944727454,182.22424427699298,502.3201
435,407.52234636363573,-97.58533479273319,495.0723
436,129.09375429409556,-147.3153754202649,508.6238
437,364.95350549486466,2.8896225597709417,516.0343
438,119.59071356197819,-649.9415739066899,504.5008
439,197.35075081605464,7.878271748311818,511.2085
440,470.76367018267047,171.5971227483824,495.1328
441,453.14207813015673,80.2225805837661,502.5606
442,124.24796103721019,-143.53241281956434,505.379
443,470.76367018267047,171.5971227483824,495.1328
444,407.52234636363573,-97.58533479273319,495.0723
445,348.36627522378694,-143.89034928940237,497.9991
446,143.00111904426012,-395.35589677654207,504.9545
447,407.52234636363573,-97.58533479273319,495.0723
448,407.52234636363573,-97.58533479273319,495.0723
449,-30.97323375218548,-339.6523534953594,506.0097
450,407.52234636363573,-97.58533479273319,495.0723
451,163.22975805366877,-259.1015254901722,506.0856
452,147.94151304312982,-200.18389285169542,504.8495
453,268.40522730338853,-75.61722030490637,502.9636
454,382.74997243192047,98.28653000108898,502.4818
455,175.7270226929104,-496.1192937679589,502.7077
456,204.18255183903966,-41.1601364351809,508.6393
457,268.40522730338853,-75.61722030490637,502.9636
458,46.73578986839857,-107.36003601364791,508.2255
459,509.2428863258101,31.18383881356567,497.5521
460,470.76367018267047,171.5971227483824,495.1328
461,429.81683882453945,56.199472655542195,504.3298
462,470.76367018267047,171.5971227483824,495.1328
463,470.76367018267047,171.5971227483824,495.1328
464,345.0496026930632,-145.90019758790731,500.0316
465,204.49740531411953,-22.374865528196096,513.5899
466,470.76367018267047,171.5971227483824,495.1328
467,470.76367018267047,171.5971227483824,495.1328
468,470.76367018267047,171.5971227483824,495.1328
469,470.76367018267047,171.5971227483824,495.1328
470,113.78892406669911,-62.459191049449146,510.4404
471,470.76367018267047,171.5971227483824,495.1328
472,119.8576544696698,-135.23315707966685,506.2477
473,470.76367018267047,171.5971227483824,495.1328
474,373.5784218858462,-123.45327774714679,497.5922
475,-28.774430766236037,-369.72780127916485,506.7764
476,470.76367018267047,171.5971227483824,495.1328
477,140.8403522677254,-302.2195821944624,509.493
478,56.10035979235545,-300.6500658048317,508.9683
479,221.72415238956455,-388.47582188714296,508.6384
480,470.76367018267047,171.5971227483824,495.1328
481,180.43766794900876,-140.63344988785684,503.9289
482,186.59573834494222,-432.00074082799256,507.83
483,480.63383262592833,-8.949857254512608,496.0033
484,235.17557740793563,-341.6058259671554,501.5407
485,480.63383262592833,-8.949857254512608,496.0033
486,175.7270226929104,-496.1192937679589,502.7077
487,46.73678810684942,-402.4452405208722,506.2567
488,470.76367018267047,171.5971227483824,495.1328
489,574.6979604199296,231.7976112542674,510.1167
490,470.76367018267047,171.5971227483824,495.1328
491,256.5215592843015,-57.88185189384967,503.8392
492,148.9985831960803,-439.8125180089846,502.7224
493,256.5215592843015,-57.88185189384967,503.8392
494,470.76367018267047,171.5971227483824,495.1328
495,156.06392433145083,-402.16814276296645,505.1202
496,486.43574355426244,-1.7998010823503137,496.0981
497,108.80662631220184,-119.09821724984795,507.0298
498,108.80662631220184,-119.09821724984795,507.0298
499,470.76367018267047,171.5971227483824,495.1328
500,470.76367018267047,171.5971227483824,495.1328
501,470.76367018267047,171.5971227483824,495.1328
502,486.43574355426244,-1.7998010823503137,496.0981
503,426.6493841558695,-76.47542274836451,495.0026
504,470.76367018267047,171.5971227483824,495.1328
505,117.14723796746694,-642.043843046762,506.7902
506,470.76367018267047,171.5971227483824,495.1328
507,232.92803846288007,-409.9840341573581,502.4879
508,470.76367018267047,171.5971227483824,495.1328
509,470.76367018267047,171.5971227483824,495.1328
510,426.6493841558695,-76.47542274836451,495.0026
511,426.6493841558695,-76.47542274836451,495.0026
512,470.76367018267047,171.5971227483824,495.1328
513,470.76367018267047,171.5971227483824,495.1328
514,305.61642846406903,54.86246485821903,506.5463
515,512.2206608665874,135.61978184245527,515.1684
516,109.32634880265687,-120.07450870610774,511.1455
517,109.32634880265687,-120.07450870610774,511.1455
518,159.68598524213303,-375.35615488141775,504.7741
519,159.68598524213303,-375.35615488141775,504.7741
520,159.68598524213303,-375.35615488141775,504.7741
521,470.76367018267047,171.5971227483824,495.1328
522,426.6493841558695,-76.47542274836451,495.0026
523,470.76367018267047,171.5971227483824,495.1328
524,486.43574355426244,-1.7998010823503137,496.0981
525,18.198852194589563,-124.2487662518397,507.1049
526,486.43574355426244,-1.7998010823503137,496.0981
527,426.6493841558695,-76.47542274836451,495.0026
528,486.43574355426244,-1.7998010823503137,496.0981
529,56.64265293534845,-248.77051605004817,522.0089
530,486.43574355426244,-1.7998010823503137,496.0981
531,135.397119989153,-671.0326940082014,507.706
532,470.76367018267047,171.5971227483824,495.1328
533,470.76367018267047,171.5971227483824,495.1328
534,426.6493841558695,-76.47542274836451,495.0026
535,470.76367018267047,171.5971227483824,495.1328
536,169.02359890763182,-210.37246159091592,503.8476
537,273.6324988458073,37.9373738784343,506.2334
538,169.02359890763182,-210.37246159091592,503.8476
539,470.76367018267047,171.5971227483824,495.1328
540,486.43574355426244,-1.7998010823503137,496.0981
541,155.81572382338345,-255.0166686642915,507.7957
542,486.43574355426244,-1.7998010823503137,496.0981
543,470.76367018267047,171.5971227483824,495.1328
544,470.76367018267047,171.5971227483824,495.1328
545,407.52234636363573,-97.58533479273319,495.0723
546,486.43574355426244,-1.7998010823503137,496.0981
547,135.397119989153,-671.0326940082014,507.706
548,145.2420078351861,-670.6763142682612,512.5838
549,-21.265995183843188,-324.6444854410365,510.3278
550,426.6493841558695,-76.47542274836451,495.0026
551,486.43574355426244,-1.7998010823503137,496.0981
552,426.6493841558695,-76.47542274836451,495.0026
553,486.43574355426244,-1.7998010823503137,496.0981
554,403.7998979007825,-99.44940654281527,496.8904
555,373.7899802385364,-125.07839159946889,495.4633
556,470.76367018267047,171.5971227483824,495.1328
557,486.43574355426244,-1.7998010823503137,496.0981
558,73.84172704163939,-549.5694718612358,507.2844
559,73.84172704163939,-549.5694718612358,507.2844
560,470.76367018267047,171.5971227483824,495.1328
561,486.43574355426244,-1.7998010823503137,496.0981
562,470.76367018267047,171.5971227483824,495.1328
563,486.43574355426244,-1.7998010823503137,496.0981
564,470.76367018267047,171.5971227483824,495.1328
565,486.43574355426244,-1.7998010823503137,496.0981
566,109.19649107439909,-119.59792724996805,514.7329
567,109.19649107439909,-119.59792724996805,514.7329
568,470.76367018267047,171.5971227483824,495.1328
569,426.6493841558695,-76.47542274836451,495.0026
570,470.76367018267047,171.5971227483824,495.1328
571,102.01293562212959,-444.15812693722546,508.007
572,486.43574355426244,-1.7998010823503137,496.0981
573,470.76367018267047,171.5971227483824,495.1328
574,178.7832979343366,-491.3769413428381,510.0711
575,373.7899802385364,-125.07839159946889,495.4633
576,373.7899802385364,-125.07839159946889,495.4633
577,426.6493841558695,-76.47542274836451,495.0026
578,536.2859274721704,158.48624014202505,507.6903
579,470.76367018267047,171.5971227483824,495.1328
580,486.43574355426244,-1.7998010823503137,496.0981
581,373.7899802385364,-125.07839159946889,495.4633
582,470.76367018267047,171.5971227483824,495.1328
583,108.80662631220184,-119.10222026705742,507.0325
584,426.6493841558695,-76.47542274836451,495.0026
585,470.76367018267047,171.5971227483824,495.1328
586,426.6493841558695,-76.47542274836451,495.0026
587,486.43574355426244,-1.7998010823503137,496.0981
588,426.6493841558695,-76.47542274836451,495.0026
589,470.76367018267047,171.5971227483824,495.1328
590,243.13813736778684,25.327646808698773,505.141
