,x,y,z
381,171.82472372730263,-141.51455848664045,507.6522
382,294.35536779637914,-67.27326420415193,503.242
383,314.28740449855104,-172.96437556482852,495.0627
384,160.40446546010207,-216.26156729646027,505.7802
385,59.29575962643139,-326.73005748540163,510.8979
386,145.79593364160974,-265.099935808219,504.1228
387,65.64079250209033,-538.4727741573006,508.3519
388,167.90085632249247,-167.1875767353922,503.4422
389,23.473081311094575,-236.1634576562792,502.261
390,546.144635124132,243.68468249682337,507.8572
391,503.9850473710103,259.91969776153564,505.9931
392,520.3967757526552,152.02014396246523,504.5681
393,162.67026700545102,-181.68984145764261,503.332
394,510.20230419398285,134.28777781594545,506.2031
395,141.04069445794448,-41.686199634335935,505.6667
396,-20.866850054706447,-402.8850164562464,506.6395
397,-11.562702784431167,-144.60310877021402,508.7585
398,361.7137206518091,-15.350682011805475,502.7821
399,162.41829681047238,-129.754916629754,504.3415
400,104.35413188289385,-624.0319328540936,509.7211
401,106.46525666152593,-442.46151474677026,508.609
402,-34.949407526059076,-240.1337837073952,514.7788
403,-37.64494042331353,-284.7754332963377,502.3795
404,430.3200482164975,67.49898990616202,500.8536
405,154.6830229528714,-333.1635735509917,504.6688
406,384.46538670093287,101.01669903472066,502.3044
407,43.25394572701771,-398.6895206775516,506.88
408,140.5231978603406,-166.80551096703857,505.016
409,-41.07207031594589,-202.1081210579723,514.5964
410,462.44063506799284,270.09581266809255,506.8416
411,402.1973358064424,29.9821552420035,507.0921
412,151.45984346431214,-52.07036024797708,504.7027
413,-10.726204228005372,-143.7650326071307,510.41
414,429.078301644302,-73.90559679828584,495.0177
415,96.63793037214782,-175.77360419090837,505.714
416,287.4289656445617,-92.42277673818171,503.937
417,336.7368014949607,84.22203970514238,507.2372
418,232.49853908619843,-400.24513770174235,503.8909
419,109.76993328356184,-121.34735703188926,506.7789
420,253.46032452548388,-40.9555377708748,504.4309
421,284.6279964102432,41.52363265212625,505.9008
422,108.80617471411824,-119.09365825727582,506.9087
423,428.9093021941371,64.96585828252137,502.0215
424,254.75715451233555,-43.56116848625243,513.9319
425,196.40646947734058,5.999188683927059,510.9874
426,124.48998769163154,-399.2199204787612,513.7191
427,375.70614232018124,207.65018739923835,513.528
428,405.26624060887843,82.6030415724963,501.5361
429,136.39465922897216,-157.49582692887634,505.3464
430,108.80970600235742,-119.09743888583034,507.0416
431,372.7247185863089,12.88971589691937,500.1644
432,156.63933609088417,-25.42060576379299,509.4337
433,173.13246879703365,-142.404229096137,507.6085
434,-20.622229080065154,-156.38510080706328,502.9084
435,200.4878533181036,-586.6023862063885,507.4984
436,403.87219515640754,-99.7777651604265,496.7238
437,525.8684810957639,251.3598011136055,508.7797
438,498.7152434180025,10.580308466218412,500.6384
439,300.3947328682989,53.13916588481516,503.8828
440,238.55051864532288,10.432641603052616,504.7589
441,65.34010586887598,-407.8250734610483,507.4923
442,-2.2766974791884422,-449.427432121709,506.0925
443,-4.558832812006585,-144.9044470200315,508.0185
444,157.32063963857945,-226.80529263056815,506.7729
445,274.12496215244755,-81.11491986736655,503.6994
446,147.6691705713747,-224.41237780824304,507.4562
447,219.30103801295627,-399.3671425608918,504.0123
448,255.90576467267238,-39.371121261268854,506.6528
449,113.75240787572693,-62.42460942734033,510.3714
450,117.00225835863966,-59.97353965882212,506.1369
451,163.39043131866492,-431.7120787985623,508.2886
452,40.63492210430559,-318.53488019574434,508.5316
453,189.5642731920816,5.416193682700396,511.3944
454,416.5969201673288,148.78348203748465,505.0076
455,-36.10825483337976,-185.02190862968564,505.2474
456,160.96770143823233,-389.93358737416565,508.0945
457,443.4937684244942,177.53181837312877,506.0812
458,82.89491995226126,-149.87208036798984,507.6084
459,-35.937025849707425,-183.61329129897058,505.4415
460,213.32314682460856,-547.5590675892308,505.9012
461,248.32750634104013,27.530751888640225,505.1687
462,487.2771164528094,80.34489500243217,500.3164
463,150.74897669546772,-300.86489440407604,506.0972
464,403.8117763544433,-99.42305334378034,496.9268
465,9.779349695891142,-317.9868004033342,500.2977
466,510.01517848914955,125.26264159567654,509.5707
467,343.5854558579158,94.23981303535402,507.44
468,118.18553343904205,-648.1669028764591,504.2697
469,491.5705481941113,69.72644667699933,500.9915
470,-10.910006475867704,-145.0325435763225,507.0941
471,55.33754972543102,-306.27864179667085,500.8384
472,197.32438508351333,-55.155129903927445,503.1822
473,533.9239273361163,154.52636641357094,507.6114
474,156.11959368386306,-239.2084195278585,507.6718
475,346.2702856065007,95.95821943227202,504.9167
476,8.792730762856081,-127.69547539297491,510.0921
477,119.8576544696698,-135.23315707966685,506.2477
478,514.1390531681245,155.35999478027225,483.0468
479,378.4919105246663,20.895750615745783,501.8562
480,197.9271143161459,-48.71527572721243,505.1029
481,196.1090678612236,-49.778521615080535,503.5991
482,160.41399798123166,-216.23065510671586,505.7283
483,267.89804004563484,-75.65613852906972,502.9733
484,-22.867441941634752,-165.30171077977866,508.2664
485,-12.594399692257866,-147.53576376475394,507.1139
486,89.88796981191263,-83.90557894203812,508.1492
487,139.0541771905264,-506.8009008122608,504.785
488,83.31316431739833,-312.19354472495615,506.0548
489,444.54096984374337,147.36341163143516,500.2098
490,517.4822376711527,251.20468419138342,510.1945
491,175.90161370742135,-28.030906667001545,510.7963
492,144.11015801143367,-101.66674457397312,506.1447
493,131.51888782251626,-511.2898400006816,508.0745
494,498.5699142017402,10.754995695315301,499.4004
495,182.1026410459308,-644.1976887769997,501.2826
496,507.93610262847506,34.18209881614894,499.3297
497,-41.359030751278624,-247.3498896677047,500.7798
498,165.32274385448545,-175.02904296293855,502.9405
499,180.5047054811148,-435.4991556107998,511.205
500,545.9103491976857,201.9081925805658,509.2582
501,-16.61186806403566,-324.51894636824727,510.0529
502,364.76653437432833,5.5780934961512685,499.9965
