,x,y,z
74,334.43806302838493,-35.6917923334986,503.4254
75,-18.596635155379772,-324.1731301471591,510.6895
76,510.20230419398285,134.28777781594545,506.2031
77,460.20784052903764,-31.87413691729307,499.3052
78,454.3272961706389,234.30639118794352,507.1642
79,456.93421301047783,236.455344340764,507.4141
80,463.47307431465015,265.9563591340557,510.8727
81,542.2953545078635,192.30361959896982,502.3016
82,190.36193301377352,-278.23227903433144,505.2113
83,584.9877890895586,218.38060901500285,508.0631
84,555.1966248133685,238.92620680574328,504.3787
85,506.33280754019506,117.87318274565041,502.7903
86,486.5293678934686,111.74167210049927,500.3244
87,51.88617913261987,-534.3408818785101,508.9525
88,449.31707072700374,192.38790535274893,510.6269
89,345.68738231342286,12.33207334112376,504.8262
90,79.03423208452296,-584.2535045761615,509.8648
91,517.5501505786087,255.1065141670406,512.5953
92,496.09486333222594,116.21092978678644,503.1504
93,539.2808158771368,179.55467647872865,504.5066
94,366.4226312839892,163.09260117262602,508.5044
95,75.56612576590851,-573.4163358313963,510.3159
96,455.9614920821041,169.34442472923547,504.0416
97,443.4937684244942,177.53181837312877,506.0812
98,437.80159891885705,265.9834906961769,513.9505
99,452.8159507069504,208.4407833274454,506.2846
100,514.1390531681245,155.35999478027225,483.0468
101,502.5259705694625,156.00058875232935,504.6788
102,430.6874541323632,152.7918367544189,505.7193
103,567.2406065885443,234.5376766351983,503.2555
104,368.57040233397856,169.6231904104352,509.2427
105,439.3720095406752,136.75864028092474,507.7795
106,418.79944664565846,258.8878088425845,507.9124
107,551.7441452399362,241.02512224111706,508.0162
108,457.4118428748334,236.3877378255129,508.5121
109,171.9823585608974,-659.2024433733895,507.6898
110,429.078301644302,-73.90559679828584,495.0177
111,428.454490022501,150.1473990092054,500.5433
112,349.9541372539243,57.93678218964487,501.0457
113,580.6797868045978,225.98300615046173,508.943
114,543.9547033588169,191.3370021013543,509.0559
115,500.3430700007593,261.32875987142324,509.3097
116,487.89594188157935,219.00608047749847,511.7442
117,372.8908357244218,187.19899410009384,509.9519
118,417.7425995442318,-83.25141918752342,499.0468
119,546.0797751676291,210.9425579821691,505.2838
120,84.84194815671071,-593.7263115718961,510.3332
121,512.2206608665874,135.61978184245527,515.1684
122,392.1381212937413,159.67658183258027,505.155
123,535.7931523092557,157.31357844546437,504.3601
124,361.2541385371005,139.0663797883317,507.9672
125,438.5892847084906,168.288072925061,504.2545
126,415.95979619806167,65.41330666746944,503.6855
127,354.0395839463454,115.55399015918374,512.4112
128,547.1719024447957,207.30503834597766,509.402
129,528.9585627487395,208.32669733278453,505.9702
130,560.1141702424502,238.37012097798288,510.481
131,446.361496644211,172.02577919047326,505.3783
132,415.07160522183403,256.77799630444497,507.9895
133,546.8286690387176,205.9455691734329,509.3197
134,320.08564224943984,-165.26657318230718,500.5209
135,579.0848561946768,226.10643251799047,503.0592
136,400.09857322776224,246.3956148084253,508.0692
137,96.16380953718908,-606.9615101059899,510.2623
138,498.98420783143956,117.59608498774469,502.477
139,543.4585277549922,185.18647712282836,503.7967
140,64.78568349243142,-557.0472194850445,510.7953
141,450.9844160840148,239.1186852240935,508.9989
142,469.58761806273833,265.90754456073046,510.7003
143,443.5803983246442,176.03991604223847,504.9965
144,372.2872177301906,189.0155856171623,512.9335
145,414.23700942017604,154.54137772973627,496.3825
146,450.05789276363794,171.89801621902734,507.0969
147,435.90328226203565,152.01836484484375,505.4416
148,485.08022094739135,1.2484966376796365,500.8928
149,378.04023908101954,210.06156057771295,510.6705
150,393.5656697098166,159.8727296832949,500.2678
151,487.76460660947487,79.99040557537228,500.1168
152,439.2055318353232,266.14272183179855,513.9568
153,438.2263578484999,163.43163450434804,505.2372
154,437.78180146298837,265.97615183051676,514.0175
155,459.87207247607876,122.39714833535254,500.1754
156,440.1759805328911,171.27999481745064,499.1703
157,7.6882577032083645,-462.65695971343666,508.6302
158,490.18626210838556,219.92577371560037,504.9512
159,532.0710345805855,152.67419252265245,507.5625
160,72.07568686478771,-527.5717795239761,507.5243
161,375.25913004844915,161.81508266087621,509.2541
162,375.8201646528905,167.33468762598932,509.4654
163,504.7044378145365,43.22602697927505,498.5708
164,103.16873387538362,-401.01838722173125,515.283
165,320.1662228188943,-164.46708165947348,500.5121
166,440.1269399734447,165.1080092182383,505.3895
167,373.35681425756775,202.61817218828946,510.0043
168,342.1248390979599,92.04104455653578,507.3507
169,451.7401314245071,134.20527118071914,501.597
170,408.8741395774996,251.34812564682215,514.09
171,476.6875310142059,268.39408550970256,510.2037
172,519.8367664013058,151.5713612390682,507.2631
173,461.0595375035191,220.57126026414335,512.1139
174,511.5698838228127,152.68164258264005,505.0088
175,359.46610387112014,134.1267675627023,512.8392
176,55.330623085726984,-538.5930870687589,510.6668
177,438.8444137686165,159.72728671785444,502.1668
178,462.44063506799284,270.09581266809255,506.8416
179,471.4080974307144,-19.535169491544366,497.5648
180,109.89137176808435,-271.12147467024624,507.9266
181,96.39256526331883,-611.3861786266789,505.9773
182,464.96903233777266,113.9796923873946,500.1814
183,487.9393337590154,223.8608509749174,505.3596
184,216.5474459695397,-470.24234402552247,503.3604
185,460.2079520372208,223.68271670211107,509.2127
186,426.0441053266404,62.071120757609606,501.8246
187,386.73975921364035,223.6241169758141,510.9277
188,543.2030715697911,185.64037481416017,507.7099
189,502.3145760828629,119.27268209122121,500.8928
190,200.42211839766242,-496.4911296032369,504.2347
191,441.2523786565289,166.18048428557813,508.3857
192,532.557751539629,148.31857605092227,506.8806
193,366.9897097114008,166.74646646343172,508.792
194,407.9229985947022,-97.25119403842837,495.0587
195,463.4660674916813,269.7298701647669,513.7228
196,400.2048169958871,159.28395254630595,508.5802
197,571.2393781122519,229.4233771795407,508.2272
198,213.94789329252671,-486.7331076199189,507.9211
199,216.5895365908509,-447.39223137963563,506.9553
200,511.1318515255116,152.76603952981532,505.0274
201,364.76653437432833,5.5780934961512685,499.9965
202,388.94226675631944,231.5031670872122,513.9059
203,359.2360078787897,137.14570982102305,504.7678
204,547.8280516435625,201.5571501981467,507.8174
205,423.9603066901909,-79.56375064048916,495.0396
206,490.2587373270653,115.2867887513712,499.3217
207,359.7221677961061,-134.09485461656004,499.8051
208,482.70449738611933,109.3597655761987,504.1739
209,87.20945220615249,-530.1050223428756,509.6518
210,442.79238502366934,-54.34607561677694,499.0809
211,216.83051941380836,-463.5351772448048,505.9912
212,368.3636014467338,167.96393971517682,508.9079
213,459.9110233458923,265.76488147024065,510.8703
214,587.2132085108897,219.1455189147964,507.6527
215,385.0111897691386,-113.92576284706593,499.4112
216,442.29614157695323,175.0059144180268,498.7903
217,503.11536188749596,260.31899874377996,506.0246
218,512.2081476978492,141.97924208734185,507.8218
219,485.8975430909777,83.127436847426,500.0793
220,569.7093489731196,231.46069062594324,508.5035
221,449.6457843474345,239.62161987647414,509.1483
222,122.32587105338462,-441.3710261005908,507.9069
223,562.5043732083868,236.7276607165113,503.3763
224,441.75145434378646,135.04801752977073,502.142
225,449.40669518208597,195.30643859226257,507.8069
226,481.04425192950293,-6.876739042811096,500.0077
227,1.5205747879808769,-159.2753905346617,504.7331
228,437.7831212935271,265.97448390722275,514.0223
229,468.4655269793002,229.39680159185082,506.7071
230,510.01517848914955,125.26264159567654,509.5707
231,545.5036478331313,189.65506764035672,507.669
232,537.6023072102107,207.97687809355557,504.0311
233,373.47655557619873,6.480773909948766,501.7781
234,434.3757329697255,265.08492449391633,513.9861
235,421.96024643687997,143.80061498563737,502.0653
236,455.2622014640365,265.773221090436,510.9858
237,535.9563604489667,157.494714980945,507.7604
238,448.7664336436428,265.1094985725358,511.1322
239,427.8851375733502,68.14525482058525,503.3991
240,455.08390823891386,176.3044487722218,497.3115
241,362.6630769742187,147.52875848580152,508.5749
242,398.9806202776963,158.1204088330269,499.6628
243,418.9010915340623,60.68051700480282,500.2459
244,351.04218331782613,-140.92945078294724,499.8953
245,423.0280775396386,154.86673408560455,506.418
246,557.3908765676897,235.68954488169402,508.8905
247,454.5762692092685,131.67703213356435,499.7755
248,210.41138136945665,-237.99872992187738,502.9652
249,445.8715609520441,81.35220984276384,503.8248
250,543.5080955900485,188.39912094455212,508.6924
251,466.3343651985051,-25.513119942508638,495.5789
252,413.24378250411246,72.30594658665359,500.8544
253,499.4278819815954,117.86439834535122,502.0902
254,74.56847668997943,-526.5819222871214,507.705
255,372.0519961877726,187.88106378074735,512.9187
256,544.9146486326354,198.1791595229879,509.8434
257,573.8501653975109,228.85895173158497,508.4654
258,92.03593901661225,-446.3586745355278,503.5539
259,445.7700782190077,185.10341451317072,507.433
260,437.68584559927694,265.9117699684575,514.0503
261,482.61734616791364,87.51563343126327,512.8357
262,376.54337614844553,161.63294537179172,509.1787
263,125.16271152731497,-440.0610386701301,508.5758
264,401.01255757478066,161.63172222673893,506.9197
265,530.2824105854379,152.92727217357606,504.7382
266,555.1687565883622,231.68697230145335,508.9009
267,449.638011836214,201.45029187388718,507.6976
268,536.691135762725,159.1538544818759,504.7168
269,355.41911281482317,117.02432067506015,506.4625
270,408.7236840117257,251.96270000562072,510.9016
271,482.51533407263923,108.88785430695862,508.7568
272,522.0644104592502,253.07954184897244,512.4003
273,539.8026376189664,245.8264079792425,511.7981
274,525.8684810957639,251.3598011136055,508.7797
275,343.34937375970185,-26.350417741574347,500.1218
276,452.595438130782,269.1680022003129,507.1999
277,366.7791621584911,167.29710373934358,512.8435
278,437.8082713948097,265.97526227124035,513.9655
279,362.72242626943626,147.74569978844374,503.9056
280,501.5047228920739,45.05362679436803,503.4715
281,304.8871210201178,-122.89363368134946,509.8615
282,522.3742737080902,151.30137995723635,507.5233
283,494.25769167370163,115.77015309780836,501.5187
284,492.801670088782,3.6401883149519563,495.8298
285,489.13627650530543,266.60518153198063,506.4073
286,439.2429976077983,-53.203881330788136,499.7999
287,36.76841160515323,-517.7898506326601,509.5145
288,379.0674322954146,164.00851378403604,506.6267
289,430.7210787134245,59.56967968773097,504.0901
290,544.1413486821111,198.23275547660887,505.5393
291,464.47104283829685,229.47074621915817,507.1535
292,152.52758659410756,-502.84236142318696,507.1441
293,560.5022708803881,237.93167938198894,511.1121
294,438.58604511024896,160.19508377462626,505.2605
295,459.0763172748266,223.7913541458547,506.7625
296,62.883521179435775,-557.6683543454856,504.7095
297,461.6376624566037,269.7489956924692,513.7531
298,358.63366236002184,132.73694217484444,502.92
299,480.49981603585184,107.13875811174512,501.5608
300,367.1644823306706,171.69519667234272,505.9564
301,448.5484454992693,195.33479329850525,506.3919
302,568.7228886066005,230.7255809661001,508.3024
303,451.37744593049865,171.4671358782798,507.0467
304,437.78898720629513,265.98693773988634,514.0116
305,112.80077220418025,-519.9861728241667,507.4924
306,383.3712369115092,166.46914631593972,508.3614
307,455.7186092766933,86.10368025302887,507.6543
308,494.73609035636764,67.38879573438317,500.1009
309,-12.456766638322733,-145.63477529864758,508.9217
310,437.78502771502826,265.96714504249394,514.0173
311,462.51212652167305,226.8869097083807,505.9688
312,486.34842514328193,263.2561015356332,510.303
313,396.446089596604,160.7310433210805,508.5152
314,438.6801925767213,163.92789746262133,505.6404
315,529.3229692911264,207.46816130355,509.5769
316,367.4080698979087,172.13174795545638,505.8697
317,367.2531026341021,6.531367601826787,500.9914
318,509.66437973838765,163.5954246316105,483.3587
319,512.7957858871669,152.35917729418725,507.596
320,117.12052454787772,-645.1039274279028,511.9571
321,161.90396743360907,-448.4135567797348,507.6625
322,328.3037772637326,-157.93071028776467,500.6561
323,119.20375016273465,-644.2967634554952,508.9217
324,72.13903486146592,-571.5194615768269,504.9849
325,403.3787692709593,-93.28197993617505,500.0445
326,443.17469143122435,175.01558837853372,505.0513
327,468.51839587965515,112.29675717372447,491.0398
328,507.1223399763694,122.48065572511405,501.7037
329,548.7741064025322,219.3225412387401,504.9292
330,364.4852281293133,-133.00403238646686,495.6539
331,195.2932222817326,-431.55896338354796,503.9298
332,187.19020605890546,-492.81624847184867,507.2667
333,442.01566789660137,146.69235024787486,499.9854
334,459.8985559787834,168.09704004228115,504.0877
335,423.0806001351448,151.79853247385472,500.1845
336,398.3122200057842,162.52973245456815,506.941
337,498.42852119752206,262.341412069276,513.1401
338,447.9902331465855,171.69119365513325,505.3939
339,455.30531325167976,113.68280193395913,504.0337
340,541.2021205243655,182.60019432473928,505.6248
341,477.91383509512525,97.05382304359227,499.3305
342,375.5044254019158,211.02751090563834,508.5803
343,541.1069879584247,178.64421241916716,508.8098
344,6.3463228134205565,-464.6556885205209,507.6694
345,538.9734523270745,246.4963574120775,508.0277
346,534.8635235781549,156.77283751778305,503.9387
347,562.186004237039,237.78212220501155,504.1866
348,393.9875052712159,-106.23652247525752,499.2573
349,372.7247185863089,12.88971589691937,500.1644
350,118.18553343904205,-648.1669028764591,504.2697
