,x,y,z
65,480.49981603585184,107.13875811174512,501.5608
66,450.9844160840148,239.1186852240935,508.9989
67,552.4444227355998,225.95498502906412,508.6387
68,428.3192228890257,-70.45210476685315,498.955
69,364.76653437432833,5.5780934961512685,499.9965
70,500.3430700007593,261.32875987142324,509.3097
71,418.79944664565846,258.8878088425845,507.9124
72,498.98420783143956,117.59608498774469,502.477
73,461.88257461134344,104.1854208605364,499.283
74,536.691135762725,159.1538544818759,504.7168
75,358.02344539330807,-8.255778522230685,500.7101
76,406.68880146637093,250.60523234121501,508.059
77,487.89594188157935,219.00608047749847,511.7442
78,529.504526248551,208.16880053654313,505.9571
79,560.5022708803881,237.93167938198894,511.1121
80,211.32565752905793,-494.9883301695809,508.2408
81,7.6882577032083645,-462.65695971343666,508.6302
82,454.5762692092685,131.67703213356435,499.7755
83,525.8684810957639,251.3598011136055,508.7797
84,388.94226675631944,231.5031670872122,513.9059
85,546.0797751676291,210.9425579821691,505.2838
86,490.4330179065,3.111011658795178,500.3474
87,441.2523786565289,166.18048428557813,508.3857
88,216.16305740585085,-462.21751736383885,506.678
89,379.0674322954146,164.00851378403604,506.6267
90,483.31339406745974,268.0388177204877,506.4798
91,530.2824105854379,152.92727217357606,504.7382
92,87.20945220615249,-530.1050223428756,509.6518
93,530.8474380809348,207.70800875965506,505.8959
94,482.51533407263923,108.88785430695862,508.7568
95,494.25769167370163,115.77015309780836,501.5187
96,545.5036478331313,189.65506764035672,507.669
97,-34.949407526059076,-240.1337837073952,514.7788
98,395.7819783567684,27.199946981854737,502.1029
99,446.361496644211,172.02577919047326,505.3783
100,375.25913004844915,161.81508266087621,509.2541
101,256.8768280223012,-73.50118084996939,505.6816
102,465.7641454297118,-26.186071639880538,497.1934
103,345.0426600573119,96.90726813022047,507.0148
104,66.49695596005768,-529.742971662432,507.3117
105,62.77951668121386,-348.9633718729019,507.3506
106,306.7971194803249,57.459644760005176,504.9139
107,330.55014802364167,-147.3520697457716,501.1551
108,347.17331661004573,-24.058245522901416,506.183
109,55.37096946826205,-294.55502709560096,508.8702
110,-26.859501301078126,-389.38984418381006,507.0206
111,93.60259929322638,-78.8016206137836,506.1681
112,42.83900307293516,-230.65163633786142,506.8119
113,116.78768841677811,-441.05278622172773,508.4744
114,-11.31120723579079,-323.8631186913699,509.9187
115,204.49740531411953,-22.374865528196096,513.5899
116,-35.51370872440748,-333.3792917076498,503.3426
117,193.44128613558132,-608.3577848002315,508.9711
118,34.889915776089765,-222.72232611943036,508.5092
119,129.37567288428545,-226.6935417279601,509.0845
120,61.11188984697219,-558.1464925296605,505.7999
121,7.380044930265285,-171.10197173804045,503.9139
122,-33.074437632923946,-310.2441864646971,504.5875
123,95.8441730805207,-618.1543914219365,501.8885
124,253.2833361274097,-221.35940990317613,500.9025
125,108.81043926195707,-119.09477020706981,507.0533
126,46.73578986839857,-107.36003601364791,508.2255
127,199.53481475869194,-229.07956246472895,502.1097
128,256.2201168638421,-58.90206534601748,504.7576
129,286.2269644460175,-94.5035673994571,510.0822
130,160.63896576070692,-405.24401682429016,508.1563
131,108.80976765905507,-119.08031486719847,506.9835
132,-17.7826156654628,-410.30494271591306,506.5656
133,62.883521179435775,-557.6683543454856,504.7095
134,294.3084541199496,-69.61380621511489,503.3602
135,498.51125457847957,9.716768665239215,499.4455
136,-10.618064056150615,-425.7226752694696,506.9866
137,402.1973358064424,29.9821552420035,507.0921
138,222.29303573141806,-282.8329691234976,505.1966
139,233.7828513366403,-438.9270728081465,502.7015
140,479.4843851638725,107.21703934017569,507.2608
141,-26.806597316404805,-240.69031431525946,513.8038
142,382.74997243192047,98.28653000108898,502.4818
143,-35.10273363743909,-182.2491519395262,509.7
144,277.68053102167323,-198.46459689550102,501.067
145,14.196780685801059,-234.27981560025364,511.8579
146,176.29028405761346,-654.6986040631309,509.1018
147,166.05188537191134,-482.875422029756,503.8425
148,184.4595513913082,-639.5778731592,508.6247
149,309.9060595402261,-172.80948103126138,500.5575
150,504.53941767301876,17.96743222232908,498.0919
151,538.1413866627263,163.7950195260346,507.9131
152,57.70392636349425,-273.28454957716167,509.3454
153,363.2410870054737,150.87639294750988,513.1013
154,219.30103801295627,-399.3671425608918,504.0123
155,428.4982615177287,68.82632374670357,503.4661
156,117.12052454787772,-645.1039274279028,511.9571
157,426.6493841558695,-76.47542274836451,495.0026
158,571.2393781122519,229.4233771795407,508.2272
159,550.1683454606682,222.21716756839305,504.8746
160,484.59517230279744,267.1302439747378,509.9816
161,499.4278819815954,117.86439834535122,502.0902
162,360.067498262506,-2.696143385954201,500.6576
163,366.7791621584911,167.29710373934358,512.8435
164,364.95350549486466,2.8896225597709417,516.0343
165,451.3603234682232,78.31558759137988,503.108
166,486.34842514328193,263.2561015356332,510.303
167,457.4118428748334,236.3877378255129,508.5121
168,525.0921329475241,252.0990249849856,504.5477
169,451.4871706367703,81.53201203979552,507.3868
170,502.3145760828629,119.27268209122121,500.8928
171,210.41138136945665,-237.99872992187738,502.9652
172,366.9897097114008,166.74646646343172,508.792
173,432.4389634609688,148.7655796557665,505.2015
174,360.84355770458933,139.96116536390036,513.0641
175,537.3756353489589,161.9874347979203,508.0369
176,562.5043732083868,236.7276607165113,503.3763
177,481.04425192950293,-6.876739042811096,500.0077
178,383.3712369115092,166.46914631593972,508.3614
179,359.46610387112014,134.1267675627023,512.8392
180,492.801670088782,3.6401883149519563,495.8298
181,451.7401314245071,134.20527118071914,501.597
182,360.19516518036835,135.4513215282932,507.8185
183,395.9776894386159,87.29413313791156,505.1542
184,442.79238502366934,-54.34607561677694,499.0809
185,520.3967757526552,152.02014396246523,504.5681
186,439.3720095406752,136.75864028092474,507.7795
187,443.5803983246442,176.03991604223847,504.9965
188,488.9713225925807,220.2392322132364,504.9904
189,460.5026946251746,107.00576897803694,504.6037
190,459.14305018645246,95.39412757009268,505.3023
191,462.44063506799284,270.09581266809255,506.8416
192,313.9082093195757,-130.80782139021903,504.5652
193,360.4666007400956,-1.8102534040808678,500.6954
194,366.5993496446172,39.79399556852877,500.3654
195,487.9393337590154,223.8608509749174,505.3596
196,437.78546765842475,265.96592189744115,514.0112
197,531.7169498365838,249.56778367515653,504.5621
198,512.0656214128248,152.6096994644031,504.969
199,387.2373736659065,230.97521357610822,508.2166
200,546.2325383849675,203.63182513974607,509.2883
201,446.5557155677816,243.1740753930062,508.3799
202,452.595438130782,269.1680022003129,507.1999
203,434.3757329697255,265.08492449391633,513.9861
204,537.6023072102107,207.97687809355557,504.0311
205,278.36852705164347,41.25898872781545,506.3978
206,405.26624060887843,82.6030415724963,501.5361
207,464.47104283829685,229.47074621915817,507.1535
208,543.4585277549922,185.18647712282836,503.7967
209,440.1269399734447,165.1080092182383,505.3895
210,360.4791898060357,137.7352653220296,508.1549
211,535.7931523092557,157.31357844546437,504.3601
212,70.76698798302095,-565.6355820335448,510.6766
213,498.670662104385,10.31366303190589,500.3404
214,149.3385898777051,-197.60461533349007,506.7374
215,449.40669518208597,195.30643859226257,507.8069
216,355.41911281482317,117.02432067506015,506.4625
217,512.2206608665874,135.61978184245527,515.1684
218,438.5892847084906,168.288072925061,504.2545
219,-18.596635155379772,-324.1731301471591,510.6895
220,80.07334394112695,-531.9450759897009,507.7088
221,459.75508192298,269.0966150574386,510.5836
222,64.78568349243142,-557.0472194850445,510.7953
223,159.34857609833125,-441.653794799,507.3398
224,543.5080955900485,188.39912094455212,508.6924
225,528.9585627487395,208.32669733278453,505.9702
226,544.4350777914515,202.82944254856557,503.9701
227,382.14407466957346,223.3105472829193,508.2335
228,461.6376624566037,269.7489956924692,513.7531
229,539.8026376189664,245.8264079792425,511.7981
230,538.9734523270745,246.4963574120775,508.0277
231,229.72268840519246,-477.78925489168614,503.6319
232,437.79038036055863,265.97470629774034,514.0058
233,530.7697184227873,249.39109493698925,512.1526
234,426.98403138283174,141.64665806107223,502.8842
235,539.2808158771368,179.55467647872865,504.5066
236,543.8132656548405,183.20242604613304,507.9945
237,361.2541385371005,139.0663797883317,507.9672
238,500.8726753988303,50.23975817300379,500.7717
239,454.3272961706389,234.30639118794352,507.1642
240,461.9027136230143,227.21904895361513,506.0649
241,331.5159120594617,-37.7718046316877,503.5999
242,108.91302691341843,-444.1421148683876,503.0258
243,365.0908993278863,-132.48541924823076,495.6204
244,354.6863440865418,-18.255871860310435,506.7152
245,334.6827867353568,80.98370985686779,511.6484
246,390.5147109370446,78.4083241596818,501.836
247,395.082087717019,31.982329581864178,501.5562
248,489.13627650530543,266.60518153198063,506.4073
249,556.9274535751902,235.81775263138115,508.6986
250,373.16767496673856,161.83198429085314,509.2045
251,352.868755520205,112.0643597766757,512.3834
252,407.98655953630805,250.56386782880872,514.1268
253,450.8460199892288,128.7079052021727,501.446
254,512.5362111523282,213.2330622766167,509.85
255,490.18626210838556,219.92577371560037,504.9512
256,584.9877890895586,218.38060901500285,508.0631
257,370.2204081611708,184.10266017355025,507.6408
258,587.5624264484504,218.17667751852423,508.0958
259,84.84194815671071,-593.7263115718961,510.3332
260,458.895532577415,112.15709634684026,497.2773
261,220.15726669097785,-393.0642805341631,508.1257
262,442.06632180779707,173.20844842959195,504.4326
263,109.89137176808435,-271.12147467024624,507.9266
264,463.47307431465015,265.9563591340557,510.8727
265,396.446089596604,160.7310433210805,508.5152
266,75.56612576590851,-573.4163358313963,510.3159
267,459.87207247607876,122.39714833535254,500.1754
268,442.29614157695323,175.0059144180268,498.7903
269,103.16873387538362,-401.01838722173125,515.283
270,372.8908357244218,187.19899410009384,509.9519
271,460.28598007629625,174.63852638285607,496.5307
272,195.2932222817326,-431.55896338354796,503.9298
273,368.57040233397856,169.6231904104352,509.2427
274,417.7425995442318,-83.25141918752342,499.0468
275,372.7247185863089,12.88971589691937,500.1644
276,349.1320009169867,107.36559576168656,507.103
277,444.7985313857207,184.44436218310148,506.0629
278,367.5053888660623,168.05545313935727,508.8585
279,364.7785242131213,156.99578334577382,508.4543
280,547.8280516435625,201.5571501981467,507.8174
281,543.9547033588169,191.3370021013543,509.0559
282,480.5610175074544,111.46090490929782,499.8405
283,510.20230419398285,134.28777781594545,506.2031
284,377.68585247942246,209.16532946936786,510.6957
285,560.1141702424502,238.37012097798288,510.481
286,195.48536617856007,-58.490755312144756,508.2891
287,544.9146486326354,198.1791595229879,509.8434
288,511.1318515255116,152.76603952981532,505.0274
289,370.62098305264954,158.71474571619183,508.7101
290,548.7741064025322,219.3225412387401,504.9292
291,452.8159507069504,208.4407833274454,506.2846
292,376.8399388870457,168.8790739616379,505.0687
293,509.33265086775646,122.80412176717073,507.769
294,512.2081476978492,141.97924208734185,507.8218
295,423.0280775396386,154.86673408560455,506.418
296,112.80077220418025,-519.9861728241667,507.4924
297,471.4080974307144,-19.535169491544366,497.5648
298,345.68738231342286,12.33207334112376,504.8262
299,455.9614920821041,169.34442472923547,504.0416
300,439.2055318353232,266.14272183179855,513.9568
301,370.14687673107255,175.82152920681983,509.8263
302,51.14167350565549,-538.1225101388991,507.4244
303,327.3264672635123,12.225437405519187,505.5383
304,403.50822291418444,41.45057758688927,500.8291
305,37.274083617841825,-233.4580850917846,511.0251
306,238.51408099906985,-266.90685336478055,500.1262
307,443.3859252255643,-55.894909750670195,495.081
308,74.56847668997943,-526.5819222871214,507.705
309,453.21379529335536,133.33250220119953,500.4328
310,546.0300152772106,202.67299128696322,509.2597
311,447.9902331465855,171.69119365513325,505.3939
312,421.96024643687997,143.80061498563737,502.0653
313,453.0377205054974,83.26309465616941,507.3911
314,216.5474459695397,-470.24234402552247,503.3604
315,257.6267309176037,-63.95965538918972,506.0509
316,346.2702856065007,95.95821943227202,504.9167
317,522.0644104592502,253.07954184897244,512.4003
318,541.1069879584247,178.64421241916716,508.8098
319,502.9198755840771,45.99100002553314,500.3698
320,480.6343477558112,160.8667011326179,505.529
321,1.5205747879808769,-159.2753905346617,504.7331
322,79.86042127315886,-524.2899724598974,507.7015
323,311.91400428209454,-129.14100943971425,502.5125
324,378.586954792263,-121.31077389977872,495.3733
325,288.3765625648666,-191.11261073686182,501.2021
326,441.75145434378646,135.04801752977073,502.142
327,406.65323017840274,79.48435746505857,501.2071
328,476.6875310142059,268.39408550970256,510.2037
329,532.0710345805855,152.67419252265245,507.5625
330,546.8286690387176,205.9455691734329,509.3197
331,446.78179390507285,80.413947051391,503.2646
332,386.73975921364035,223.6241169758141,510.9277
333,368.3636014467338,167.96393971517682,508.9079
334,416.14527758560143,-87.43846415076405,496.7479
335,75.16966625885107,-218.521604180336,504.1864
336,439.2463063938776,160.25979922153056,508.7436
337,402.3379429617198,246.69139331392944,514.083
338,423.2268082735827,147.78317247889936,502.1733
339,461.0595375035191,220.57126026414335,512.1139
340,506.33280754019506,117.87318274565041,502.7903
341,455.7186092766933,86.10368025302887,507.6543
342,448.5484454992693,195.33479329850525,506.3919
343,372.73913174832705,193.4833977697417,509.5815
344,72.07568686478771,-527.5717795239761,507.5243
345,408.8741395774996,251.34812564682215,514.09
346,401.01255757478066,161.63172222673893,506.9197
347,440.1759805328911,171.27999481745064,499.1703
348,525.2898675895995,151.51209434308112,504.7403
349,349.9541372539243,57.93678218964487,501.0457
350,504.7044378145365,43.22602697927505,498.5708
351,-47.61709439812694,-211.1719531128183,507.8357
352,555.1966248133685,238.92620680574328,504.3787
353,431.00337260367814,57.49444877170026,504.4062
354,509.98046214843635,154.567286147736,507.2855
355,294.34906173311174,-103.2696194415912,504.0645
356,320.08564224943984,-165.26657318230718,500.5209
357,411.9417574389372,250.3891805987805,511.2739
358,377.4622802162776,208.57733069732785,510.6982
359,438.6801925767213,163.92789746262133,505.6404
360,216.83051941380836,-463.5351772448048,505.9912
361,99.38978049519937,-525.4937687357888,508.9685
362,557.5482257676776,236.43032548204064,508.9541
363,415.95979619806167,65.41330666746944,503.6855
364,115.8277004515985,-441.38792773056775,505.2125
365,370.5782340099104,185.53429485391825,507.7843
366,423.9603066901909,-79.56375064048916,495.0396
367,430.6874541323632,152.7918367544189,505.7193
368,411.88488639274146,158.3514718906954,506.652
369,415.07160522183403,256.77799630444497,507.9895
370,373.80761103669647,205.01364449318498,510.1138
371,373.47655557619873,6.480773909948766,501.7781
372,534.8635235781549,156.77283751778305,503.9387
373,367.2531026341021,6.531367601826787,500.9914
374,125.16271152731497,-440.0610386701301,508.5758
375,408.7236840117257,251.96270000562072,510.9016
376,455.2622014640365,265.773221090436,510.9858
377,342.1248390979599,92.04104455653578,507.3507
378,349.13579604786355,4.097421852871776,504.1581
379,109.15654493379407,-521.8650334989652,507.1238
380,96.39256526331883,-611.3861786266789,505.9773
381,482.61734616791364,87.51563343126327,512.8357
382,371.4712108139647,188.1163522452116,509.3732
383,385.0111897691386,-113.92576284706593,499.4112
384,437.80159891885705,265.9834906961769,513.9505
385,438.0724885161035,144.10039650741965,502.8128
386,332.42921522131655,-36.46115003153682,502.0219
387,458.9124858889263,120.37929400149733,510.4477
388,200.42211839766242,-496.4911296032369,504.2347
389,545.9103491976857,201.9081925805658,509.2582
390,430.95795827615075,67.9388770358637,500.9199
391,438.58604511024896,160.19508377462626,505.2605
392,437.80108565138653,265.97548466175795,513.9484
393,216.5895365908509,-447.39223137963563,506.9553
394,502.5259705694625,156.00058875232935,504.6788
395,398.3122200057842,162.52973245456815,506.941
396,445.8715609520441,81.35220984276384,503.8248
397,213.94789329252671,-486.7331076199189,507.9211
398,441.4319335625041,173.357449632138,504.4299
399,482.3590956524713,-6.565504441969097,495.8879
400,464.1988649000414,107.64380546845496,502.0594
401,458.9233546118485,175.13167588133365,496.865
402,510.8087123542791,126.8691858947277,507.2858
403,507.1223399763694,122.48065572511405,501.7037
404,172.37055810377933,-492.6440075309947,505.9962
405,517.5501505786087,255.1065141670406,512.5953
406,535.6993819564814,159.6525637274608,503.3358
407,98.32486982375849,-610.9035926451907,509.7398
408,575.3843539070804,231.6056888103485,510.1744
409,508.6267366716638,34.86172220669687,497.899
410,490.2052874614019,157.76436267793179,505.615
411,456.93421301047783,236.455344340764,507.4141
412,451.0922029414214,269.0104389889166,507.246
413,-17.841214218409732,-412.36716382578015,510.4344
414,541.2021205243655,182.60019432473928,505.6248
415,477.91383509512525,97.05382304359227,499.3305
416,372.39251016639173,189.47470946982503,512.9426
417,361.7137206518091,-15.350682011805475,502.7821
418,547.1719024447957,207.30503834597766,509.402
419,112.81531369348522,-640.5309248762205,503.8416
420,-12.456766638322733,-145.63477529864758,508.9217
421,130.44702681188937,-440.4253132501617,507.9032
422,573.8501653975109,228.85895173158497,508.4654
423,61.11462893441785,-558.1464925296605,505.7999
424,346.5822919195052,100.30071490257978,507.0464
425,414.23700942017604,154.54137772973627,496.3825
426,449.6457843474345,239.62161987647414,509.1483
427,351.04218331782613,-140.92945078294724,499.8953
428,219.19764448865317,-398.4880354711786,503.7292
429,306.09662059519906,-122.36212193127722,503.1811
430,340.4111363097327,-148.3045654874295,500.0761
431,78.9095172546804,-532.0770643670112,507.8363
432,187.5633324838709,-493.09089994151145,509.2832
433,96.16380953718908,-606.9615101059899,510.2623
434,387.92560475110076,18.98430982697755,501.9596
435,455.08390823891386,176.3044487722218,497.3115
436,437.78180146298837,265.97615183051676,514.0175
437,510.6836847376544,142.25333758164197,502.9093
438,527.1670880945167,209.10650735348463,502.9231
439,470.76367018267047,171.5971227483824,495.1328
440,459.0763172748266,223.7913541458547,506.7625
441,517.4822376711527,251.20468419138342,510.1945
442,108.63225922361016,-634.9328162930906,503.7771
443,430.7210787134245,59.56967968773097,504.0901
444,459.8985559787834,168.09704004228115,504.0877
445,592.0495756705059,214.09815880469978,506.1791
446,531.3867496782914,206.67767657060176,509.4904
447,122.32587105338462,-441.3710261005908,507.9069
448,460.505590425455,-26.853018809109926,499.9633
449,376.54337614844553,161.63294537179172,509.1787
450,482.41370360984,168.64623178448528,493.4586
451,187.19020605890546,-492.81624847184867,507.2667
452,404.7815392370103,42.58932483009994,503.4033
453,563.4948456792627,236.22884027473629,507.6824
454,469.1183549334528,110.39877097122371,500.4825
455,359.7221677961061,-134.09485461656004,499.8051
456,445.7700782190077,185.10341451317072,507.433
457,2.0052945907227695,-447.198863402009,507.9145
458,409.75534198072273,74.80193910375237,501.0124
459,364.4852281293133,-133.00403238646686,495.6539
460,349.0725176924607,5.77146147377789,504.5872
461,405.4061087882146,42.75033508334309,500.7026
462,509.835468927864,30.994140268303454,497.063
463,461.34518814703915,114.07999021280557,514.1351
464,79.58226675272454,-403.2837614612654,508.2975
465,334.43806302838493,-35.6917923334986,503.4254
466,494.35997734148987,58.95443815831095,504.4042
467,134.80845965980552,-438.5068671796471,508.4187
468,405.26246398547664,80.95780143886805,501.1462
469,413.85991563415155,70.23927767854184,500.9348
470,462.2426231316058,174.15582920517772,496.337
471,192.21808767016046,-102.76257057674229,502.9839
472,414.9525085865753,157.09886104241014,506.8398
473,507.24346126709133,20.797676690854132,497.0402
474,437.78260802594014,265.9653659230098,514.0125
475,406.37480939447414,-97.24774699378759,496.8154
476,535.9563604489667,157.494714980945,507.7604
477,53.8612194203306,-541.9966525770724,510.8166
478,525.3134662624216,251.67770740855485,512.1791
479,192.82631704735104,-435.6697286274284,509.8633
480,437.68584559927694,265.9117699684575,514.0503
481,362.34780102735385,1.2289263308048248,500.7429
482,548.365580564714,203.47337236907333,507.9674
483,422.7694921573857,152.48994252830744,496.596
484,407.01545852201525,79.1249754615128,501.181
485,550.3848686233396,222.9093559877947,504.8445
486,139.7636470401194,-506.0295416051522,505.1951
487,413.51717563392594,251.50402093306184,511.2914
488,509.2428863258101,31.18383881356567,497.5521
489,118.15731154603418,-440.8717608815059,506.7656
490,47.649718131287955,-539.5082213142887,509.1446
491,459.9110233458923,265.76488147024065,510.8703
492,388.38921505061444,231.21205877047032,510.5953
493,530.6371713770786,249.24476241413504,509.0016
494,485.8975430909777,83.127436847426,500.0793
495,-28.861950887716375,-382.31095276307315,506.2236
496,164.7468679305166,-204.8757627811283,507.6424
497,113.19986460497603,-640.9410117641091,503.8444
498,401.4716837784508,157.33537265192717,498.8501
499,475.03407861758024,-15.696164648979902,495.9256
500,441.3517600953346,167.93135960120708,503.7082
