,x,y,z
601,101.82693005690817,-619.3273867024109,506.0037
602,349.1320009169867,107.36559576168656,507.103
603,560.5022708803881,237.93167938198894,511.1121
604,325.2254293493461,-41.02992717642337,502.0934
605,162.8631198410876,-198.41934056207538,502.9157
606,450.48669470089953,-40.199745854362845,499.8574
607,100.92591246776283,-184.18772429134697,507.5226
608,407.9229985947022,-97.25119403842837,495.0587
609,458.9968916710932,135.4551021559164,497.1511
610,413.85991563415155,70.23927767854184,500.9348
611,445.8715609520441,81.35220984276384,503.8248
612,527.1670880945167,209.10650735348463,502.9231
613,487.80141517543234,3.7526063844561577,501.0318
614,168.58606530097313,-169.14371788408607,507.3739
615,196.38051230018027,-281.0988842425868,506.6199
616,426.0441053266404,62.071120757609606,501.8246
617,592.0495756705059,214.09815880469978,506.1791
618,41.953077131998725,-525.2937290621921,507.495
619,541.1069879584247,178.64421241916716,508.8098
620,443.28639336687047,267.6857738289982,507.4359
621,65.6134986334946,-530.0603219820186,506.9176
622,372.25070322770625,200.57685572467744,508.3107
623,448.5484454992693,195.33479329850525,506.3919
624,405.26246398547664,80.95780143886805,501.1462
625,456.3522715223953,126.91177355125546,505.7034
626,415.0695005173329,45.022492215037346,504.0841
627,442.5221678124508,77.2574566686526,503.1265
628,384.64386951259803,226.97119546309114,508.1331
629,540.4639118128689,242.2160199061036,509.2419
630,444.55672698118724,134.06327525991946,507.5889
631,287.8547365202103,-74.62736306618899,503.6796
632,464.8520685180556,223.96837646886706,512.2948
633,542.8163361761253,198.06807579007,502.4719
634,444.2642267161282,170.65774800814688,504.0769
635,438.0249490524875,165.84489799756557,499.4862
636,490.2587373270653,115.2867887513712,499.3217
637,471.4080974307144,-19.535169491544366,497.5648
638,72.13903486146592,-571.5194615768269,504.9849
639,186.59573834494222,-432.00074082799256,507.83
640,483.8692706573056,267.93296014983207,506.4303
641,455.05286339030135,94.41694655362517,505.2358
642,427.8851375733502,68.14525482058525,503.3991
643,306.09662059519906,-122.36212193127722,503.1811
644,109.15654493379407,-521.8650334989652,507.1238
645,485.08022094739135,1.2484966376796365,500.8928
646,104.31934385758359,-401.246892795898,508.216
647,104.35413188289385,-624.0319328540936,509.7211
648,353.87808945414145,-17.57991790212691,500.0251
649,360.0092481262982,-13.258883052505553,508.5035
650,312.01489208079875,-129.5681091528386,502.4089
651,396.446089596604,160.7310433210805,508.5152
652,404.29952619818505,-99.52835494000465,496.7775
653,420.1069618985057,-83.14322652481496,496.7481
654,522.3742737080902,151.30137995723635,507.5233
655,509.3239672657801,125.20493142865598,500.9533
656,227.74794813944027,17.42391142155975,506.948
657,451.11664939066395,133.3562979158014,502.3162
658,-20.866850054706447,-402.8850164562464,506.6395
659,541.1421358111547,178.77253136504441,508.4712
660,91.37837595143355,-602.5649739019573,507.8552
661,361.2873873588396,141.77809046488255,508.4851
662,470.76367018267047,171.5971227483824,495.1328
663,69.21795236563776,-535.0668735550717,508.3946
664,252.28962165454868,-38.20290736109018,504.5045
665,403.7998979007825,-99.44940654281527,496.8904
666,302.5980954912957,-116.32123515196145,503.8779
667,546.144635124132,243.68468249682337,507.8572
668,418.97332006914075,57.484886007383466,500.8609
669,105.65658406354487,-626.0958218872547,509.9123
670,73.13924113102257,-535.2514571323991,509.9064
671,53.8612194203306,-541.9966525770724,510.8166
672,191.50689890992362,-225.81510180793703,502.4434
673,535.7931523092557,157.31357844546437,504.3601
674,407.52234636363573,-97.58533479273319,495.0723
675,120.80860477790702,-652.2420857436955,504.9077
676,257.51307879562955,-65.63569651916623,507.8219
677,446.9898092603544,-50.204509378410876,496.7562
678,393.40799418720417,-107.53828147985041,497.1067
679,366.5993496446172,39.79399556852877,500.3654
680,132.17246549308766,-153.95582524407655,504.949
681,88.24972147645894,-445.6892810780555,508.1401
682,371.4712108139647,188.1163522452116,509.3732
683,438.665748919826,167.7941450625658,499.4732
684,509.45259571657516,24.78434839565307,497.2514
685,368.9650410125032,159.46864731889218,509.3141
686,453.5922524809139,-36.201065097004175,499.859
687,107.64799291372765,-398.2595298970118,504.1387
688,467.9962253383128,-22.596699408255517,499.4909
689,447.9902331465855,171.69119365513325,505.3939
690,461.34518814703915,114.07999021280557,514.1351
691,403.50822291418444,41.45057758688927,500.8291
692,133.6922796566505,-663.4576508253813,509.7513
693,498.22294511960354,113.80800742190331,501.621
694,504.53941767301876,17.96743222232908,498.0919
695,298.3723305274034,-109.76851812377572,506.3837
696,462.6983081527287,-28.715089051052928,499.3655
697,340.4111363097327,-148.3045654874295,500.0761
698,151.14567951159552,-300.6837578676641,506.0351
699,471.7890099196229,-17.714686152525246,499.6711
700,419.4373976372881,63.865362093783915,501.5776
701,518.0759542776505,211.79887011181563,505.9173
702,354.4528769372264,-20.316425046883523,501.1668
703,550.1683454606682,222.21716756839305,504.8746
704,240.21647832810413,11.606637638062239,508.009
705,150.7478494597599,-433.72481816541404,508.5511
706,74.4834413214121,-533.2808606429026,508.1444
707,265.7118415677687,-62.49577418062836,516.5779
708,508.1853684578091,38.398832825012505,501.8603
709,501.5047228920739,45.05362679436803,503.4715
710,402.43905097967945,-93.98117363452911,500.0329
711,124.05675764777698,-399.25027669314295,513.6119
712,85.70256781659555,-595.1173601038754,510.2144
713,418.73457501165103,59.05762705113739,500.1858
714,494.35997734148987,58.95443815831095,504.4042
715,479.4843851638725,107.21703934017569,507.2608
716,63.43837219499983,-354.80455256346613,504.2585
717,266.1663913499797,-35.62818883545697,506.3099
718,162.6187967795413,-270.36312527023256,506.1793
719,113.19986460497603,-640.9410117641091,503.8444
720,347.17331661004573,-24.058245522901416,506.183
721,92.03593901661225,-446.3586745355278,503.5539
722,360.84355770458933,139.96116536390036,513.0641
723,434.53692700259853,70.82193909399211,501.7079
724,61.11462893441785,-558.1464925296605,505.7999
725,195.85129086230882,-599.8090076446533,508.5025
726,79.42624540743418,-524.5090264650062,507.9015
727,466.3343651985051,-25.513119942508638,495.5789
728,367.2531026341021,6.531367601826787,500.9914
729,59.329228065442294,-336.3007160164416,502.7389
730,574.6979604199296,231.7976112542674,510.1167
731,367.4080698979087,172.13174795545638,505.8697
732,5.16279586404562,-463.9748419849202,504.9225
733,498.7104039991973,10.593318272382021,500.6262
734,107.6413134393515,-442.35165415890515,508.5597
735,448.12053623597603,75.8303809799254,503.9825
736,119.26328974764328,-648.3255780376494,512.08
737,348.32816477282904,105.99901011399925,507.3095
738,112.81531369348522,-640.5309248762205,503.8416
739,350.3932437262265,108.19210765231401,507.201
740,312.84911474899855,5.6601553512737155,505.8644
741,485.50634966325015,82.31916092522442,509.8615
742,544.0664434288628,191.07157981116325,507.9647
743,564.6185719463974,236.72488084435463,504.2978
744,6.3463228134205565,-464.6556885205209,507.6694
745,216.24382631096523,-238.7404000815004,497.7057
746,404.7815392370103,42.58932483009994,503.4033
747,155.08196141920052,-672.3253350295126,507.7983
748,384.46538670093287,101.01669903472066,502.3044
749,266.01222486572806,-24.102278714068234,509.1976
750,175.2875390171539,-435.1036352561787,508.9116
751,546.0300152772106,202.67299128696322,509.2597
752,566.7235703613842,231.679188657552,508.3179
753,500.42638687905855,157.14967712387443,507.2885
754,367.93965198204387,171.7105415724218,512.9385
755,351.42949263809714,110.59414045698941,506.7718
756,393.9875052712159,-106.23652247525752,499.2573
757,387.2373736659065,230.97521357610822,508.2166
758,154.57978913909756,-344.9076481182128,509.6725
759,376.55744352785405,169.03574761282653,508.7772
760,69.89205289178062,-537.7586803389713,508.0092
761,98.1569854010595,-401.1682779826224,507.0998
762,78.9095172546804,-532.0770643670112,507.8363
763,414.23700942017604,154.54137772973627,496.3825
764,477.91383509512525,97.05382304359227,499.3305
765,115.57522907468956,-399.9620354184881,508.073
766,438.0340672665043,73.47938664723188,502.2612
767,403.8064970418345,-99.39847926609218,496.9674
768,180.5047054811148,-435.4991556107998,511.205
769,373.7899802385364,-125.07839159946889,495.4633
770,502.0157753233798,156.6210564430803,507.226
771,158.53978687303606,-497.2435856712982,503.951
772,345.0496026930632,-145.90019758790731,500.0316
773,423.78778175788466,58.12703671026975,503.1826
774,77.39333802415058,-544.0813350621611,507.3393
775,522.8506452793954,151.10289701353759,504.279
776,345.0091905781301,96.33950683567673,507.3047
777,586.6646177271614,219.5421512182802,508.0705
778,414.2470842067851,45.14058122690767,511.9206
779,230.11894041439518,-100.72536832559854,500.5101
780,476.58849448291585,102.96427817549556,513.4787
781,400.2048169958871,159.28395254630595,508.5802
782,311.91400428209454,-129.14100943971425,502.5125
783,353.6480291445041,-134.5197304310277,500.8192
784,475.4413397248136,265.4479759298265,510.5637
785,273.6324988458073,37.9373738784343,506.2334
786,311.66182838275563,-172.4890172528103,500.4909
787,313.3243785806699,-169.87493572197855,500.6179
788,325.74224452569615,-147.0148155335337,501.3639
789,441.7177523052087,267.3571928208694,507.4757
790,278.36852705164347,41.25898872781545,506.3978
791,482.50653433066327,267.65030264668167,510.0533
792,411.88488639274146,158.3514718906954,506.652
793,379.0674322954146,164.00851378403604,506.6267
794,437.7852476867847,265.9653659230098,514.0036
795,517.4822376711527,251.20468419138342,510.1945
796,49.04736732551828,-540.1457018284127,507.676
797,370.5782340099104,185.53429485391825,507.7843
798,108.63225922361016,-634.9328162930906,503.7771
799,418.17814878281206,257.83623842149973,514.1388
800,140.8403522677254,-302.2195821944624,509.493
801,462.4551245960174,117.54104349855334,500.2503
802,122.62734047311824,-267.01671395264566,504.1992
803,230.47949974564835,-237.51859022770077,500.6542
804,71.71948195446748,-91.54889580979943,508.9944
805,419.7495182689745,149.00920774042606,502.6319
806,152.14755844685715,-498.968774959445,506.2257
807,490.0083893367555,75.07759132701904,499.8356
808,190.36193301377352,-278.23227903433144,505.2113
809,162.13181498355698,-497.31074740737677,507.0591
810,110.97478973015677,-309.17704875487834,506.0858
811,476.42481446941383,106.28822811692953,500.1246
812,144.11315279325936,-437.42049274779856,508.1994
813,107.06010304705705,-631.0511125987396,503.6781
814,197.14345528034028,-228.0298823583871,502.5872
815,231.30123212689068,19.72575759794563,506.9167
816,54.2672366918996,-542.9575991341844,505.1649
817,413.69968587893527,-83.05727284681052,499.8921
818,113.7931769565912,-62.47353519499302,510.4523
819,295.08119599788915,-184.64684814121574,500.7884
820,496.9177350491518,157.52885182388127,504.2153
821,540.2127620558022,169.23945671785623,507.0568
822,151.8456336009549,-397.1978407371789,504.9232
823,359.31116358889267,137.5472347009927,504.7087
824,139.15356574370526,-438.8801485495642,507.8213
825,180.90267879283056,-32.815290777012706,505.2523
826,420.04632339871023,64.67030216846615,499.7586
827,368.40494919288903,35.968334117904305,502.6756
828,119.55969826714136,-648.700638525188,512.0781
829,185.5918404769618,-635.1704398514703,508.272
830,393.2722658595303,89.77411358710378,501.6748
831,346.4648853421677,96.44002704881132,504.9421
832,468.43299893056974,104.07922970503569,503.1775
833,-40.369406944839284,-193.2567825075239,504.2079
834,276.7243578635389,-199.310456703417,501.0932
835,55.37096946826205,-294.55502709560096,508.8702
836,449.9308648185106,87.60503415297717,504.3276
837,121.24434506508987,-397.5568891558796,504.7085
838,172.30398290336598,-224.9587896792218,500.9024
839,-31.629442913923413,-177.3527945401147,508.025
840,148.88205140200444,-212.6874287687242,504.8464
841,262.0701182417106,-23.380734834820032,505.8509
842,153.37794421054423,-396.51732778549194,507.5204
843,12.74990497075487,-178.95800450071692,504.7387
844,230.85913832276128,18.465585494413972,506.7849
845,24.836540982476436,-119.73903361242265,507.8704
846,117.92221959144808,-215.43861364386976,508.4621
847,196.75281584705226,-88.49337041843683,505.438
848,176.31084666401148,-279.05812375433743,502.8702
849,160.6490852170391,-404.5782927982509,508.2169
850,155.35302781953942,-312.6280944971368,502.4012
851,200.96649745607283,-39.3057386437431,502.6939
852,-28.3713173114229,-324.2750958940014,513.2213
853,-39.356784255825914,-262.10990422964096,504.8951
854,329.77866688056383,-150.31141152326018,502.2761
855,398.3900038602296,28.91635187063366,502.3876
856,17.875312156276777,-485.00313695147634,509.362
857,258.63570991321467,-64.15513607114553,506.799
858,129.44540093524847,-510.6664812415838,505.4979
859,498.7015317310579,10.42830500099808,500.5072
860,206.05638273304794,-112.64513087738305,502.2817
861,503.9850473710103,259.91969776153564,505.9931
862,366.5880813167896,166.55098578240722,512.8509
863,414.22382872737944,-87.14101772196591,499.0871
864,535.5443744057557,157.1130939926952,507.6591
865,465.7641454297118,-26.186071639880538,497.1934
866,413.0061437989352,42.7472216244787,509.9655
867,414.16317808337044,255.5468460759148,514.1225
868,414.25109381438233,71.50278563052416,500.668
869,346.5822919195052,100.30071490257978,507.0464
870,204.79634747002274,-21.437158711254597,518.4272
871,7.970191261381842,-468.0612555388361,508.1293
872,362.72261685249396,149.35858219861984,507.6448
873,285.9216700058896,44.10813633352518,504.7694
874,288.3123835833976,-94.006637272425,507.1726
875,371.27554640488233,34.634106191806495,502.2011
876,487.2771164528094,80.34489500243217,500.3164
877,574.3969088611193,230.25867346860468,507.9061
878,132.2903773873113,-663.4950123205781,508.0375
879,399.7044361886801,30.946771229617298,502.3871
880,131.51888782251626,-511.2898400006816,508.0745
881,287.946286805789,-191.43952382076532,501.1775
882,187.6944491075119,-356.22684687003493,503.6233
883,132.08636367996223,-398.523395457305,507.9653
884,203.15680642949883,9.429218586534262,509.6074
885,2.0052945907227695,-447.198863402009,507.9145
886,112.94727666361723,-310.0209070527926,504.7846
887,307.34887901332695,-122.92988322582096,503.1197
888,113.86632097954862,-637.9091708948836,506.6185
889,2.1034400386270136,-457.4412504835054,505.541
890,337.9835541737266,17.815317562781274,505.118
891,160.96770143823233,-389.93358737416565,508.0945
892,160.41865881648846,-307.87562333326787,504.1023
893,169.34178596152924,-219.65434689819813,503.4821
894,-15.126497383462265,-148.16012327745557,502.829
895,64.14027349487878,-559.5667853262275,504.7243
896,436.7835245131282,-64.00046392716467,495.0166
897,130.827681998373,-310.5600912524387,507.4832
898,5.398992777685635,-322.8672569282353,511.1325
899,491.5705481941113,69.72644667699933,500.9915
900,345.1240610226523,-148.96795441955328,496.3242
901,-30.513069380889647,-174.5718094240874,509.8503
902,400.564347704174,37.96739650890231,501.0529
903,84.58294319338165,-530.9819055348635,507.5991
904,167.3900065437192,-169.0137310149148,503.6694
905,430.3371075685136,139.60400725807995,502.3411
906,119.59071356197819,-649.9415739066899,504.5008
907,444.54096984374337,147.36341163143516,500.2098
908,376.2739100710023,30.525564847514033,499.136
909,160.77257191820536,-392.80441799014807,507.9742
910,532.9702872957569,206.89806491415948,505.863
911,401.277660159627,158.8928799899295,508.4955
912,223.72572797350585,7.609291221015155,492.5841
913,159.48688118520658,-444.5673242677003,507.457
914,46.555847874959,-107.27630623430014,507.9754
915,32.19041817460675,-217.98753494769335,508.5479
916,403.81382942048367,-99.61019440554082,496.8649
917,218.32485810213257,-241.08294360153377,501.0036
918,374.65321572031826,30.49187278561294,502.0591
919,-44.02639964048285,-208.35894385911524,514.2842
920,108.81541371508501,-119.09666052088141,506.9532
921,52.73028729192447,-230.93451623152941,502.6212
922,108.79810891952366,-119.09843963943422,506.9314
923,56.4576698676683,-408.4688920872286,504.7961
924,122.03454785665963,-216.83433236274868,505.5451
925,108.81255402439274,-119.09710530005395,506.9929
926,108.81438715942204,-119.08876568078995,506.9742
927,109.36555213318206,-114.4096831670031,509.576
928,108.81761347723659,-119.07964769750834,506.9789
929,196.9600348349195,-88.27765226271003,505.2329
930,79.90057682199404,-585.9627929888666,510.2827
931,429.81683882453945,56.199472655542195,504.3298
932,130.7888931707712,-511.7831006953493,505.2602
933,42.81902546377387,-107.9697177959606,509.3082
934,108.81548704055604,-119.13924817740917,506.8775
935,108.79973367229104,-119.11055988632143,507.038
936,161.99601113016251,-286.3120359890163,502.3293
937,-16.241010612342507,-155.087456013076,505.9689
938,163.13164724968374,-199.05837780423462,502.8924
939,116.2523638640996,-130.0113321300596,506.4556
940,50.15509904129431,-235.7970703728497,511.5781
941,108.80478153144941,-119.07709021307528,506.9904
942,108.8077145476127,-119.08487385883927,506.9895
943,54.76033050683327,-254.11765768192708,502.2646
944,189.8318154931767,-620.124987911433,509.9785
945,46.286521492758766,-107.59476850368083,506.8895
946,124.70953827619087,-139.22905796393752,509.0188
947,108.80324169795495,-119.11667560692877,507.0022
948,221.87337610695977,-348.3291160110384,504.9528
949,127.74645761575084,-78.5186295248568,505.2981
950,108.80243511858862,-119.08854329027236,506.8959
951,181.48552402411588,-1.2782968766987324,507.1125
952,51.03843645227607,-103.06257448904216,507.0255
953,108.81431383406743,-119.09554857201874,506.989
954,477.7610876325052,222.96495345048606,505.6771
955,356.93365947087295,125.17735508549958,512.669
956,79.90408616035711,-446.36323352809995,507.3875
957,361.51626877870876,144.19357785675675,504.5008
958,212.44203323638067,-551.4908090000972,506.2657
959,284.1090270347195,-75.05168290808797,503.6476
960,353.37939716293477,-20.894193884916604,500.908
961,125.65939467214048,-440.6743898857385,507.9851
962,304.7984099314781,-60.36894881911576,503.5749
963,328.3037772637326,-157.93071028776467,500.6561
964,264.1824497845955,-35.51299089193344,502.8428
965,219.30103801295627,-399.3671425608918,504.0123
966,495.8480042174924,263.2506529837847,506.2325
967,152.72820913535543,-349.2819453375414,504.0745
968,304.32294296415057,-119.11723158229142,503.2246
969,327.3264672635123,12.225437405519187,505.5383
970,-40.230542480479926,-191.7911221794784,509.9003
971,513.9508720651502,153.41208205465227,504.9588
972,200.8620310605038,-588.6434802804142,507.7467
973,445.9172265207162,-45.63361952919513,499.7915
974,56.25671573355794,-276.78329794481397,508.4154
975,154.6985843461007,-337.6965459305793,505.2622
976,286.24241642677225,-73.95074193924665,503.6008
977,197.2212950097164,-87.48839067295194,504.1156
978,74.05590978171676,-312.9157557738945,504.6644
979,196.3775313376682,-599.2744936319068,508.0785
980,-52.264789248700254,-227.2629709476605,506.3191
981,36.66878154443111,-224.24391749501228,503.237
982,170.1529805441387,-175.76081677526236,503.8006
983,83.61765156534966,-403.3543702410534,509.0417
984,174.69059199292678,-23.74300790578127,513.9011
985,385.22305687726475,16.788098830729723,502.1552
986,256.5215592843015,-57.88185189384967,503.8392
987,161.9159324739594,-182.484885183163,503.673
988,200.84827977756504,-114.2923725200817,503.1829
989,256.3002667062683,-48.7745426222682,513.8938
990,329.98437743261456,73.63439237419516,505.2426
991,203.32167822064366,-235.56978794373572,502.8532
992,141.5004264259478,-215.09857955761254,505.3772
993,85.82950497465208,-595.4198103044182,510.2401
994,193.44128613558132,-608.3577848002315,508.9711
995,502.912522397819,15.5190311325714,496.5388
996,116.85309077205602,-128.14803874399513,505.4235
997,160.52772722626105,-294.10513242240995,504.6442
998,277.68053102167323,-198.46459689550102,501.067
999,200.95899248565547,-586.7510538240895,508.3796
1000,338.0310793428216,85.6224286109209,507.0598
1001,-51.33536957541946,-223.33289746101946,505.6334
1002,147.1422849940136,-182.5836262786761,508.2284
1003,138.13964845379815,-217.58523170277476,504.1766
1004,192.97745544754434,-90.28794534131885,507.4796
1005,19.55176297482103,-487.8777481960133,504.4457
1006,83.9812079918338,-586.9641033029184,510.2043
1007,105.1329191266559,-310.2481894828379,506.4616
1008,122.25804495369084,-140.73196859285235,505.4296
1009,59.6710275382502,-405.71559450775385,507.9525
1010,149.5561475835275,-197.4146943986416,507.2489
1011,-26.40679808484856,-307.36824088171124,507.867
1012,164.3757518993225,-497.350110411644,502.9963
1013,234.10317733872216,-351.5665562991053,502.8037
1014,274.0549872391857,-75.18300411570817,507.0112
1015,206.7965791823808,-519.7165251271799,503.2517
1016,14.196780685801059,-234.27981560025364,511.8579
1017,155.1982373528881,-320.2686314927414,508.511
1018,166.63625634566415,-173.16997498366982,507.3255
1019,41.02173127082642,-151.926295443438,508.6895
1020,113.18626026366837,-205.26049722917378,508.9837
1021,161.16445232683327,-193.77895388193429,503.8792
1022,290.23873623088,-188.939194701612,500.7988
1023,50.32344823947642,-255.3915067622438,505.5436
1024,123.10428218403831,-399.31043314840645,513.588
1025,255.19079028605483,-44.09746161848307,506.6741
1026,156.15838402102236,-248.35553658381104,507.7891
1027,-26.318731183419004,-309.49050725251436,508.1059
1028,113.78181147528812,-62.429279615171254,510.3653
1029,122.17769380123354,-650.7730895681307,507.5407
1030,-25.15905116207432,-306.9995185052976,510.5267
1031,46.35016845713835,-107.33801941853017,507.2639
1032,164.70589151070453,-218.35481179039925,503.4164
1033,47.247686183894984,-235.62838766910136,511.0824
1034,-45.68634821777232,-201.9347681682557,504.3476
1035,435.05686719948426,-62.765199488028884,498.9782
1036,154.64745888358448,-332.7232416421175,504.6985
1037,149.87372170679737,-197.5470163617283,507.7444
1038,-23.176413231296465,-163.65580347459763,508.1199
1039,164.20780289417598,-465.9457720592618,507.5398
1040,-21.774743046844378,-324.6594967562705,510.5615
1041,222.98694435018115,-257.84202055446804,504.1198
1042,128.47495683154557,-307.1444054944441,516.371
1043,164.78101562755182,-214.1532002920285,502.9806
1044,-20.333590135211125,-406.18439231906086,510.7615
1045,57.819196113036014,-253.79786107316613,520.9966
1046,126.32828785595484,-219.2336964905262,505.6987
1047,250.24553651583847,-221.8351017991081,501.5251
1048,217.14257907762658,10.64469032920897,501.5638
1049,31.38241495017428,-114.46895006299019,508.6757
1050,545.1946574453032,200.9993964470923,503.9006
1051,143.40675216296222,-506.73707492277026,504.4542
1052,510.21755539032165,28.89622558839619,496.9155
1053,164.18578352371696,-213.06182208750397,503.7265
1054,158.15778045507614,-436.2680685278028,507.1909
1055,204.60687812208198,-22.76326940767467,513.4449
1056,64.77381033892743,-354.1310448925942,507.5013
1057,195.62509740283713,-92.15446337964386,508.9722
1058,51.428600661223754,-171.4868173794821,508.1781
1059,166.88563240971416,-217.2045002747327,503.4123
1060,200.91292671614792,-115.63349453080446,503.8905
1061,193.5670662141638,-87.86122726183385,507.7014
1062,-1.4189634021604434,-444.1387790199369,508.0376
1063,238.51408099906985,-266.90685336478055,500.1262
1064,538.7796747534303,156.89459596201777,506.9405
1065,160.91028452198952,-395.7389632994309,508.3085
1066,273.34722271573264,38.89209351874888,505.6273
1067,415.26867034391034,68.5225392067805,500.8082
1068,102.01293562212959,-444.15812693722546,508.007
1069,104.06304129981436,-69.49571720324457,506.4853
1070,173.31877539970446,-280.2909419052303,505.6082
1071,127.32932077220175,-226.06139857135713,507.7386
1072,60.78447685146239,-98.88297958578914,507.142
1073,-14.289294103509746,-319.9925344893709,501.5124
1074,110.6771286566509,-116.45489145349711,509.5014
1075,58.9059072106611,-341.8263255059719,499.1123
1076,144.98258171638008,-175.31548109278083,504.2768
1077,200.2402134203585,-587.5425393115729,507.4551
1078,37.20320780703332,-224.83347299601883,505.0383
1079,39.479641431360506,-235.94729471951723,510.3002
1080,-29.58161077427212,-324.52372774947435,514.1114
1081,404.35667314985767,80.52258449513465,501.2221
1082,99.7651225432055,-445.3399066179991,503.3412
1083,231.38839266216382,-456.93609193339944,503.1584
1084,162.18321676703636,-292.18323931097984,502.5336
1085,101.85662502073683,-71.84359807893634,505.9599
1086,231.8590081826551,19.913788218982518,506.7732
1087,-31.560464417911135,-338.2987776538357,511.465
1088,333.7368558816379,-158.4428741177544,495.4817
1089,46.892120891134255,-107.2746383100748,508.5069
1090,162.33547868893947,-252.89340153895319,504.0766
1091,26.07990103017073,-204.0558113930747,503.9681
1092,470.54951617412735,104.99992369767278,496.0206
1093,129.91278668062296,-80.7406377447769,505.2798
1094,168.5886917982716,-665.1639369744807,507.7409
1095,65.68421818560455,-118.01506746932864,508.7629
1096,287.81986427819356,-68.36797825619578,507.0634
1097,193.88018069032114,-119.64974408596754,504.831
1098,498.52833919390105,10.891654260456562,498.5656
1099,-49.19365288421977,-221.6341725671664,513.8843
1100,235.92318620497826,-308.4490555692464,501.4599
1101,241.2398569099605,20.829256049357355,503.9449
1102,149.69119278911967,-28.59822318330407,509.2976
1103,367.2572391857393,171.27588060405105,505.8604
1104,159.28662566980347,-327.4196884194389,505.9691
1105,-29.086586582590826,-173.6995964180678,507.9251
1106,238.9795688977465,14.823395671322942,508.1093
1107,237.0676847314462,-253.366202368401,500.275
1108,205.59445598896127,-37.085287153720856,504.89
1109,109.42379709205125,-120.59545693732798,509.4975
1110,543.2030715697911,185.64037481416017,507.7099
1111,124.9913016478531,-269.457887372002,507.4866
1112,-41.54194829845801,-253.85957425832748,504.8069
1113,220.65934767085128,-376.9908314971253,501.4571
1114,-17.74969221930951,-155.28327027894557,508.1839
1115,403.8041506804293,-99.42394290398806,496.9076
1116,195.46154678228777,-88.7579031502828,505.6401
1117,8.964393498608842,-129.63738359231502,512.1967
1118,186.1763572539203,-497.9243210135028,502.4091
1119,45.725849783048034,-538.2317035570741,510.5758
1120,250.7002344924258,-35.2501260843128,504.9115
1121,128.59894033474848,-151.35219603776932,506.3355
1122,243.17392665799707,-0.2268376499414444,505.9033
1123,93.08860187209211,-398.48736830148846,500.5086
1124,46.35018683830276,-161.2925776988268,508.4655
1125,266.11161893000826,-28.534063709899783,506.0073
1126,154.829809436691,-285.8653659680858,503.69
1127,17.07283380930312,-233.77287792786956,506.3224
1128,133.76216220541392,-158.12296631466597,505.5304
1129,26.306959765497595,-117.73696895781904,507.6853
1130,42.53825397789478,-154.12717662658542,506.0729
1131,329.77415015071165,75.77978728991002,512.2641
1132,91.49542282428592,-83.0011194087565,510.6493
1133,163.48695207061246,-198.33082939963788,502.8191
1134,340.93278288526926,-30.213996661826968,501.664
1135,24.091963423066773,-118.91129857860506,508.5795
1136,126.25905664660968,-216.99478664342314,508.3475
1137,195.58514185575768,-227.789145341143,502.2417
1138,-24.607534380396828,-239.58281284570694,501.1754
1139,348.36627522378694,-143.89034928940237,497.9991
1140,235.73982826469,-320.5908743897453,501.2529
1141,67.107541716774,-229.31262703146785,502.2742
1142,-11.887931782286614,-323.9345058342442,509.9905
1143,462.0445762677118,-30.38134502619505,497.0324
1144,46.66552072833292,-106.70198443811387,507.9237
1145,504.4995632915525,18.295346061699092,498.87
1146,46.29451402626,-107.49258036538959,507.0513
1147,305.21212310693227,54.50008059293032,505.8759
1148,205.9467285060091,-22.187835660763085,522.9027
1149,42.75919142761268,-154.81758592557162,508.5614
1150,30.50120020681061,-497.7996714999899,507.9496
1151,263.942049336154,-212.90603799466044,502.1982
1152,160.40446546010207,-216.26156729646027,505.7802
1153,167.90085632249247,-167.1875767353922,503.4422
1154,162.67026700545102,-181.68984145764261,503.332
1155,174.42997695459053,-151.66265227086842,507.1509
1156,123.48500723903999,-440.1305354991928,509.1786
1157,169.37214139394928,-431.8793159676716,504.1503
1158,193.7548287017271,-81.42003874573857,502.609
1159,397.41812293732073,-106.0335917333141,495.2147
1160,191.54669029137585,-280.2317862054333,502.7737
1161,257.49750161671545,-68.5098629835993,505.6576
1162,118.33371193206403,-514.2896567313,517.4273
1163,52.15481581387576,-230.27713182382286,505.5092
1164,382.52228075498715,154.82481359690428,508.5181
1165,-11.50591527193319,-423.58028261736035,506.9763
1166,333.6362116893288,77.50675569474697,505.152
1167,245.59927091293503,-94.41249875444919,501.8674
1168,143.1314698633505,-506.6031962316483,507.6209
1169,232.49853908619843,-400.24513770174235,503.8909
1170,108.80617471411824,-119.09365825727582,506.9087
1171,124.48998769163154,-399.2199204787612,513.7191
1172,108.80970600235742,-119.09743888583034,507.0416
1173,-20.622229080065154,-156.38510080706328,502.9084
1174,498.7152434180025,10.580308466218412,500.6384
1175,-2.2766974791884422,-449.427432121709,506.0925
1176,147.6691705713747,-224.41237780824304,507.4562
1177,117.00225835863966,-59.97353965882212,506.1369
1178,-10.910006475867704,-145.0325435763225,507.0941
1179,156.11959368386306,-239.2084195278585,507.6718
1180,160.41399798123166,-216.23065510671586,505.7283
1181,89.88796981191263,-83.90557894203812,508.1492
1182,517.4822376711527,251.20468419138342,510.1945
1183,498.5699142017402,10.754995695315301,499.4004
1184,165.32274385448545,-175.02904296293855,502.9405
