,x,y,z,iter
53,108.10661583871115,-228.32521608192474,510.7416,51.0
54,324.80766138457693,71.23247076291591,512.5726,52.0
55,140.4221948395716,-671.8707701703534,507.7064,53.0
56,131.6984410798177,-84.07504000980407,505.1424,54.0
57,90.0544971828349,-85.1927714124322,508.0296,55.0
58,12.74990497075487,-178.95800450071692,504.7387,56.0
59,428.9093021941371,64.96585828252137,502.0215,57.0
60,479.4843851638725,107.21703934017569,507.2608,58.0
61,182.28094843705185,-0.8711010543629527,506.9321,59.0
62,95.14451416931115,-311.28986355569214,506.416,60.0
63,261.9975245296955,-22.3852066565305,506.2535,61.0
64,108.81306730222423,-119.09465901274234,506.9728,62.0
65,300.20137099234853,-62.74707471486181,503.0749,63.0
66,23.473081311094575,-236.1634576562792,502.261,64.0
67,-28.45967252855189,-170.49696014169604,508.2407,65.0
68,25.6970599766355,-203.36028712801635,504.0078,66.0
69,244.6478388963733,13.006804155185819,509.5536,67.0
70,144.27424355235416,-671.4407793879509,512.8602,68.0
71,32.19041817460675,-217.98753494769335,508.5479,69.0
72,125.19513959309552,-311.2825246909633,507.2653,70.0
73,-17.069558315328322,-153.0470291087404,509.2548,71.0
74,-38.0011019713711,-237.89743134379387,508.5043,72.0
75,160.46319782931823,-318.97087550349534,504.8819,73.0
76,2.5664149204967543,-158.3247851068154,507.2842,74.0
77,167.15713480045088,-184.62438676692545,504.0802,75.0
78,109.36555213318206,-114.4096831670031,509.576,76.0
79,162.65888715186156,-342.57955993991345,504.0042,77.0
80,128.83982599235605,-79.18668864388019,505.3083,78.0
81,413.0061437989352,42.7472216244787,509.9655,79.0
82,195.52987531363033,-64.65062066353858,500.5308,80.0
83,-35.03626062697731,-184.7904007928446,504.185,81.0
84,-25.43854524102062,-393.262318697758,506.7721,82.0
85,64.77381033892743,-354.1310448925942,507.5013,83.0
86,172.17405388935003,-495.9141391282901,502.789,84.0
87,197.35075081605464,7.878271748311818,511.2085,85.0
88,84.0581816820195,-592.3179166316986,510.2789,86.0
89,-41.12691769434605,-197.95032036025077,509.6308,87.0
90,-53.41417777445167,-227.93981446698308,505.4361,88.0
91,17.521693572984077,-189.89602704439312,508.1552,89.0
92,42.83900307293516,-230.65163633786142,506.8119,90.0
93,144.9861013215268,-175.32281995844096,504.2886,91.0
94,14.713711157790385,-476.1415684679523,506.6398,92.0
95,-10.25291145814117,-431.401733757928,503.4852,93.0
96,233.1837899418315,-361.0270206592977,502.9358,94.0
97,198.00387818040326,-593.3266770048067,508.1195,95.0
98,162.77491139923222,-471.3580739181489,507.2421,96.0
99,195.1655779700959,-601.8304202165455,508.7454,97.0
100,154.7911817203276,-322.63941852375865,505.4136,98.0
101,145.25689426017925,-670.6759806834161,512.5473,99.0
102,264.63523380598053,34.61375752091408,504.7164,100.0
103,155.36528696329333,-238.6512217503041,502.7117,101.0
104,253.2833361274097,-221.35940990317613,500.9025,102.0
105,-53.41417777445167,-227.93981446698308,505.4361,103.0
106,434.5332739155274,139.40341161191463,505.6576,104.0
107,324.80766138457693,71.23247076291591,512.5726,105.0
108,-11.0237612365745,-144.09083374217153,510.3035,106.0
109,12.74990497075487,-178.95800450071692,504.7387,107.0
110,-25.43854524102062,-393.262318697758,506.7721,108.0
111,240.21647832810413,11.606637638062239,508.009,109.0
112,271.6552917297231,35.92696960456669,505.5001,110.0
113,484.59517230279744,267.1302439747378,509.9816,111.0
114,349.49470486538485,104.24457656033337,512.1426,112.0
115,253.0562580843689,28.77635745704174,505.5255,113.0
116,583.1897042195778,223.3028748324141,504.0883,114.0
117,233.1837899418315,-361.0270206592977,502.9358,115.0
118,-12.233729192288592,-427.40883513726294,502.083,116.0
119,104.79503658006433,-628.1969612212852,503.0117,117.0
120,-46.23130642354954,-239.92284693196416,506.6902,118.0
121,171.09211013722233,-659.5549312895164,509.1966,119.0
122,516.110067268135,149.571298093535,507.9231,120.0
123,152.72820913535543,-349.2819453375414,504.0745,121.0
124,251.74382228625473,-81.45261886063963,508.5526,122.0
125,-31.93279941205401,-177.9518016083166,508.0854,123.0
126,497.37839060730767,8.777171535417438,500.2455,124.0
127,401.277660159627,158.8928799899295,508.4955,125.0
128,125.19513959309552,-311.2825246909633,507.2653,126.0
129,169.30145931907464,-20.094146387651563,503.6489,127.0
130,455.7186092766933,86.10368025302887,507.6543,128.0
131,-17.069558315328322,-153.0470291087404,509.2548,129.0
132,325.74224452569615,-147.0148155335337,501.3639,130.0
133,402.3379429617198,246.69139331392944,514.083,131.0
134,108.8077145476127,-119.10866957250983,507.0064,132.0
135,129.09375429409556,-147.3153754202649,508.6238,133.0
136,42.37644873873796,-316.9489069581032,506.2919,134.0
137,26.05046349123586,-206.07566723506898,508.037,135.0
138,259.3776020440273,-79.29221262969077,501.0859,136.0
139,25.6970599766355,-203.36028712801635,504.0078,137.0
140,446.9898092603544,-50.204509378410876,496.7562,138.0
141,437.78260802594014,265.9653659230098,514.0125,139.0
142,439.72554817283526,-59.56045050639659,496.6545,140.0
143,209.42485044221394,-110.79607044253498,502.2577,141.0
144,362.0858817779226,146.81577661633492,507.7011,142.0
145,418.17814878281206,257.83623842149973,514.1388,143.0
146,574.6979604199296,231.7976112542674,510.1167,144.0
147,352.2379845515825,-142.54177721962333,496.0925,145.0
148,-13.977916458505206,-422.03022534027696,505.9219,146.0
149,398.3749401869718,26.618619904853404,509.1977,147.0
150,437.7989592580125,265.98015484865755,513.965,148.0
151,195.52987531363033,-64.65062066353858,500.5308,149.0
152,428.4982615177287,68.82632374670357,503.4661,150.0
153,-28.45967252855189,-170.49696014169604,508.2407,151.0
154,108.79686238768045,-119.09354706294835,506.9009,152.0
155,131.6984410798177,-84.07504000980407,505.1424,153.0
156,109.36555213318206,-114.4096831670031,509.576,154.0
157,12.74990497075487,-178.95800450071692,504.7387,155.0
158,108.81306730222423,-119.09465901274234,506.9728,156.0
159,95.14451416931115,-311.28986355569214,506.416,157.0
160,189.55139233905356,-121.6782731320709,507.219,158.0
161,130.7888931707712,-511.7831006953493,505.2602,159.0
162,-53.41417777445167,-227.93981446698308,505.4361,160.0
163,200.2262006662786,-52.47844562865794,504.1183,161.0
164,324.5317406608956,71.80156639870256,504.4806,162.0
165,220.72687743697315,15.73964186757803,508.158,163.0
166,66.98692712036427,-120.5613200943917,508.7423,164.0
167,132.55107097758446,-84.03512103110552,506.6157,165.0
168,152.29087268281728,-114.30360320862383,505.859,166.0
169,125.19513959309552,-311.2825246909633,507.2653,167.0
170,193.5670662141638,-87.86122726183385,507.7014,168.0
171,108.81189409585204,-119.09821724984795,506.9867,169.0
172,-4.801606113440357,-136.88884953875095,508.3206,170.0
173,198.00387818040326,-593.3266770048067,508.1195,171.0
174,182.28094843705185,-0.8711010543629527,506.9321,172.0
175,108.80243511858862,-119.08854329027236,506.8959,173.0
176,253.2833361274097,-221.35940990317613,500.9025,174.0
177,160.46319782931823,-318.97087550349534,504.8819,175.0
178,155.36528696329333,-238.6512217503041,502.7117,176.0
179,118.3640982756624,-517.6619764659554,505.8559,177.0
180,-17.069558315328322,-153.0470291087404,509.2548,178.0
181,108.80074863426853,-119.08998882584274,506.9212,179.0
182,108.81548704055604,-119.13924817740917,506.8775,180.0
183,109.19649107439909,-119.59792724996805,514.7329,181.0
184,-29.543296164134517,-240.57800743822008,500.9966,182.0
185,46.499313532258384,-107.35536582767963,507.6344,183.0
186,197.35075081605464,7.878271748311818,511.2085,184.0
187,109.24869813397527,-119.80074679572135,512.2781,185.0
188,2.5664149204967543,-158.3247851068154,507.2842,186.0
189,72.74404119001701,-128.87725507374853,506.4814,187.0
190,-44.02639964048285,-208.35894385911524,514.2842,188.0
191,413.0061437989352,42.7472216244787,509.9655,189.0
192,-24.607534380396828,-239.58281284570694,501.1754,190.0
193,108.81761347723659,-119.07964769750834,506.9789,191.0
194,194.04946608911268,-93.87609442975372,503.7067,192.0
195,203.75784393807407,-577.4130150778219,507.1917,193.0
196,244.6478388963733,13.006804155185819,509.5536,194.0
197,90.0544971828349,-85.1927714124322,508.0296,195.0
198,162.8147366484627,-437.17964453529567,507.772,196.0
199,428.9093021941371,64.96585828252137,502.0215,197.0
200,127.74645761575084,-78.5186295248568,505.2981,198.0
201,479.4843851638725,107.21703934017569,507.2608,199.0
202,154.93248473387212,-327.9395247017965,504.7309,200.0
203,-28.45967252855189,-170.49696014169604,508.2407,201.0
204,162.65888715186156,-342.57955993991345,504.0042,202.0
205,79.90057682199404,-585.9627929888666,510.2827,203.0
206,253.2833361274097,-221.35940990317613,500.9025,204.0
207,66.98692712036427,-120.5613200943917,508.7423,205.0
208,12.74990497075487,-178.95800450071692,504.7387,206.0
209,160.46319782931823,-318.97087550349534,504.8819,207.0
210,261.9975245296955,-22.3852066565305,506.2535,208.0
211,-1.827106659533456,-237.71251417975873,501.5465,209.0
212,479.4843851638725,107.21703934017569,507.2608,210.0
213,193.116187392734,-88.73888881783932,507.9969,211.0
214,-29.543296164134517,-240.57800743822008,500.9966,212.0
215,259.3776020440273,-79.29221262969077,501.0859,213.0
216,300.20137099234853,-62.74707471486181,503.0749,214.0
217,129.09375429409556,-147.3153754202649,508.6238,215.0
218,244.6478388963733,13.006804155185819,509.5536,216.0
219,-17.069558315328322,-153.0470291087404,509.2548,217.0
220,195.52987531363033,-64.65062066353858,500.5308,218.0
221,155.36528696329333,-238.6512217503041,502.7117,219.0
222,108.81306730222423,-119.09465901274234,506.9728,220.0
223,230.1347311300924,16.93687764275819,504.2485,221.0
224,108.81446048477665,-119.09132316429168,506.9753,222.0
225,197.35075081605464,7.878271748311818,511.2085,223.0
226,288.37976910348516,-98.25639617349952,510.1513,224.0
227,233.12001754005905,-398.4629054181278,502.2096,225.0
228,108.80662631220184,-119.09821724984795,507.0298,226.0
229,-26.806597316404805,-240.69031431525946,513.8038,227.0
230,102.01293562212959,-444.15812693722546,508.007,228.0
231,128.83982599235605,-79.18668864388019,505.3083,229.0
232,228.59837437141687,-101.70899864658713,503.2441,230.0
233,98.37545702897478,-99.3531117355451,506.5168,231.0
234,182.28094843705185,-0.8711010543629527,506.9321,232.0
235,306.7971194803249,57.459644760005176,504.9139,233.0
236,108.81189409585204,-119.09821724984795,506.9867,234.0
237,-38.0011019713711,-237.89743134379387,508.5043,235.0
238,196.40646947734058,5.999188683927059,510.9874,236.0
239,108.8077145476127,-119.10866957250983,507.0064,237.0
240,204.79634747002274,-21.437158711254597,518.4272,238.0
241,268.40522730338853,-75.61722030490637,502.9636,239.0
242,-25.43854524102062,-393.262318697758,506.7721,240.0
243,-11.31120723579079,-323.8631186913699,509.9187,241.0
244,255.87974554963876,30.57059879321605,505.0609,242.0
245,257.780173259438,-75.06580466311425,511.6322,243.0
246,165.56278031074908,-172.61566827446222,503.3042,244.0
247,262.0701182417106,-23.380734834820032,505.8509,245.0
248,179.52138635632582,-142.45760265924037,503.2099,246.0
249,132.55107097758446,-84.03512103110552,506.6157,247.0
250,149.41851502063219,-197.55346566811204,506.7482,248.0
251,179.24863497482147,-27.939726827666163,510.9416,249.0
252,-11.0237612365745,-144.09083374217153,510.3035,250.0
253,193.1091481395997,-88.62780508585274,507.6592,249.0
254,124.36643982864916,-227.19391889870167,509.635,250.0
