,x,y,z,iter
110,108.80074863426853,-119.08998882584274,506.9212,106.0
111,95.14451416931115,-311.28986355569214,506.416,107.0
112,131.6984410798177,-84.07504000980407,505.1424,108.0
113,125.19513959309552,-311.2825246909633,507.2653,109.0
114,-4.801606113440357,-136.88884953875095,508.3206,110.0
115,-53.41417777445167,-227.93981446698308,505.4361,111.0
116,189.55139233905356,-121.6782731320709,507.219,112.0
117,66.98692712036427,-120.5613200943917,508.7423,113.0
118,169.02359890763182,-210.37246159091592,503.8476,114.0
119,162.65888715186156,-342.57955993991345,504.0042,115.0
120,253.2833361274097,-221.35940990317613,500.9025,116.0
121,79.90057682199404,-585.9627929888666,510.2827,117.0
122,204.18255183903966,-41.1601364351809,508.6393,118.0
123,108.81306730222423,-119.09465901274234,506.9728,119.0
124,148.88205140200444,-212.6874287687242,504.8464,120.0
125,403.8117030306021,-99.49521885160357,496.866,121.0
126,140.4221948395716,-671.8707701703534,507.7064,122.0
127,108.10661583871115,-228.32521608192474,510.7416,123.0
128,108.81548704055604,-119.13924817740917,506.8775,124.0
129,264.63523380598053,34.61375752091408,504.7164,125.0
130,141.3867128372658,-97.87544235493988,504.6816,126.0
131,323.411876695347,70.16322034876794,512.6916,127.0
132,160.46319782931823,-318.97087550349534,504.8819,128.0
133,119.6487182873534,-309.03316251933575,505.4161,129.0
134,-29.543296164134517,-240.57800743822008,500.9966,130.0
135,193.5670662141638,-87.86122726183385,507.7014,131.0
136,90.0544971828349,-85.1927714124322,508.0296,132.0
137,169.9173703059787,-165.61894990503788,507.2589,133.0
138,12.74990497075487,-178.95800450071692,504.7387,134.0
139,79.17555558856111,-531.9808807549998,507.8475,135.0
140,261.9975245296955,-22.3852066565305,506.2535,136.0
141,108.80243511858862,-119.08854329027236,506.8959,137.0
142,108.81761347723659,-119.07964769750834,506.9789,138.0
143,-1.827106659533456,-237.71251417975873,501.5465,139.0
144,182.28094843705185,-0.8711010543629527,506.9321,140.0
145,203.75784393807407,-577.4130150778219,507.1917,141.0
146,194.04946608911268,-93.87609442975372,503.7067,142.0
147,58.6966725703096,-232.68650349602103,511.6852,143.0
148,479.4843851638725,107.21703934017569,507.2608,144.0
149,109.19649107439909,-119.59792724996805,514.7329,145.0
150,251.74382228625473,-81.45261886063963,508.5526,146.0
151,199.53481475869194,-229.07956246472895,502.1097,147.0
152,237.0676847314462,-253.366202368401,500.275,148.0
153,193.116187392734,-88.73888881783932,507.9969,149.0
154,352.4737725624582,56.818939592689276,503.6623,150.0
155,324.80766138457693,71.23247076291591,512.5726,151.0
156,109.36555213318206,-114.4096831670031,509.576,152.0
157,108.79686238768045,-119.09354706294835,506.9009,153.0
158,130.7888931707712,-511.7831006953493,505.2602,154.0
159,108.80074863426853,-119.08998882584274,506.9212,155.0
160,95.14451416931115,-311.28986355569214,506.416,156.0
161,131.6984410798177,-84.07504000980407,505.1424,157.0
162,125.19513959309552,-311.2825246909633,507.2653,158.0
163,189.55139233905356,-121.6782731320709,507.219,159.0
164,66.98692712036427,-120.5613200943917,508.7423,160.0
165,169.02359890763182,-210.37246159091592,503.8476,161.0
166,162.65888715186156,-342.57955993991345,504.0042,162.0
167,253.2833361274097,-221.35940990317613,500.9025,163.0
168,79.90057682199404,-585.9627929888666,510.2827,164.0
169,204.18255183903966,-41.1601364351809,508.6393,165.0
170,108.81306730222423,-119.09465901274234,506.9728,166.0
171,403.8117030306021,-99.49521885160357,496.866,167.0
172,140.4221948395716,-671.8707701703534,507.7064,168.0
173,108.10661583871115,-228.32521608192474,510.7416,169.0
174,108.81548704055604,-119.13924817740917,506.8775,170.0
175,264.63523380598053,34.61375752091408,504.7164,171.0
176,141.3867128372658,-97.87544235493988,504.6816,172.0
177,323.411876695347,70.16322034876794,512.6916,173.0
178,160.46319782931823,-318.97087550349534,504.8819,174.0
179,119.6487182873534,-309.03316251933575,505.4161,175.0
180,193.5670662141638,-87.86122726183385,507.7014,176.0
181,90.0544971828349,-85.1927714124322,508.0296,177.0
182,169.9173703059787,-165.61894990503788,507.2589,178.0
183,79.17555558856111,-531.9808807549998,507.8475,179.0
184,261.9975245296955,-22.3852066565305,506.2535,180.0
185,108.80243511858862,-119.08854329027236,506.8959,181.0
186,108.81761347723659,-119.07964769750834,506.9789,182.0
187,182.28094843705185,-0.8711010543629527,506.9321,183.0
188,194.04946608911268,-93.87609442975372,503.7067,184.0
189,479.4843851638725,107.21703934017569,507.2608,185.0
190,109.19649107439909,-119.59792724996805,514.7329,186.0
191,251.74382228625473,-81.45261886063963,508.5526,187.0
192,199.53481475869194,-229.07956246472895,502.1097,188.0
193,237.0676847314462,-253.366202368401,500.275,189.0
194,193.116187392734,-88.73888881783932,507.9969,190.0
195,352.4737725624582,56.818939592689276,503.6623,191.0
196,110.00793958827853,-637.145595333539,503.8307,192.0
197,324.5317406608956,71.80156639870256,504.4806,193.0
198,128.83982599235605,-79.18668864388019,505.3083,194.0
199,109.24869813397527,-119.80074679572135,512.2781,195.0
200,127.74645761575084,-78.5186295248568,505.2981,196.0
201,428.9093021941371,64.96585828252137,502.0215,197.0
202,108.81189409585204,-119.09821724984795,506.9867,198.0
203,-48.542469075648114,-207.35718876495957,504.8523,199.0
204,72.74404119001701,-128.87725507374853,506.4814,200.0
205,324.80766138457693,71.23247076291591,512.5726,201.0
206,109.36555213318206,-114.4096831670031,509.576,202.0
207,108.79686238768045,-119.09354706294835,506.9009,203.0
208,130.7888931707712,-511.7831006953493,505.2602,204.0
209,108.80074863426853,-119.08998882584274,506.9212,205.0
210,95.14451416931115,-311.28986355569214,506.416,206.0
211,131.6984410798177,-84.07504000980407,505.1424,207.0
212,125.19513959309552,-311.2825246909633,507.2653,208.0
213,189.55139233905356,-121.6782731320709,507.219,209.0
214,66.98692712036427,-120.5613200943917,508.7423,210.0
215,169.02359890763182,-210.37246159091592,503.8476,211.0
216,162.65888715186156,-342.57955993991345,504.0042,212.0
217,253.2833361274097,-221.35940990317613,500.9025,213.0
218,79.90057682199404,-585.9627929888666,510.2827,214.0
219,204.18255183903966,-41.1601364351809,508.6393,215.0
220,108.81306730222423,-119.09465901274234,506.9728,216.0
221,148.88205140200444,-212.6874287687242,504.8464,217.0
222,403.8117030306021,-99.49521885160357,496.866,218.0
223,140.4221948395716,-671.8707701703534,507.7064,219.0
224,108.10661583871115,-228.32521608192474,510.7416,220.0
225,108.81548704055604,-119.13924817740917,506.8775,221.0
226,264.63523380598053,34.61375752091408,504.7164,222.0
227,141.3867128372658,-97.87544235493988,504.6816,223.0
228,323.411876695347,70.16322034876794,512.6916,224.0
229,160.46319782931823,-318.97087550349534,504.8819,225.0
230,119.6487182873534,-309.03316251933575,505.4161,226.0
231,193.5670662141638,-87.86122726183385,507.7014,227.0
232,90.0544971828349,-85.1927714124322,508.0296,228.0
233,169.9173703059787,-165.61894990503788,507.2589,229.0
234,79.17555558856111,-531.9808807549998,507.8475,230.0
235,261.9975245296955,-22.3852066565305,506.2535,231.0
236,108.80243511858862,-119.08854329027236,506.8959,232.0
237,108.81761347723659,-119.07964769750834,506.9789,233.0
238,182.28094843705185,-0.8711010543629527,506.9321,234.0
239,194.04946608911268,-93.87609442975372,503.7067,235.0
240,109.19649107439909,-119.59792724996805,514.7329,236.0
241,251.74382228625473,-81.45261886063963,508.5526,237.0
242,199.53481475869194,-229.07956246472895,502.1097,238.0
243,237.0676847314462,-253.366202368401,500.275,239.0
244,193.116187392734,-88.73888881783932,507.9969,240.0
245,352.4737725624582,56.818939592689276,503.6623,241.0
246,110.00793958827853,-637.145595333539,503.8307,242.0
247,324.5317406608956,71.80156639870256,504.4806,243.0
248,128.83982599235605,-79.18668864388019,505.3083,244.0
249,109.24869813397527,-119.80074679572135,512.2781,245.0
250,127.74645761575084,-78.5186295248568,505.2981,246.0
251,108.81189409585204,-119.09821724984795,506.9867,247.0
252,72.74404119001701,-128.87725507374853,506.4814,248.0
253,144.27424355235416,-671.4407793879509,512.8602,249.0
254,108.81438715942204,-119.08876568078995,506.9742,250.0
