,x,y,z,iter
148,102.31703960022423,-71.45274791214615,506.0223,148.0
149,476.58661439747084,99.19988512806594,498.971,149.0
150,164.00489641947206,-497.62731936294585,507.4221,150.0
151,403.8117030306021,-99.49521885160357,496.866,151.0
152,154.93248473387212,-327.9395247017965,504.7309,152.0
153,-29.543296164134517,-240.57800743822008,500.9966,153.0
154,198.00387818040326,-593.3266770048067,508.1195,154.0
155,-21.265995183843188,-324.6444854410365,510.3278,155.0
156,55.79912972787861,-297.52849062904716,508.863,156.0
157,148.9985831960803,-439.8125180089846,502.7224,157.0
158,-25.43854524102062,-393.262318697758,506.7721,158.0
159,154.427530031302,-56.40607282798737,505.1501,159.0
160,314.65268601081334,60.72054717782885,505.8919,160.0
161,239.3577938232338,-275.852707603015,500.2236,161.0
162,258.0297632414149,-54.097110176458955,505.0969,162.0
163,403.9043109761551,-99.79911458771676,496.7824,163.0
164,257.4466875528451,-21.417366015724838,508.9349,164.0
165,155.4983979818644,-26.287370217964053,506.7947,165.0
166,271.6552917297231,35.92696960456669,505.5001,166.0
167,124.36643982864916,-227.19391889870167,509.635,167.0
168,165.51564602414146,-496.96637671999633,503.0019,168.0
169,-46.23130642354954,-239.92284693196416,506.6902,169.0
170,69.41652957757469,-429.6037117941305,506.223,170.0
171,170.07270884746686,-13.005469814874232,506.6114,171.0
172,50.08247253240552,-229.79298911523074,506.2991,172.0
173,2.1034400386270136,-457.4412504835054,505.541,173.0
174,180.02519190427847,-644.2029149373993,508.3536,174.0
175,-28.18521584442351,-172.3225584467873,510.994,175.0
176,108.20059830485843,-66.7915677819401,507.8459,176.0
177,316.7719730538083,-169.00850485358387,498.296,177.0
178,169.88609033171088,-219.66857984941453,503.3229,178.0
179,169.83059221960139,-664.9416583171114,509.3095,179.0
180,311.85417577880435,-130.91456851921976,509.8264,180.0
181,116.71435966901481,-128.0573036838323,505.8834,181.0
182,159.87611520849168,-448.862784284167,507.6653,182.0
183,140.9770575062139,-97.17969570029527,506.2286,183.0
184,-26.859501301078126,-389.38984418381006,507.0206,184.0
185,-16.241010612342507,-155.087456013076,505.9689,185.0
186,403.87219515640754,-99.7777651604265,496.7238,186.0
187,90.59041229588911,-603.4028276726604,509.7078,187.0
188,65.65809210867155,-116.78358365781605,504.0452,188.0
189,-26.595764284022152,-298.27338544279337,508.5961,189.0
190,240.21647832810413,11.606637638062239,508.009,190.0
191,204.84185204759706,-527.5217418074608,503.8144,191.0
192,190.39820009213872,-225.90917271655053,503.1567,192.0
193,256.2582501267316,-62.73017308674753,503.8096,193.0
194,161.23322717740666,-383.7471464360133,508.0874,194.0
195,106.27021020499524,-271.5101009393111,508.0339,195.0
196,249.3266218403587,26.03217786271125,505.5328,196.0
197,109.3392690095352,-441.71573037374765,506.8969,197.0
198,54.119210115168244,-293.4523070072755,508.1234,198.0
199,93.30045136227272,-443.2746832445264,503.0978,199.0
200,285.7421559719369,-192.22100176569074,500.9189,200.0
201,-28.45967252855189,-170.49696014169604,508.2407,201.0
202,-44.02639964048285,-208.35894385911524,514.2842,202.0
203,220.72687743697315,15.73964186757803,508.158,203.0
204,-53.41417777445167,-227.93981446698308,505.4361,204.0
205,162.65888715186156,-342.57955993991345,504.0042,205.0
206,182.28094843705185,-0.8711010543629527,506.9321,206.0
207,79.90057682199404,-585.9627929888666,510.2827,207.0
208,197.35075081605464,7.878271748311818,511.2085,208.0
209,204.18255183903966,-41.1601364351809,508.6393,209.0
210,403.8117030306021,-99.49521885160357,496.866,210.0
211,306.7971194803249,57.459644760005176,504.9139,211.0
212,160.46319782931823,-318.97087550349534,504.8819,212.0
213,119.6487182873534,-309.03316251933575,505.4161,213.0
214,-29.543296164134517,-240.57800743822008,500.9966,214.0
215,79.17555558856111,-531.9808807549998,507.8475,215.0
216,261.9975245296955,-22.3852066565305,506.2535,216.0
217,-33.792459011194296,-313.11601783614606,503.5489,217.0
218,14.196780685801059,-234.27981560025364,511.8579,218.0
219,199.53481475869194,-229.07956246472895,502.1097,219.0
220,203.75784393807407,-577.4130150778219,507.1917,220.0
221,58.6966725703096,-232.68650349602103,511.6852,221.0
222,-48.542469075648114,-207.35718876495957,504.8523,222.0
223,193.116187392734,-88.73888881783932,507.9969,223.0
224,324.5317406608956,71.80156639870256,504.4806,224.0
225,198.00387818040326,-593.3266770048067,508.1195,225.0
226,47.46018536423799,-316.7071691872552,507.3599,226.0
227,23.473081311094575,-236.1634576562792,502.261,227.0
228,221.9153200709261,-344.0322104599327,504.5221,228.0
229,-10.25291145814117,-431.401733757928,503.4852,229.0
230,144.27424355235416,-671.4407793879509,512.8602,230.0
231,203.23711152549367,-22.623830969445407,514.128,231.0
232,301.2635328747565,54.282583315856755,504.7351,232.0
233,167.15713480045088,-184.62438676692545,504.0802,233.0
234,162.77491139923222,-471.3580739181489,507.2421,234.0
235,-47.61709439812694,-211.1719531128183,507.8357,235.0
236,162.8147366484627,-437.17964453529567,507.772,236.0
237,163.96522457862739,-209.03667693771422,503.2048,237.0
238,244.6478388963733,13.006804155185819,509.5536,238.0
239,300.20137099234853,-62.74707471486181,503.0749,239.0
240,179.60653340851422,-32.21861879900098,503.3507,240.0
241,55.33754972543102,-306.27864179667085,500.8384,241.0
242,154.93248473387212,-327.9395247017965,504.7309,242.0
243,259.3776020440273,-79.29221262969077,501.0859,243.0
244,185.1651463562157,-638.0878611411899,508.661,244.0
245,195.52987531363033,-64.65062066353858,500.5308,245.0
246,183.09687822323758,-358.38291649799794,503.4545,246.0
247,160.40285226423293,-216.26178968511522,505.7757,247.0
248,92.86434196308255,-90.74139825161546,506.8336,248.0
249,46.312992177088745,-107.45533006545156,507.1702,249.0
250,7.380044930265285,-171.10197173804045,503.9139,250.0
