,x,y,z
112,156.40077898476738,-426.62691241223365,505.2695
113,151.52824160817545,-111.98596735205501,508.7083
114,83.31316431739833,-312.19354472495615,506.0548
115,24.836540982476436,-119.73903361242265,507.8704
116,235.59178115869872,-271.7965390700847,500.543
117,373.4617748792516,31.582917405292392,500.2294
118,231.30123212689068,19.72575759794563,506.9167
119,30.50120020681061,-497.7996714999899,507.9496
120,545.1946574453032,200.9993964470923,503.9006
121,174.62022587424144,-85.62231741379946,508.3151
122,412.0238153138198,71.3182020522654,501.0332
123,130.34979927248787,-301.61890720017254,515.8169
124,54.2672366918996,-542.9575991341844,505.1649
125,139.0541771905264,-506.8009008122608,504.785
126,154.0554287264822,-380.07148694060743,506.1298
127,69.1480324040167,-568.9563073236495,507.5322
128,346.4648853421677,96.44002704881132,504.9421
129,491.5705481941113,69.72644667699933,500.9915
130,475.5595049819676,102.87209758069366,498.4573
131,74.58386916760355,-312.87561440467834,504.7796
132,92.03593901661225,-446.3586745355278,503.5539
133,499.9433083429467,50.802404501475394,501.5485
134,303.79900815698784,-118.39791160263121,503.5441
135,79.90408616035711,-446.36323352809995,507.3875
136,330.90597051545046,76.81234337761998,512.1813
137,155.839798809262,-60.07928603421897,506.4455
138,328.3037772637326,-157.93071028776467,500.6561
139,187.80928160774056,-228.9102125922218,499.9792
140,65.34010586887598,-407.8250734610483,507.4923
141,214.9617153814761,-542.2979908296838,505.7485
142,200.56313792499714,-585.6269843103364,507.7793
143,126.25905664660968,-216.99478664342314,508.3475
144,55.37096946826205,-294.55502709560096,508.8702
145,111.80651085113641,-636.0993622690439,511.0555
146,339.5439136971254,-29.058236594311893,500.4105
147,131.37770234886557,-440.1620036624372,505.8098
148,77.59207317698747,-272.6664169812575,504.9304
149,380.69256591482554,13.590466325171292,518.5371
150,150.94862533314154,-434.35685012768954,508.3586
151,208.82029806438368,10.503139186650515,508.8766
152,57.431430030963384,-316.95468909386545,508.3093
153,150.54916458541993,-396.2015341948718,505.0137
154,199.3542364052264,-47.07848640624434,512.3641
155,-26.500513294246048,-290.28247323445976,510.2551
156,160.41865881648846,-307.87562333326787,504.1023
157,330.17273628059775,76.1149287968874,512.257
158,475.4413397248136,265.4479759298265,510.5637
159,148.5047165803844,-186.3817113880068,504.784
160,-12.233729192288592,-427.40883513726294,502.083
161,112.59430514590349,-308.7189256576821,506.1114
162,160.46800836350303,-310.66328014433384,504.2909
163,149.57139935391024,-191.57640477549285,508.7094
164,119.4435934885405,-55.77437444962561,506.7221
165,101.35901350143831,-272.09832210093737,508.1333
166,259.3776020440273,-79.29221262969077,501.0859
167,160.8309420621954,-287.9907457958907,504.5755
168,183.91537460614927,-279.3118705768138,502.2979
169,50.99794894002844,-537.8143889978528,507.2412
170,95.08510225999635,-526.937523663044,507.3587
171,175.90161370742135,-28.030906667001545,510.7963
172,113.11394866055343,-205.98960236180574,505.4
173,326.280112087843,70.27563842013478,505.8528
174,221.82893897069152,-343.45321847777814,504.2288
175,418.11321063979995,52.5778538947925,503.0439
176,141.19291093561333,-508.05807065218687,504.6389
177,117.92221959144808,-215.43861364386976,508.4621
178,27.312884465092793,-317.2375689866021,505.4045
179,262.0701182417106,-23.380734834820032,505.8509
180,113.14163915568497,-206.39168321806937,501.6339
181,257.77066945121624,-62.09080225788057,506.1046
182,98.98969186481554,-401.3995634308085,517.1401
183,59.62202560110018,-339.5114695224911,502.3952
184,171.09211013722233,-659.5549312895164,509.1966
185,263.84903949825093,33.51270535681397,506.3663
186,328.78395276446827,74.44366905093193,506.7648
187,195.55387102882378,-40.417020740918815,512.7129
188,164.21100472658873,-133.4307985138148,503.6312
189,-35.87147791672032,-267.84889678284526,503.9006
190,201.48301965382416,-585.2742740027606,508.0573
191,196.1090678612236,-49.778521615080535,503.5991
192,-26.656406521680765,-295.15525730885565,509.0921
193,248.45002970530186,-223.74276196118444,499.2365
194,173.00140009366442,-226.55721674952656,503.4553
195,286.2269644460175,-94.5035673994571,510.0822
196,34.889915776089765,-222.72232611943036,508.5092
197,196.94360983371735,-87.29313238151371,504.142
198,278.710747575853,-200.54260768648237,496.4571
199,357.9455960384803,128.70712683722377,512.764
200,161.64250071439892,-187.40370395872742,503.2431
201,373.0465724412352,203.39030975848436,508.3025
202,507.93610262847506,34.18209881614894,499.3297
203,304.30277077073697,-56.06904100533575,497.4676
204,155.27507551026065,-57.897419184446335,504.4953
205,219.64081330399495,-419.1211436698213,508.0083
206,223.74573348346166,-503.5842539742589,505.4793
207,142.16809370403644,-438.61817330121994,505.5518
208,233.36142133024987,-425.4139981530607,502.5092
209,180.9819455272518,-130.74666418135166,507.5745
210,52.15481581387576,-230.27713182382286,505.5092
211,221.24424963840283,-358.18643506243825,504.8043
212,117.00225835863966,-59.97353965882212,506.1369
213,358.8381729773246,130.5020353430882,507.5889
214,407.01545852201525,79.1249754615128,501.181
215,155.35302781953942,-312.6280944971368,502.4012
216,72.0176751546096,-446.44674091693014,504.2597
217,149.43187912425492,-499.02470600698143,513.3801
218,239.57602900150232,-231.96262452285737,500.4573
219,233.2437993134372,-415.76505839359015,502.5442
220,333.7368558816379,-158.4428741177544,495.4817
221,204.38829610031098,-529.0183143243194,504.0059
222,-47.84279180993326,-211.61717760004103,507.735
223,130.04792987159453,-45.24354772735387,506.2421
224,307.0719269813271,-123.66421452257782,502.942
225,509.1810672398424,30.176746362820268,499.1985
226,109.29990585462656,-522.1543626971543,506.367
227,364.1518564092694,5.032904771156609,500.0669
228,271.061598317232,-203.45513639878482,501.1756
