,x,y,z
320,90.24741966940928,-164.8699408788234,507.2664
321,98.32486982375849,-610.9035926451907,509.7398
322,29.376505048479885,-129.3387140193954,507.9561
323,194.85978850256652,-604.0585441552103,508.0564
324,219.84320647467393,14.974954357370734,507.4324
325,443.0499841668643,178.43327564373612,505.9987
326,113.78729965887032,-207.10099565330893,505.4499
327,476.42481446941383,106.28822811692953,500.1246
328,507.12911764753517,153.9060099190101,507.9633
329,154.9809833620675,-324.52572925947607,508.2746
330,460.51279724459164,-31.446147643961012,499.3171
331,254.18654395930935,-19.421083497814834,511.8776
332,201.48301965382416,-585.2742740027606,508.0573
333,171.130728785065,-660.6668805563822,507.5308
334,124.05675764777698,-399.25027669314295,513.6119
335,264.63523380598053,34.61375752091408,504.7164
336,108.81233404809609,-119.08520744368434,506.9922
337,195.58514185575768,-227.789145341143,502.2417
338,158.77126006619073,-243.05732071772218,506.7704
339,160.306200740044,-315.5382881173864,504.7932
340,-35.59250921767671,-184.23854037187994,508.0537
341,492.0965055585839,8.135354419238865,501.0797
342,95.8441730805207,-618.1543914219365,501.8885
343,441.4319335625041,173.357449632138,504.4299
344,166.44585622893646,-217.4195512617007,502.997
345,104.24415146233514,-522.1750449547544,520.3638
346,124.9913016478531,-269.457887372002,507.4866
347,-52.264789248700254,-227.2629709476605,506.3191
348,546.1494609357323,201.90140969026834,508.1685
349,220.65934767085128,-376.9908314971253,501.4571
350,269.0209702649154,36.30703386384994,504.593
351,506.9117119356524,37.067495968192816,499.9221
352,259.3776020440273,-79.29221262969077,501.0859
353,108.79678906232584,-119.11111586075276,506.9519
354,-32.028596103191376,-325.53493441361934,511.2634
355,186.21745888795704,-629.6317093605176,508.8408
356,176.26314246235415,-89.83237972669303,504.1813
357,441.2523786565289,166.18048428557813,508.3857
358,36.9913597694831,-517.6371799968183,509.7657
359,70.05867772072088,-432.2412554528564,506.1357
360,59.950020436081104,-332.61415941827,506.1775
361,464.96545681660064,117.63667113520205,491.6221
362,-37.79181397333741,-188.57314100209624,510.4078
363,173.31877539970446,-280.2909419052303,505.6082
364,113.14163915568497,-206.39168321806937,501.6339
365,540.4639118128689,242.2160199061036,509.2419
366,134.27064729679842,-217.06294913217425,505.6393
367,476.58661439747084,99.19988512806594,498.971
368,104.79503658006433,-628.1969612212852,503.0117
369,40.953247627592646,-109.30550245102495,507.1706
370,455.30531325167976,113.68280193395913,504.0337
371,88.71589869854506,-86.99724268168211,508.0062
372,204.6486688038567,-503.17149840667844,502.0541
373,265.6892103742575,-207.72379843797535,501.2647
374,7.320316244615242,-233.92932919133455,507.6182
375,109.33793407713529,-120.02680608164519,511.3719
376,40.20569848828018,-110.4462512023747,507.6271
377,204.84185204759706,-527.5217418074608,503.8144
378,375.8201646528905,167.33468762598932,509.4654
379,186.59573834494222,-432.00074082799256,507.83
380,126.82386296393815,-441.92900224309415,502.7025
381,404.9506856824737,-92.05316480156034,500.015
382,-2.2766974791884422,-449.427432121709,506.0925
383,259.25953249505255,-212.74146950338036,501.4224
384,257.780173259438,-75.06580466311425,511.6322
385,-28.774430766236037,-369.72780127916485,506.7764
386,248.90373415406793,-91.68066179659218,503.3345
387,261.8842439651489,31.272905950434506,505.4324
388,54.119210115168244,-293.4523070072755,508.1234
389,61.749976224731654,-225.54356379806995,504.0708
390,164.7468679305166,-204.8757627811283,507.6424
391,545.9103491976857,201.9081925805658,509.2582
392,404.35667314985767,80.52258449513465,501.2221
393,-30.513069380889647,-174.5718094240874,509.8503
394,151.83356442744844,-423.17931371182203,508.5497
395,131.6984410798177,-84.07504000980407,505.1424
396,43.53383924253285,-531.4906223239377,506.1037
397,273.3890440390678,-201.65978311374784,501.1698
398,97.19613764830865,-527.1327819544822,507.0327
399,24.091963423066773,-118.91129857860506,508.5795
400,-47.46018760080915,-230.5297666983679,510.1979
401,165.33760048041586,-73.37931121140718,504.7161
402,507.9357086236123,153.84140566643327,507.9956
403,167.90085632249247,-167.1875767353922,503.4422
404,234.66017739207018,-338.58921879995614,502.4854
405,195.16935577301774,-80.11283118836582,503.8425
406,231.8590081826551,19.913788218982518,506.7732
407,187.52060194592923,-224.0209716670215,501.8567
408,126.51380556216463,-398.9663960458711,513.9712
409,407.98655953630805,250.56386782880872,514.1268
410,193.91429700737353,-109.61896094772965,507.6749
411,221.99084853741806,-387.8306689215824,508.7665
412,489.8215969908051,79.15088387951255,505.7183
413,265.4792064508656,-27.133897193707526,506.0506
414,147.98073005967308,-182.2469280399382,504.6729
415,155.14105995825958,-318.7244675466791,508.2654
416,9.652420357102528,-237.05179392639548,503.3598
417,295.04605697770603,-65.68517826125026,498.0766
418,237.0676847314462,-253.366202368401,500.275
